,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2016-11-04 13:00:00,1.25277,1.2481092778676168,1.2439818010294825,1.0,1.2407509999999906,1.256395846628106,1.2251061533718752,0.00782242331405767,-1.0,100.0,99.49048642624014,-1.0,80.33131068061476,0.0,1.0,1.249045,1.2383525,1.2210375,1.2196275,1.22473,1.0,80.34950458026529,-1.0,1.248365,1.247555,1.2332800000000002,0.923058395026482,0.8536563242673453,0.7350087458966981,0.574696332324029,0.0006490592875061929,-0.0002564688264179993,-0.0005269109763971214,0.0035224044719891438,0.004171463759495415,0.015679812803719717,-0.47617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.054866269293621206,0.0645023843020866,0.05236018952388066,0.06327517110383407,0.06510020495994878,0.06749126293216556,0.06597550454033829,0.061684012935316224,0.06255138778023928,0.060002570600529714,0.006460780082238624,-0.006924654964598487,-1.0
2016-11-07 04:00:00,1.244095,1.247855155783038,1.2461410856598663,1.0,1.2454074999999907,1.2566363714934663,1.234178628506515,0.005614435746737817,-1.0,55.942102590147314,72.10509751067723,-1.0,-8.819075408064583,100.0,-1.0,1.2484324999999998,1.24025,1.2223362500000001,1.22011,1.22694,1.0,40.921295955898174,0.0,1.2476699999999998,1.24869,1.24574,0.8374173172854467,0.6252418669565594,0.2705798418474899,0.3767586508993626,-0.0008171898738668915,-0.0025034905957292963,0.00023282046035036363,-0.0028694539436709865,-0.0036866438175378936,-0.0013213728936666762,-0.47617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05532138758710614,0.061522636005192755,0.053145319918183775,0.06224652054103719,0.06226556684428025,0.0575092481850904,0.06242949024658684,0.06107082862428642,0.06333768971857756,0.06440981259287487,0.006391201865925636,0.008162559933124092,1.0
2016-11-09 02:00:00,1.248785,1.241905224206714,1.2417319534858415,1.0,1.2427262499999905,1.2517794670396483,1.2336730329603327,0.004526608519828903,-1.0,74.05913978494641,29.61806936517048,1.0,76.60982176815993,0.0,1.0,1.2432750000000001,1.2452675,1.2375587499999998,1.23048,1.24651,1.0,68.81654654372046,0.0,1.2398,1.23795,1.242905,0.731156854727207,0.4994087646855979,0.1884662508200388,0.1689848240612381,0.0014932905610159919,-0.0008720297042682512,0.000949839685358278,0.0072210023301944645,0.008714292891210505,0.004719697004852523,-0.48101999999999995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06116642098967201,0.060566611972594775,0.05739817588933094,0.05979615635738855,0.058974485184895675,0.06776547001723054,0.061578500152558224,0.061084739747813144,0.059290921216215875,0.05960735724753563,0.00665479616809211,-0.007415207581769501,-1.0
2016-11-09 06:00:00,1.239525,1.2429779386162763,1.2424479018875971,1.0,1.2420192499999905,1.2496894815980057,1.2343490184019752,0.0038351157990076288,-1.0,13.502109704641322,60.101348549179846,1.0,-34.51472852117652,86.49789029535869,-1.0,1.2442825,1.2452675,1.23767125,1.2305425,1.24532,1.0,44.196371180015895,0.0,1.2508,1.248785,1.239995,0.4376838387265935,-0.15625543148773155,-0.0322195261432685,-0.26712305591679414,0.001612267985672683,0.007221002330194459,0.000621163127724228,-0.009055104888686492,-0.007442836903013872,-0.0003791056378888515,-0.48101999999999995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.060332002804799,0.05993201266982412,0.05713949426777204,0.05975304049502489,0.05756346310293581,0.05353501855953463,0.060899079935945344,0.060896992863477495,0.05881742884072394,0.06007139457851218,0.0066261445167955894,0.007293116314717407,1.0
2016-11-09 12:00:00,1.2365300000000001,1.2411463178537416,1.241638457709855,-1.0,1.2410162499999906,1.2479055241828965,1.2341269758170847,0.0034446370914528778,-1.0,0.0,21.314409922005886,1.0,-61.620133936612284,100.0,-1.0,1.243665,1.24465,1.2412649999999998,1.2308875000000001,1.248365,0.0,40.80606696884774,0.0,1.2445650000000001,1.2393,1.242545,0.1945333105335696,-0.2720519220354572,-0.14658403321513908,-0.20738613642038464,0.004239367184058235,-0.00018153762417100205,0.0027602453792726633,-0.006477001557810994,-0.0022376343737527064,-0.004852625921700164,-0.48344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0619175516158767,0.05823555135614811,0.0571702338264235,0.058917403367821974,0.05755917621473694,0.053100468866820905,0.05971233884728011,0.0600700009097862,0.05848342795696604,0.059407679699194804,0.0064639719144172995,0.009732881531382187,1.0
2016-11-09 14:00:00,1.244465,1.2419759883903063,1.241991775496123,-1.0,1.2412602499999905,1.2482740246447332,1.2342464753552478,0.0035068873223714015,-1.0,55.606166783461276,35.92446960804118,1.0,45.394546386712044,44.393833216538724,-1.0,1.243665,1.2445875000000002,1.24369875,1.23309,1.25277,1.0,54.02537342087902,0.0,1.2365300000000001,1.2445650000000001,1.24071,0.12239194378263728,-0.19946990277000773,-0.1793025638387005,0.043811292777402644,-0.006477001557810974,0.004239367184058235,-0.0014778992362834142,0.006396648970615128,-8.03525871958018e-05,0.003021922285198428,-0.48344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06382975873782759,0.05954352626553899,0.05922281057027823,0.05948615932105816,0.05822135949143192,0.0634674509937111,0.059870611687430575,0.06016704442660292,0.05893799092756802,0.05965462236370417,0.006428187269389617,0.007862816551690965,1.0
2016-11-10 14:00:00,1.2485650000000001,1.2436980787909933,1.2427889120033173,1.0,1.2424727499999904,1.249771203587372,1.2351742964126087,0.0036492267936908884,-1.0,84.33777154870499,56.80915673908063,1.0,138.75211915994518,0.0,1.0,1.2438250000000002,1.243665,1.24344125,1.2341475,1.23983,1.0,63.628217535880786,0.0,1.24424,1.2411050000000001,1.2365300000000001,0.037933818572114156,-0.35797080043513624,0.031051587782033124,0.04730505680153707,0.002522789924712443,0.00162890782290534,-0.006477001557810974,0.003469990103289691,0.005992780028002268,0.009685822142518494,-0.50025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06048331860458639,0.0611176726116065,0.057820931102037676,0.06021629737691858,0.05989974345525784,0.06535878078387314,0.061328873273583495,0.05974077058579075,0.059914529270536976,0.059929315085816004,0.0060449719249472894,0.006227148766784207,1.0
2016-11-10 18:00:00,1.25634,1.2488370443199337,1.2457363545025397,1.0,1.2441147499999903,1.2542717104098309,1.2339577895901497,0.005078480204920315,-1.0,100.0,94.77925718290201,1.0,222.67758629718622,0.0,1.0,1.2477125,1.246435,1.24231625,1.2341475,1.242545,1.0,73.7547717402747,-1.0,1.25425,1.2485650000000001,1.2417699999999998,0.5254242996333064,0.19709280606331683,-0.2580476620624146,0.0323670806671175,0.004542892524768055,0.0034699901032897162,-0.002167937508345874,0.0016649476679176307,0.006207840192685787,0.011664950872934962,-0.50025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05932522577336308,0.06450151436680646,0.05771284986451375,0.062245466650795056,0.06322931938125453,0.06860558800138494,0.06321505527399118,0.06189548358728714,0.061001126748801315,0.05877293411634826,0.006172358797681822,0.007382555677603042,1.0
2016-11-11 08:00:00,1.265615,1.257205761794246,1.2525628811106466,1.0,1.2483554999999904,1.2634138989526287,1.2332971010473521,0.007529199476319172,-1.0,100.0,100.00000000000034,-1.0,200.21939507562772,0.0,1.0,1.25709,1.2510725,1.2427112500000002,1.2374125,1.2398,1.0,81.46061734529289,-1.0,1.257145,1.25689,1.24352,0.9156997372159242,0.8467979087160897,0.6520483969407461,0.5764759246922854,0.00020286113826925578,0.0010149234405064378,0.0007964442005042038,0.006714893074134818,0.006917754212404066,0.017612102280100465,-0.50025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05978819731594165,0.06735370158872034,0.059350324045152836,0.06503228040417697,0.06707627724133275,0.07355966383295814,0.0695457086443948,0.06517870795015179,0.06303131957359887,0.05898636190586498,0.006843715592988605,-0.009054886359595948,-1.0
2016-11-11 14:00:00,1.257845,1.2589454776319473,1.2551621156659218,1.0,1.2509284999999903,1.2675937237013593,1.2342632762986214,0.008332611850684448,-1.0,70.71240105540953,81.19110441010274,-1.0,65.94608896504484,31.70134638922845,1.0,1.2596025,1.2510725,1.244775,1.2374125,1.239525,1.0,55.89030035560424,0.0,1.2620550000000001,1.261975,1.24424,0.9246075232203006,0.8543594503213857,0.7337851725063886,0.7492808473303997,6.339068872152076e-05,-0.0028802159498532987,0.002522789924712443,-0.0033414055454980703,-0.003278014856776579,0.01087503748618644,-0.50511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0608980363997112,0.0658544796904092,0.05884531166820939,0.06502125403112519,0.0673656317310643,0.06220726953069505,0.06676157761390195,0.06275347515078611,0.06362383509057906,0.059882038450093766,0.007319642174198146,-0.007858678931028984,-1.0
2016-11-14 06:00:00,1.249645,1.2550927554065592,1.2552935551866822,-1.0,1.2561429999999907,1.2656655009328523,1.246620499067129,0.004761250466430834,-1.0,25.28654970760188,49.41340872037233,-1.0,-54.60604580428906,100.0,-1.0,1.2558500000000001,1.2523499999999999,1.243665,1.2383625,1.24065,1.0,33.71288192605178,0.0,1.2556,1.256015,1.25689,0.6861219967384777,0.3916445216459751,0.16213344955979694,-0.1570595313157926,-0.00033046466419159315,0.0014819716118170123,0.0010149234405064378,-0.004754035007088882,-0.005084499671280488,-0.0057809048560073665,-0.50511,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05974988178286467,0.06138256071982606,0.058882539085776675,0.06281176050616949,0.06280431919685892,0.056380702019176665,0.06126618522639893,0.062440631914211675,0.06478017467524866,0.06675603015363829,0.007298800875415382,-0.008950541953914759,-1.0
2016-11-14 14:00:00,1.245305,1.2506473952653565,1.2526305434578187,-1.0,1.2557839999999907,1.2655744252214187,1.2459935747785627,0.004895212610714013,1.0,0.0,13.27291607665451,1.0,-89.61508550526041,100.0,-1.0,1.2514625000000001,1.2523499999999999,1.24208125,1.2407525,1.24352,1.0,32.06640876798737,0.0,1.2502149999999999,1.252735,1.2620550000000001,0.7397794382631119,0.563210583760288,0.3941770424583264,-0.13985540255322695,-0.002013624604154024,0.0038189429765282945,6.339068872152076e-05,-0.003935056690236388,-0.005948681294390478,-0.013360864952183098,-0.5134700000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05901380111347165,0.05913669536241695,0.05996269393462572,0.06096169739655066,0.06370042524203906,0.05505092757593433,0.05908549352611464,0.06211671015952158,0.06321774812982728,0.06273507101761511,0.007698968693872147,-0.008764921043439178,-1.0
2016-11-15 08:00:00,1.242335,1.2471940251736653,1.2493600924710673,-1.0,1.2521697499999909,1.2628167277292148,1.241522772270767,0.00532348886461198,1.0,0.0,10.47097844112753,1.0,-109.05575249754746,100.0,-1.0,1.2462749999999998,1.253975,1.24707375,1.246435,1.255465,1.0,28.483875595555944,1.0,1.2477749999999999,1.24869,1.2556,0.8175885180837302,0.739303670217375,0.8102743646490781,0.5481034765266878,-0.0007330365464547628,0.00019622487433493263,-0.00033046466419159315,-0.00436929184208957,-0.00510232838854436,-0.010620872595972001,-0.5134700000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06186107828272114,0.058259218575698435,0.0631223780336056,0.059563659584650375,0.06099570105053309,0.05411988214148067,0.0571353906593437,0.06156481768200178,0.06053877280422021,0.06008184455790727,0.0078434602079989,-0.00900320766942897,-1.0
2016-11-15 18:00:00,1.2470249999999998,1.244450803825391,1.2463537978869996,-1.0,1.2480012499999908,1.2569891734958172,1.2390133265041645,0.004493961747913178,1.0,48.78951865565205,26.075281444716506,1.0,-11.303899772965888,27.137388345385773,-1.0,1.243575,1.2502575,1.25408125,1.2510725,1.265615,1.0,52.57863250876451,0.0,1.2441,1.2384600000000001,1.245305,0.7398870144685132,0.52993932837367,0.4540908823898052,0.3422571609054096,0.0045437046462240005,-0.0029388487086104698,-0.003935056690236416,0.002348337674107429,0.006892042320331345,0.0013802347787465034,-0.50847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06736220829727346,0.05873606202251436,0.06578137960019492,0.058971199523674134,0.058005700877277466,0.06230663484774296,0.05770717499389233,0.05925171797916895,0.05891278535168315,0.05981986982608911,0.0077232439547566135,-0.010132114432348738,-1.0
2016-11-17 10:00:00,1.249025,1.245641984090063,1.2452255392938567,1.0,1.2447462499999908,1.2495664386650753,1.2399260613349063,0.0024100943325422964,1.0,100.0,89.11415525114175,1.0,129.62962963012623,0.0,1.0,1.2451824999999999,1.2437425000000002,1.25295625,1.2510725,1.248865,1.0,65.68445126907596,0.0,1.246935,1.245255,1.247585,0.44474668317674754,-0.0229088840429076,-0.15325631385122845,-0.3268834502658586,0.0013482120179235946,0.0031488869196051594,0.000456987100071915,0.0016747067168346608,0.003022918734758186,0.0011535643610219076,-0.51353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.062019093944856274,0.06078628490259391,0.06166812232694108,0.05996082892222726,0.058529275701959094,0.06344450293326931,0.06048115339763371,0.05859795891731423,0.05953281181602993,0.0605363479301011,0.006627400239906981,-0.007966213646644293,-1.0
2016-11-17 18:00:00,1.241455,1.2436967215284964,1.2442837450792354,-1.0,1.2446077499999908,1.2487277141705897,1.240487785829392,0.0020599820852994512,1.0,1.496421600521598,19.236608111040532,1.0,-128.2573486598549,98.5035783994784,-1.0,1.2451824999999999,1.2437425000000002,1.250125,1.2510725,1.242335,-1.0,38.270570083195764,0.0,1.243335,1.243665,1.24238,0.4437712653678098,0.0891110846156084,-0.42922664682583345,-0.05578304287702965,-0.0002653799774319787,-0.00015678234421714898,-0.002002211946396215,-0.0015132066361620352,-0.0017785866135939647,-0.0007448160145597948,-0.51353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05935010417067299,0.05870319524138401,0.06151225350458789,0.059056166256679865,0.05809124943040633,0.056957683580403706,0.05994128254636272,0.058911592132370516,0.05929137813443364,0.06049150683846155,0.006381490398936669,-0.008300743885199191,-1.0
2016-11-18 12:00:00,1.23439,1.2393261077872995,1.240966074477822,-1.0,1.2423007499999907,1.248507852606453,1.2360936473935284,0.0031035513032311706,1.0,0.0,14.120603015074634,1.0,-203.76452103161708,100.0,-1.0,1.238245,1.2417075,1.24601875,1.2510725,1.2468650000000001,-1.0,27.791645594713017,1.0,1.2421,1.240265,1.249025,0.6250778921494311,0.5213744009141928,0.33490979117305414,0.18413257378169892,0.0014784291063063004,0.00027820505504630444,0.0016747067168347007,-0.0062265746357607794,-0.0047481455294544955,-0.011786326023683028,-0.5178400000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05871981498866313,0.05679789545312153,0.06130487880998953,0.057636258942243945,0.05889171583535041,0.051872738756036374,0.05519519658876543,0.05704091204075723,0.058393419087161225,0.057895122338971705,0.006178778448496591,0.010734046776140538,1.0
2016-11-21 10:00:00,1.23836,1.2353469257035723,1.236172876878082,-1.0,1.2367822499999903,1.243391365278715,1.2301731347212657,0.0033045576393622806,1.0,65.84474885844683,38.14608482016976,1.0,23.50544338562643,34.15525114155316,-1.0,1.235355,1.2400875,1.24382375,1.2520375000000001,1.2413399999999999,-1.0,58.631852572672386,0.0,1.2334200000000002,1.2349,1.2421,0.6716431997261209,0.41911114484679546,0.43428228990824436,0.14645230215778765,-0.0011991963581400311,0.0007290696584436873,0.0014784291063063004,0.00399712480657592,0.0027979284484359462,-0.00301557197793536,-0.52145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.058275733954494535,0.05763259397424442,0.06148011140320092,0.05716029250479926,0.05584652407525714,0.06135823109790445,0.057575917313434644,0.05837324181556758,0.056686908518611745,0.057527292961967125,0.0058442147756054144,0.007493782098905166,1.0
2016-11-21 12:00:00,1.24764,1.2384201942776791,1.2376062672683217,1.0,1.2370914999999905,1.2449977690959328,1.229185230904048,0.003953134547971183,-1.0,100.0,61.49140377076205,1.0,145.1570593950649,0.0,1.0,1.239995,1.2400875,1.24348,1.2520375000000001,1.245255,0.0,75.43150100596142,-1.0,1.23836,1.2334200000000002,1.23439,0.5662971545644279,0.13101642681576497,0.11647293160102443,-0.1609676347928206,0.00399712480657588,-0.0011991963581400311,-0.006226574635760818,0.007465843205666597,0.01146296801224243,0.010676845863492103,-0.52145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05828297575133473,0.0605023947855996,0.06145771136431605,0.0586542305941572,0.05802917235165145,0.06911179721966632,0.06198297845627199,0.058428347546696735,0.057294614200575134,0.05656005604949926,0.0060144199616662865,-0.008111314161136307,-1.0
2016-11-22 12:00:00,1.241205,1.2455937805845039,1.2447299007157144,1.0,1.24237524999999,1.2557201233514743,1.2290303766485058,0.006672436675742152,-1.0,50.32679738562054,70.16197783461263,-1.0,-11.817976401814214,52.889561270802666,1.0,1.2455749999999999,1.2405475,1.2427587500000001,1.2502575,1.2399200000000001,-1.0,34.347227738684836,0.0,1.24511,1.24777,1.23836,0.9123202333349983,0.7910138877356939,0.5302755528196184,0.17701729148542925,-0.002134078663661859,2.805043468340207e-05,0.00399712480657588,-0.003141197483766442,-0.005275276147428293,0.0022947583535506163,-0.5264500000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05807414835949665,0.060232685321238044,0.05953196678371586,0.06074450729123365,0.06235708707122961,0.056038305369777275,0.060396932610484844,0.05903204800620271,0.060543360521738365,0.058729633972247064,0.007135492489663156,0.00597806164171133,0.0
2016-11-23 16:00:00,1.2463199999999999,1.2416681927515631,1.2419002546654112,-1.0,1.2436459999999905,1.2514197144285688,1.2358722855714122,0.003886857214289131,-1.0,70.82494969818902,34.15157612340801,-1.0,36.61530904023232,0.0,1.0,1.24192,1.2416825,1.2369025,1.2406825,1.2349,-1.0,67.12126146007594,0.0,1.23994,1.23903,1.241205,0.8442647555810225,0.7469811808888813,0.43018006201381603,0.3196092565858068,0.0007341759205437837,-0.0005647985433104297,-0.003141197483766428,0.0051322178725580325,0.005866393793101775,0.004112527278409825,-0.53173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05684960115199167,0.060218130512661006,0.05639734295984733,0.05975254683954251,0.05952165476035365,0.06539993155652946,0.060514442714181715,0.059688568109944995,0.06004916680564998,0.06057667885094631,0.006947304808985955,-0.0040559406893894145,0.0
2016-11-28 02:00:00,1.251155,1.2477189603866516,1.246341768043495,1.0,1.2455487499999904,1.249833238156932,1.241264261843049,0.002142244078470706,-1.0,100.0,100.00000000000033,-1.0,169.82171559667825,0.0,1.0,1.2471999999999999,1.2450925000000002,1.24080125,1.2405475,1.23973,1.0,72.05123835976995,-1.0,1.248625,1.248055,1.24607,0.554015033710074,0.39554820493241816,-0.1874958853278191,0.0738141472143201,0.0004566063811969612,0.00193688542904763,-0.0002888666018082131,0.0020241788188137687,0.00248078520001087,0.004072526126472781,-0.54645,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.058711323884814315,0.06286179167155004,0.05874257076964717,0.06196914135698445,0.06103388012403993,0.06528271956250403,0.06263061361503153,0.06213091629388512,0.06149071885063695,0.061947557577233914,0.005747232508787797,-0.008723939080289789,-1.0
2016-11-28 10:00:00,1.24024,1.245681975747339,1.2459576403985424,-1.0,1.24607849999999,1.2511020904507475,1.2410549095492327,0.002511795225378708,1.0,0.0,31.70118460869962,-1.0,-143.7094059689872,100.0,-1.0,1.2456975,1.2456975,1.2428262499999998,1.2405475,1.24397,1.0,30.033725512042764,0.0,1.24403,1.24973,1.243245,0.5696841108570866,0.1348287090055963,-0.4236518895973406,-0.41315892333387216,-0.004571418201015448,-0.00022402329935999887,-0.001776028111795308,-0.0030512005058648604,-0.007622618706880251,-0.002419987611380771,-0.5473600000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06083796219593379,0.059792000994394856,0.05885731203764599,0.0607111889310632,0.061167263760826096,0.05506005718024043,0.060042310520906694,0.06112641491065135,0.06124465864085349,0.06132205352088116,0.005622217527595301,0.005805328001032173,1.0
2016-11-29 08:00:00,1.246885,1.2425708873425032,1.2432113801537243,-1.0,1.24455449999999,1.2519167475519966,1.2371922524479835,0.0036811237760032557,1.0,63.316151202749474,23.439289805270263,1.0,45.97956272084478,36.683848797250526,-1.0,1.2431999999999999,1.2453349999999999,1.243625,1.2405475,1.2458550000000002,1.0,64.84721577641837,0.0,1.2403300000000002,1.239515,1.251155,0.7811331285585954,0.5289348388902481,0.09647866392589767,-0.13433253137825193,0.0006572991693780117,-0.0003549145620789229,0.0020241788188138654,0.005270967870901803,0.005928267040279838,-0.003418683574934543,-0.5473600000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06044290377620731,0.06033782211242922,0.059049645832988884,0.060078570553011246,0.06115371589433172,0.06554170898151018,0.059967436669947916,0.06087744119799077,0.060516434202537384,0.05987915251074272,0.005650577998417634,0.005670129963869952,1.0
2016-12-01 04:00:00,1.253085,1.2513311626898544,1.249670897481209,1.0,1.2483102499999899,1.255218745839666,1.2414017541603137,0.0034542479198380978,1.0,100.0,100.00000000000034,-1.0,85.3212894464074,0.0,1.0,1.2492325,1.2463,1.2469437499999998,1.2422875000000002,1.24403,1.0,72.35833122843069,-1.0,1.2525,1.251745,1.24918,0.7703358285029788,0.5679116260400454,0.2938726323438922,0.004313421528910556,0.0006029761647722842,0.00024368954073278326,-0.00012807582106100224,0.00046695682695251887,0.0010699329917249123,0.0031211747517719446,-0.5495399999999999,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.061982850461199,0.063789239906614,0.0600878668471595,0.06309093721690051,0.06238248917452571,0.0644273465908417,0.06267023636699193,0.06157529940872619,0.06278720120923853,0.0631919132439509,0.005245861985276931,0.007317939325744094,1.0
2016-12-01 10:00:00,1.2622550000000001,1.2548710373847822,1.2520870758516696,1.0,1.25046349999999,1.257632557889051,1.2432944421109289,0.0035845289445305666,-1.0,100.0,100.00000000000034,-1.0,187.72089024710795,0.0,1.0,1.2560275,1.250885,1.2456975,1.2443374999999999,1.2412450000000002,1.0,89.57363345834268,-1.0,1.253955,1.253585,1.2488,0.7425560201616549,0.7106844040744345,0.5852575862398239,0.4008612324329755,0.00029510995053738664,0.00039893564500409484,0.0009814231422168862,0.006597247530097773,0.006892357480634959,0.010716713710389243,-0.5571699999999999,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06098474837374179,0.06618556904920153,0.06111688890502398,0.0645486760408227,0.06471286594632153,0.07244904840731659,0.06798518343736393,0.06571749287950757,0.06373911889235762,0.06276537183839376,0.005333338309885896,0.005426795695006259,1.0
2016-12-01 16:00:00,1.258225,1.2590797345217049,1.2555858047209427,1.0,1.2527519999999899,1.26428900325112,1.2412149967488597,0.005768501625565119,-1.0,54.141201264488416,74.97014401123998,-1.0,68.25774688947077,51.772543421366194,1.0,1.2604250000000001,1.25431,1.2452687500000001,1.2443374999999999,1.2399550000000001,1.0,55.37065256980439,0.0,1.26217,1.2691050000000001,1.2497500000000001,0.8426455120352642,0.6298441707350159,0.7615380994428005,0.6998829094243981,-0.005479465764625685,0.005412123696604487,0.0013291485798808955,-0.003130464249997227,-0.008609930014622914,0.006758466299913062,-0.5571699999999999,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.060577520350521885,0.06668972500852527,0.060821680156479374,0.06558925607201682,0.06711885110683719,0.06286355360917317,0.06768516793134138,0.06523493186518126,0.06440885353755593,0.06169885596827429,0.005927955253896687,0.0060005166007670585,1.0
2016-12-02 14:00:00,1.265775,1.2616314654174172,1.2590856524693013,1.0,1.25717849999999,1.268167211526659,1.246189788473321,0.005494355763334459,-1.0,82.79514337380495,69.94797485901881,-1.0,90.67912430006032,20.786516853932742,1.0,1.2618624999999999,1.2572425,1.245185,1.2443374999999999,1.24934,1.0,69.5018951141632,0.0,1.2619500000000001,1.259875,1.253585,0.8103558340548463,0.5368890136480825,0.34810783575195087,0.3055364154711228,0.0016456339898903438,-0.0017090259343802983,0.00039893564500409484,0.0030264391257254753,0.0046720731156156955,0.009677136359681357,-0.56264,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06102348424316639,0.06713937543456938,0.06062630980988931,0.06627295442229103,0.06707990020225207,0.0701637561790372,0.06544764316150531,0.06496450682105448,0.06588159634228224,0.06468329248231247,0.005753773325400398,0.005881772036894217,1.0
2016-12-05 10:00:00,1.2732199999999998,1.2697571828400216,1.2664275564951115,1.0,1.26454249999999,1.2754920673437684,1.2535929326562114,0.005474783671889217,-1.0,100.0,90.34286553040242,-1.0,73.18477098921818,0.0,1.0,1.2694975,1.261955,1.2464624999999998,1.2443374999999999,1.2498,1.0,71.67305843729171,-1.0,1.270645,1.2696200000000002,1.258835,0.7303881097216244,0.46123360750451803,0.4757364554439335,0.3806176014459324,0.0008070024628357431,0.00017723408533570906,-1.1915708279852666e-05,0.0020244791916811996,0.00283148165451693,0.011362434673963907,-0.56443,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06130770431225796,0.06944880622977717,0.06057918020585795,0.06849876159059953,0.06889748402745266,0.07123041463007451,0.0697017016574436,0.06656341906582153,0.068184072090126,0.06747066015279923,0.005655607318915611,-0.00776770707340424,-1.0
2016-12-06 20:00:00,1.2678150000000001,1.2725671071237186,1.2709874181058567,1.0,1.2701694999999895,1.2785565798860785,1.2617824201139005,0.004193539943044535,-1.0,47.559149445942516,81.33995243479045,-1.0,-22.462235991679325,100.0,-1.0,1.2721925,1.2672599999999998,1.2571037500000002,1.25431,1.2691050000000001,1.0,39.47477857523639,0.0,1.27657,1.274915,1.2693949999999998,0.7014231112371045,0.5463152278673122,0.32797062395789806,0.6196921323068918,0.001297283920623643,-0.0004626689020042485,0.000650127191713118,-0.006881847324921194,-0.005584563404297538,-0.0012454626966140526,-0.56858,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0688746317832225,0.06763752889134861,0.06766752274895788,0.06821003903841055,0.06801130002669631,0.06116951140712934,0.06754947832287794,0.067749895699244,0.06879016193657961,0.06956902384646291,0.00530231319879241,-0.006897694064197268,-1.0
