,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2017-03-28 17:00:00,84.8325,84.4097633859736,84.38197003804991,1.0,84.33712500000017,84.8778844544087,83.79636554559164,0.27037972720426545,1.0,94.5870535714281,58.90997023809579,1.0,94.92943171685741,0.0,1.0,84.40875,84.49449999999999,85.42599999999999,86.02824999999999,84.8905,-1.0,66.58115070987152,0.0,84.52600000000001,84.18,83.995,0.46221019164298194,0.22644976706573172,-0.15471514526103675,-0.2335634688561406,0.004101816000825487,0.002319151873458658,-0.002372325187533164,0.0036195447482582884,0.0077213607490840335,0.009921450829331097,1.76921,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.28652676599399,4.31098466526381,4.489105335619939,4.199326161314016,4.095615617668752,4.681771893573817,4.2907551139628275,4.146748504465101,4.107661369665109,4.119707121661481,0.0065881948870603465,0.006913623905932198,1.0
2017-03-30 17:00:00,85.481,85.30554901933654,85.1253202977203,1.0,84.94510000000018,85.78016997313485,84.11003002686552,0.41753498656733606,1.0,100.0,96.79218967921923,-1.0,73.25184936485817,0.0,1.0,85.262,84.733,84.561,85.54825000000001,84.174,0.0,66.24413380775272,0.0,85.281,85.419,84.9715,0.9079851814528347,0.8299804363983923,0.7267368290871482,0.7853741888320681,-0.0016168720569904593,0.0005445235992302955,-5.295753101464129e-05,0.0023424425978918117,0.0007255705409011055,0.005978222876446888,1.77636,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.067523446185156,4.626054781078306,4.329445748934205,4.554550308261746,4.598623284714428,4.736594800838979,4.612971781115068,4.358395525876354,4.508696907222927,4.418770529731454,0.00722388750273164,-0.009715609316690244,-1.0
2017-03-31 13:00:00,84.97999999999999,85.37530112947319,85.32009013936306,1.0,85.29077500000017,85.79931845687537,84.78223154312496,0.2542717284376023,1.0,12.492736780939834,51.56765911816213,-1.0,-41.90294164991325,100.0,-1.0,85.3565,84.85900000000001,84.36625000000001,85.54775000000001,84.188,0.0,33.62446611700618,0.0,85.42500000000001,85.538,85.285,0.7312897744217518,0.5687389652854383,0.27311284946538406,0.20692639864730483,-0.001321923649625134,-0.001168388224704664,-0.0012304088266787971,-0.005222863314690292,-0.006544786964315488,-0.0035826544061708905,1.76407,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.0673303923780395,4.485540737131849,4.4193099984123165,4.539337712772209,4.527984302192767,4.079514264803084,4.492763173790152,4.396081208746761,4.586904564482012,4.64582482677125,0.006962257403402503,-0.007389974111555508,-1.0
2017-04-03 13:00:00,84.352,84.77642035340317,84.9689814754207,-1.0,85.19507500000017,85.93730840502229,84.45284159497805,0.371116702511059,1.0,0.0,8.567251461988107,1.0,-124.16261204295895,100.0,-1.0,84.88850000000001,85.0425,84.4805,85.50925000000001,84.9715,-1.0,28.612688851758136,1.0,84.886,84.593,85.733,0.7986945472319006,0.7700078636794488,0.44765195595140045,-0.08932879426657872,0.0034576589655479495,-0.0006794943641832418,0.0030723784849868707,-0.0063106603976194435,-0.002853001432071086,-0.016239296222925564,1.76836,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.220538076626735,4.180829648681097,4.429591533127152,4.311958983626198,4.609782878647032,3.8461005417113547,4.206864229066298,4.385913040979709,4.453478664013037,4.297174449379,0.006646622115425838,-0.006917441198786012,-1.0
2017-04-04 03:00:00,83.7685,84.22349965417672,84.54329092887562,-1.0,84.90857500000017,86.08276034632806,83.73438965367228,0.5870926731639463,1.0,0.0,3.1905720034490295,1.0,-136.85193729533486,100.0,-1.0,84.32724999999999,84.75075000000001,84.78637499999999,84.80949999999999,85.16399999999999,-1.0,24.300992239865693,1.0,84.16,83.99350000000001,84.97999999999999,0.9226812794703362,0.9196280803888593,0.8564070590222097,0.8011190498455504,0.0019803340925275137,-0.004057547813105522,-0.005222863314690684,-0.004662707155659447,-0.0026823730631322274,-0.01435889285292517,1.76636,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.472357276018727,3.9567792757846227,4.021778000365742,4.116349779907061,4.648485183539485,3.6867116519528764,3.9906767456003003,4.232624242490431,4.291464592444701,3.934444001349906,0.006935368850540185,-0.008386207225866582,-1.0
2017-04-05 11:00:00,84.226,83.89389167554805,83.98633966129843,-1.0,84.06070000000017,84.99670547008692,83.12469452991341,0.4680027350433758,1.0,51.734917161612834,34.015826074334036,1.0,15.252568767163353,11.639081687133771,1.0,83.81225,84.51825,85.1235,84.85900000000001,85.6635,1.0,61.46474048272934,0.0,83.8945,83.72800000000001,83.99350000000001,0.8724085124107782,0.8019555311337614,0.4917645060696046,0.1040162413445087,0.001986607463307699,-0.0014381493916975074,-0.004057547813105522,0.003943605088308513,0.00593021255161652,0.0027642472845961206,1.75479,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.530658826451113,4.169186373880688,4.323475840118242,4.098246828151627,4.016436544069116,4.506855707562355,4.119828590067346,4.257012186311982,4.018217140376358,4.019997736683575,0.0073794433666182985,-0.008471255906727149,-1.0
2017-04-05 23:00:00,83.5125,83.87263103238101,83.95762912559334,-1.0,83.88197500000017,84.5022416745302,83.26170832547014,0.31013333726501535,1.0,11.231527093596478,31.98647734956067,1.0,-38.61738827669827,86.95652173912987,-1.0,83.8925,84.19825,85.1565,84.85900000000001,85.1055,1.0,31.38028769910447,0.0,83.7805,84.09899999999999,83.3985,0.7872387719309002,0.43485500603843086,-0.3297034369939043,-0.6166222300666732,-0.003794392789248313,-0.0016811269289203068,-0.0005094716888898176,-0.003203962260943203,-0.006998355050191782,0.0013659976601484687,1.75479,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.511422707284339,4.058283946438124,4.3213816665341085,4.087744634038977,3.914760489392595,3.7587935634383385,4.094318336457604,4.107688606296691,4.013600687215117,4.1124408850376355,0.007460204210890165,-0.004352641820086878,0.0
2017-04-07 01:00:00,83.066,83.52943204158916,83.6685141250823,-1.0,83.75522500000017,84.35033208913012,83.16011791087021,0.29755354456497407,1.0,0.0,21.98731501057073,1.0,-160.7646071781064,100.0,-1.0,83.4525,83.66925,84.67950000000002,84.85900000000001,83.99350000000001,-1.0,25.26688047008635,1.0,83.612,83.66499999999999,84.2405,0.7534810003889689,0.38278742311187225,-0.31142339561011945,-0.16438579219482852,-0.0006336794870014373,-0.0006930007207346378,-0.0003797926615112246,-0.006551577928736611,-0.007185257415737323,-0.014040330699908126,1.75336,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.138221246193616,3.9499866787848497,4.346832911068013,4.01559545053636,4.105439854308457,3.5344473477993503,3.9080187519775933,3.9186505972315864,4.08749633911814,4.069552823927808,0.006937665165393715,-0.011918233693689495,-1.0
2017-04-11 01:00:00,82.98949999999999,83.19856231726483,83.2957825810697,-1.0,83.30875000000017,83.66246506899407,82.95503493100628,0.17685753449694538,1.0,0.0,10.91653687393422,1.0,-84.86050680395466,100.0,-1.0,83.30225,83.41425,84.045375,84.56575000000001,83.5125,-1.0,28.82277835952516,1.0,83.149,83.22149999999999,83.18799999999999,0.3795252272301689,0.05321236636794324,-0.12938223924772674,-0.5355919509937938,-0.0008715487972832392,-7.810176664158064e-05,0.0008418217518775251,-0.0019200853384707859,-0.0027916341357542324,-0.0023890128857348572,1.76114,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.101003471377155,3.9736690568681894,4.29678000590534,4.007758379250543,3.890113048254044,3.8375004510573874,4.015921048786673,3.998775462823872,3.998503989776829,4.106894931299625,0.006108124595289976,-0.011007416600895326,-1.0
2017-04-11 13:00:00,82.076,82.81873651444705,83.04980394949915,-1.0,83.17910000000016,83.79246013893449,82.56573986106584,0.3066800694671645,1.0,0.0,7.0136852394917115,1.0,-266.94132753751563,100.0,-1.0,82.70224999999999,82.9575,83.95287499999999,84.52975,83.811,-1.0,15.134227913071783,1.0,82.91050000000001,83.0765,83.61500000000001,0.6987976474450286,0.5403656707262983,0.4902667555005874,0.08263318992611692,-0.0020001573055958843,0.001728817154935669,0.003006368334341758,-0.010116065454071227,-0.01211622275966758,-0.018577282541585173,1.75114,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.1266377751010985,3.7282028810482686,4.29235838531714,3.867369860284608,4.153641107931499,3.085152300095345,3.5629122032980654,3.628574558693124,3.9620815966763914,3.7705220854213053,0.006189946950676316,0.008467761586822276,1.0
2017-04-13 05:00:00,82.77100000000002,82.31851100441658,82.39442005952323,-1.0,82.49377500000017,83.42738265181896,81.56016734818138,0.46680382590939706,1.0,63.672496025438704,33.07087126746611,1.0,34.23862366225919,14.832535885167045,1.0,82.3705,82.7925,83.504125,84.3995,83.323,-1.0,65.66196344740595,0.0,82.4065,82.018,82.076,0.8313640497813982,0.7092880065067688,0.5756241191347312,0.1909661684045554,0.0047255819293337,0.00042682667217075476,-0.01011606545407151,0.004413441196992894,0.009139023126326863,0.008432111204924169,1.74329,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.035310383327804,3.935770626800604,4.279024213538264,3.840881955951339,3.8504959659691522,4.37611203251728,3.947008827049931,3.9419169242263123,3.778715774962489,3.7069355839558327,0.006549593742865909,-0.0075992799410423695,-1.0
