,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2016-11-28 12:00:00,112.6865,112.38101146623492,112.49511646107594,-1.0,112.81287500000015,113.93479018729533,111.69095981270496,0.5609575936475953,1.0,46.385093167701555,31.933747412007833,1.0,-11.928274612256997,35.01566306996248,-1.0,112.47125,112.75925000000001,111.876375,110.96,112.54050000000001,1.0,55.701414552277086,0.0,112.304,112.19649999999999,113.05950000000001,0.8501440871865966,0.6723870377823211,0.48810633429978734,0.2763141328352796,0.0009576816819221179,0.002275384896975652,-0.0006631475878986492,0.0034001468373708234,0.004357828519293091,-0.003304601981361405,1.01111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.251436313856047,6.697668528733736,7.229683653740018,6.756483128991761,6.984414247578144,7.04434725094476,6.68457764319561,7.01197891867735,6.900062683036751,6.815711118495358,0.00900743076327717,0.011225834505464327,1.0
2016-11-28 20:00:00,111.9365,112.24773139981787,112.38738759013488,-1.0,112.65652500000013,113.79990592842412,111.51314407157614,0.5716904642119963,1.0,9.118012422359993,21.407867494823922,1.0,-79.71232598996204,87.22589627567045,-1.0,112.3115,112.75925000000001,111.876375,110.97449999999999,112.6815,1.0,38.00910919205489,0.0,112.3495,112.2655,113.01400000000001,0.8356979541457917,0.6795432025559486,0.49975053948224096,0.32421974153246963,0.0007479465210780134,-0.0037430251033621076,0.0011332449198633299,-0.003682802018799316,-0.002934855497721252,-0.0095799586190929,1.01111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.028634587762895,6.539822219019811,6.990463972280793,6.651730126105541,6.845528049223347,6.226928116900034,6.641519553935488,6.942887257365804,6.7577149693152805,6.669901889407207,0.009243453939555309,0.011756665609519601,1.0
2016-11-29 08:00:00,112.6095,112.30810251322362,112.35054433689305,-1.0,112.4245250000001,113.28501523671629,111.56403476328391,0.4302451183580952,1.0,59.62408632091829,40.20602734542359,1.0,26.33944384221482,8.248527048741144,1.0,112.3115,112.75925000000001,112.4485,111.14874999999999,113.1095,1.0,58.60758744225134,0.0,112.315,112.106,111.98400000000001,0.7125764902429867,0.39863343339031687,-0.010614753273972391,-0.5076312367430879,0.0018625713317508286,0.0006603075131277336,0.002064925176259891,0.0026186579789330023,0.0044812293106836435,0.005570077648882463,1.01111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.3011049005163215,6.6748855124222075,6.944305124999097,6.673832308319291,6.537818129644371,6.959390167463496,6.615761553314869,6.881161690057851,6.639275738525939,6.740733347407485,0.00896780963408321,0.011917289393879038,1.0
2016-11-29 12:00:00,113.2525,112.54420188491771,112.46328879478142,1.0,112.43417500000012,113.32666635989325,111.541683640107,0.4462456799465612,1.0,100.0,66.24898480102053,1.0,111.09696929582296,0.0,1.0,112.5945,112.75925000000001,112.4485,111.14874999999999,113.191,1.0,70.7569611996516,-1.0,112.6095,112.315,112.132,0.6446342568291996,0.2603734593038421,-0.386204670359279,-0.321919251738363,0.0026186579789326814,0.0018625713317508286,0.001320744806384333,0.005693757578613998,0.00831241555754714,0.009943090421111932,1.00581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.193435769501193,6.874928274297488,6.9088838510568635,6.773985339769808,6.630754022333747,7.475056559923374,6.896464776804073,6.868340601995882,6.666312588701075,6.7018711550684245,0.008912573379029572,0.009085892143661178,1.0
2016-11-29 18:00:00,112.30599999999998,112.56099142019967,112.50989073556647,1.0,112.37977500000011,113.18840145732383,111.57114854267638,0.40431322866186137,1.0,36.87895965321667,58.608425030565364,1.0,-9.524870045734893,71.92249240121677,1.0,112.5945,112.56,112.706,111.371,113.43549999999999,0.0,44.718647902271435,0.0,112.6695,112.92,112.304,0.5579456154450564,0.05248796221931095,-0.4185258869630395,-0.19216603856698683,-0.0022208489575890056,-0.002940235789392176,0.0009576816819221179,-0.00323146579353566,-0.005452314751124956,1.7808646098068174e-05,1.00581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.23360870436958,6.694649867447431,6.972296950829175,6.71329406523828,6.533300973116262,6.336552341911727,6.7386443036892345,6.692322761672614,6.620605364522568,6.707909755928853,0.008663453386284286,0.008797392837426532,1.0
2016-11-30 08:00:00,113.0615,112.72966251475441,112.61869620033771,1.0,112.4665500000001,113.18704565577038,111.74605434422982,0.3602478278851413,1.0,85.48632218844968,69.9088145896659,-1.0,94.05664227112105,14.513677811550316,1.0,112.756,112.50274999999999,112.846625,111.81675,112.886,1.0,63.4258429100654,0.0,112.727,112.781,112.032,0.6367882153350154,0.2579857563607802,-0.27164909983434704,0.32293129153316097,-0.0004789187171381215,0.0015040432308337515,0.0008527985479016564,0.002962952007891859,0.0024840332907542528,0.009147373678583277,1.00581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7.116564822685291,6.823437082468907,7.168750263609375,6.769898713142659,6.650050960397536,7.075517785124724,6.762828382367296,6.684568104386145,6.705733582066941,6.761416203736289,0.008279758151362202,0.009463875855176163,1.0
2016-11-30 14:00:00,113.95150000000001,113.23932637341203,112.93488827483561,1.0,112.6765000000001,113.68562447199733,111.66737552800288,0.5045622359986129,-1.0,100.0,99.9999999999999,-1.0,186.4653572045419,0.0,1.0,113.1055,112.85225,112.71275,111.95475,112.6465,1.0,78.14466425660406,-1.0,113.3955,113.29400000000001,112.6095,0.8068024318901137,0.5588981349282454,-0.0536403114508046,0.03920236207001874,0.0008954980868800533,0.002054291428877697,0.0026186579789326814,0.004891211306732185,0.005786709393612012,0.011846837677262174,1.0016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6.8964017090918475,7.1285874209023845,7.056080621358838,6.954078461724421,7.006480190241959,7.605939235111947,7.045892851890265,6.995682804215171,6.81664729111813,6.6268143919943014,0.008072143854166672,0.0038744553603944354,0.0
2016-11-30 22:00:00,114.68700000000001,113.9221142512832,113.4157073794309,1.0,112.96642500000011,114.50718722288963,111.4256627771106,0.7703811114447526,-1.0,100.0,99.9999999999999,-1.0,181.472281989622,0.0,1.0,113.70700000000001,113.31175,112.45712499999999,111.95475,112.132,1.0,85.49286089723643,-1.0,114.2815,114.13149999999999,112.6695,0.936848362850059,0.82433616100279,0.496711380716928,0.4249456423782539,0.001313410546361915,0.001578373113024334,-0.0022208489575890056,0.003541975633647258,0.004855386180009235,0.017747924138662316,1.0016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6.784779403023784,7.430101247001005,6.951267319819685,7.179202379041129,7.431215996299315,7.800945992512027,7.330669345713829,7.170218205789837,6.951827834840877,6.472439673382439,0.008404401454370712,-0.008531917305361514,-1.0
2016-12-01 04:00:00,114.005,114.0857669497601,113.68455396707971,1.0,113.30055000000011,114.8528343457252,111.74826565427503,0.776142172862543,-1.0,71.9052523171982,82.66789522508854,-1.0,66.41494135836984,28.094747682801806,1.0,113.99050000000001,113.31175,112.61525,112.16125,112.304,1.0,58.4032400574769,0.0,114.24799999999999,114.504,112.6115,0.9259164052610398,0.8081765065674781,0.6438445521573519,0.44278760536420453,-0.0022382327312833183,-0.0015969216844462508,0.003130686371313196,-0.002129217068820024,-0.004367449800103682,0.012298465152560969,1.0016,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8634087851418,7.236841763981495,7.070843472410111,7.159699832312185,7.345836357995516,6.911841174596134,7.298349271068233,6.976391557355299,7.061329091411416,6.776821824827344,0.008698896419969779,-0.0015174773036270572,0.0
2016-12-02 00:00:00,113.81800000000001,114.0778652605901,114.00374447071425,1.0,113.99892500000013,115.00071730755823,112.99713269244202,0.500896153779052,-1.0,55.663265306122646,61.32191325096596,-1.0,-14.824282982606794,100.0,-1.0,114.15825000000001,113.47325000000001,112.676875,112.1885,113.2525,1.0,41.20768270951384,0.0,113.905,114.02699999999999,114.68700000000001,0.8805589481862875,0.6628987880156271,-0.13088599221185762,-0.39809012626741125,-0.0010704948111763812,-0.0041264600147075114,0.0035419756336469987,-0.0007640862296100144,-0.001834581040786784,-0.007605997150053608,1.00081,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.882402689399996,6.921992132667924,6.847144114722653,7.025590741166468,7.0140114840524745,6.705091182677805,6.994015941072192,6.902989433635497,7.166430897353671,7.318850310654874,0.008467675895169653,0.0023722082623134355,0.0
2016-12-05 08:00:00,114.18450000000001,113.84369428773351,113.84528918082597,-1.0,113.97045000000011,114.57447581897033,113.3664241810299,0.3020129094851082,-1.0,70.0095510983769,38.029290035020885,1.0,34.39155033106392,0.0,1.0,113.81800000000001,114.06925000000001,112.978875,112.4775,113.95150000000001,1.0,60.444717774742934,0.0,113.91300000000001,113.45150000000001,113.905,0.6621035151926484,0.5492363445371287,0.2616526390712344,0.13805239151386614,0.004059566324523978,-0.0028957209362605596,-0.0010704948111763812,0.0023805620685679717,0.006440128393092481,0.002450793569180695,1.00268,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.020787828052725,6.86165480244572,6.90102195985898,6.858317276937541,6.784668128001314,7.163969584666511,6.8005713177701566,7.045128841980869,6.893741357995296,7.002814587989256,0.008099728218874816,0.008770892721866819,1.0
2016-12-05 16:00:00,113.423,113.96228217697818,113.94083455155352,1.0,113.94377500000012,114.60674328542761,113.28080671457262,0.3314841427137451,-1.0,0.0,56.78127984718171,1.0,-100.7577021768638,100.0,-1.0,113.908,113.96075,113.509375,113.22,114.504,0.0,37.00433923389674,0.0,114.393,114.2935,114.06549999999999,0.46099837433047325,0.27760991056229084,-0.2372846384227638,-0.2455254084506201,0.0008701869701859266,-0.0008352191842551093,0.0031346887031142856,-0.008515695664831416,-0.007645508694645919,-0.005648652203232969,1.00935,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.122413337661989,6.765157710760938,7.366152636913753,6.830416754811715,6.782932143021483,6.061336984952739,6.799664778101302,6.884745168224342,6.829520986020569,6.87610982901964,0.007862969719366198,0.00981723283637348,1.0
2016-12-06 08:00:00,114.1325,113.91883342318451,113.91233453571292,1.0,113.87162500000008,114.45676975771626,113.2864802422839,0.2925723788580883,-1.0,73.14432989690641,47.30240549828151,1.0,58.86799690848288,26.855670103093587,-1.0,113.908,113.96075,113.81550000000001,113.22,114.15549999999999,1.0,56.28679310068542,0.0,113.832,113.68100000000001,113.5265,0.3692796990416216,0.21645828004401718,-0.4402641225906797,-0.2567671298803065,0.0013273968711375872,-0.0006375462162138135,6.166151354580762e-05,0.002636376927562562,0.003963773798700446,0.005323764325538451,1.00935,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.196857994346942,6.805536398690421,7.05381632384357,6.81753787191515,6.705545275947074,7.038092474583621,6.776947998647181,6.866106748349296,6.791063658544594,6.876582041142072,0.007569035396305126,0.009230499638578138,1.0
2016-12-07 14:00:00,113.52449999999999,113.91075552504752,113.93952350531893,-1.0,113.95387500000008,114.52378901762262,113.38396098237754,0.2849570088112652,-1.0,10.463917525771896,42.50859106529092,1.0,-120.70419565679002,89.53608247422811,-1.0,113.90875,113.908,113.81575000000001,113.22,114.07050000000001,0.0,36.691196461823665,0.0,114.03549999999998,113.946,113.423,0.2964036739410686,0.047808116937019966,-0.5952838798542615,-0.024292138731161057,0.0007851514670953463,-0.0030406746205065005,-0.008515695664831568,-0.004491130769172316,-0.0037059793020772316,0.0008944800605201389,1.0135399999999999,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6.943068160227469,6.657658174005064,6.902590692110728,6.737366180509127,6.72138258109301,6.246212102722247,6.67208870062349,6.784189949952584,6.79653136014354,6.871680139194076,0.007217964130740978,0.0089143753110561,1.0
2016-12-08 12:00:00,114.16549999999998,113.8026294849478,113.84456105205982,-1.0,113.90040000000013,114.47050285035495,113.33029714964532,0.28505142517741,-1.0,76.54639175257518,31.323024054982437,1.0,72.69835393481704,14.834205933685466,1.0,113.86325000000001,113.908,113.751,113.22,113.5195,1.0,58.85144640386163,0.0,113.43350000000001,113.5815,113.894,0.19470855115545121,0.10929761542227334,-0.146874318387017,-0.2674674595602115,-0.0013038787830579324,-0.00019367475906140186,-0.0020918628928727756,0.006432387874381478,0.005128509091323916,0.002380958725773521,1.01292,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.792115866988929,6.6943688129109375,6.846419682403919,6.704701013247217,6.6518386300322945,7.173525056827032,6.676542558544639,6.758381767271622,6.719312442074283,6.786786254116315,0.007182791647515396,0.008938777476558357,1.0
2016-12-09 12:00:00,114.9675,114.43560038351936,114.21910525822473,1.0,114.06480000000013,114.7905031348856,113.33909686511467,0.3628515674427319,-1.0,100.0,93.54789966757367,-1.0,198.71879540351947,0.0,1.0,114.2005,114.19525,113.99475000000001,113.31175,114.2935,1.0,72.51794356927087,-1.0,114.41499999999999,114.4445,113.52449999999999,0.6161139777967445,0.555500642505045,0.20521696852280866,-0.24120988420686953,-0.00025780009275067073,-0.0008035601639466705,-0.00449113076917218,0.004817290494747834,0.004559490401997713,0.012630807068149395,1.00779,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.918238092440681,7.035770218721488,6.8453552697276905,6.91194553954336,6.911863785986441,7.436135131335703,6.940723215298696,6.973079909654899,6.809557289080843,6.707250792175252,0.006950075994994821,0.007563006936742944,1.0
2016-12-12 06:00:00,115.83699999999999,115.30209391591445,114.89618925676304,1.0,114.47370000000015,115.91096849961404,113.03643150038626,0.7186342498069452,-1.0,100.0,97.19595155135248,-1.0,153.59028414427854,0.0,1.0,115.12599999999999,114.63525,113.934375,113.31175,114.1325,1.0,79.38899771079325,-1.0,115.27350000000001,115.4425,114.21199999999999,0.9039730757479928,0.8862332267895306,0.8437164272560186,0.8273985476024788,-0.0014650048564135432,0.00020358526719377323,0.000407220506771111,0.004876464865633101,0.0034114600092193135,0.014127660001372075,1.00779,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.821527373498256,7.341784710441814,6.776516062280322,7.179952759535652,7.409528613904804,7.67562480163258,7.311871124368523,7.104263236532034,6.985059226717098,6.56058983952942,0.006683433728319088,-0.007398326959434209,-1.0
2016-12-12 16:00:00,114.98,115.36182209137425,115.16199175532279,1.0,114.91710000000012,116.26112706817328,113.57307293182696,0.672013534086579,-1.0,64.34366548783058,78.21232924207793,-1.0,5.896780559364094,60.26722925457011,1.0,115.4085,114.63525,113.9475,113.47325000000001,114.293,1.0,42.429519245634374,0.0,115.4265,115.5335,114.41499999999999,0.9026847235922851,0.8418293673946335,0.7418439558618783,0.6736079344211079,-0.0009265674372631594,-0.0014487460071626046,-0.00025780009275067073,-0.003875763565059508,-0.004802331002323131,0.004926010963657664,1.02001,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8336185055522165,7.051661081806834,6.8328553608066755,7.102750713327609,7.256381230470062,6.58864959132881,7.126192232233777,6.922303504229291,7.118741398976482,6.981101567482931,0.006426076664593363,0.01198469299008531,1.0
2016-12-14 18:00:00,116.358,115.4256013618836,115.28938325771182,1.0,115.25477500000008,115.88990589003927,114.61964410996089,0.31756544501959405,-1.0,100.0,40.595111583422266,-1.0,279.1168373631508,0.0,1.0,115.627,115.627,114.456625,114.3045,115.186,1.0,77.35586590230652,-1.0,115.101,114.89599999999999,115.01750000000001,0.12168711744996082,-0.2485482071741244,-0.1499315737338514,-0.16126609412575946,0.0017826324194407661,-0.002503478358986122,-0.001034090310003677,0.010861641654756355,0.01264427407419709,0.011587354743140566,1.01882,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7.131804620499516,7.1443979240347915,7.1029061908340765,7.036957358707056,6.983539722206807,8.088684010019882,7.367353906072239,7.354389924934232,6.955614556024351,6.927689389841888,0.006036800429583168,0.009406314993382514,1.0
2016-12-14 20:00:00,117.0395,115.8290760214127,115.50814785049785,1.0,115.32170000000008,116.31301263483428,114.33038736516588,0.4956563174171003,-1.0,100.0,73.9284449167556,-1.0,384.3291565112581,0.0,1.0,115.96775,115.96775,114.5215,114.36675,115.3105,1.0,83.26219262576879,-1.0,116.358,115.101,115.28549999999998,0.6864266905117362,-0.34094903255625914,-0.08097008817426968,-0.050182956376317533,0.010861641654757115,0.0017826324194407661,0.002327369777830768,0.005839839216839173,0.016701480871595606,0.015099824182149495,1.01882,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7.074440328424984,7.438223679004238,7.096794854203694,7.1973003068577555,7.348653439744453,8.31970094391253,7.519860038022962,7.575461617346349,7.00929463821528,6.6699358366860935,0.006254846477366061,0.007283865703459069,1.0
2016-12-15 08:00:00,117.892,117.06811975677512,116.3775924045521,1.0,115.78545000000005,117.83469607843516,113.73620392156495,1.02462303921755,-1.0,100.0,98.64397939891775,-1.0,226.64783807409464,0.0,1.0,116.39399999999999,116.39399999999999,114.880625,114.63,115.83699999999999,1.0,86.03710777185627,-1.0,117.63400000000001,117.3485,115.283,0.9411982344970361,0.8278409299879085,0.5507055873124492,-0.22914520720229847,0.002429969384817099,-0.000885856591762213,-0.00011709627278655432,0.0021908418025644687,0.004620811187381545,0.022378976180090333,1.01882,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.208067180450271,7.91656360897656,7.196861167878772,7.587427333081152,8.057282354740117,8.184597714830588,7.4650702650574985,7.533468365249767,7.2609664987875036,6.464650642834883,0.007817380034775718,-0.008232110745427956,-1.0
2016-12-15 12:00:00,117.717,117.472754863186,116.76195355973522,1.0,116.08347500000005,118.47164319916054,113.69530680083956,1.194084099580244,-1.0,81.41414141414168,93.80471380471384,-1.0,133.4309443147683,18.585858585858315,1.0,116.731,116.62849999999999,115.01875,114.63,115.701,1.0,68.26210723316895,0.0,118.36099999999999,117.892,115.21350000000001,0.9435146740149365,0.8673930302542365,0.6954566803390604,0.4100604197547123,0.003970325169112776,0.0021908418025651244,0.00025607916892500526,-0.00545583745584015,-0.0014855122867268489,0.021496509944875848,1.02731,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.201045941114572,7.930013367235283,7.069522550957473,7.67987650843628,8.211372583980676,7.558379526997896,7.579953725580353,7.541932549226523,7.37723546421023,6.543098344439777,0.008710894864044217,0.0028627980665494324,0.0
2016-12-15 14:00:00,118.571,117.74731614738951,116.98808436476833,1.0,116.26115000000004,118.82773709378458,113.69456290621551,1.2832935468922695,-1.0,100.0,93.80471380471384,-1.0,166.28489746223337,0.0,1.0,117.4645,116.73349999999999,115.073375,114.63,115.5335,1.0,76.52850533454126,-1.0,117.717,118.36099999999999,115.172,0.9439454935073839,0.8866555047525868,0.7429639182614365,0.5281007561106236,-0.005455837455840218,0.003970325169112776,-0.0003602657324259795,0.007228498430218721,0.0017726609743785998,0.029085274107520116,1.02731,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.176595011246093,8.075788163196599,7.042544443146291,7.7840310137668,8.370594254838323,8.513112551080404,8.215099680102348,7.5824376162906475,7.463124367486174,6.555654480134052,0.009442816269550213,-0.011495222271887706,-1.0
2016-12-15 16:00:00,117.9065,117.78711211054214,117.10288631917228,1.0,116.39220000000005,119.01321690951842,113.77118309048167,1.3105084547591896,-1.0,81.91836734693872,87.77750292036008,-1.0,101.2461879319231,18.081632653061273,1.0,117.80525,116.73349999999999,115.09525,114.63,115.4265,1.0,62.024538688055245,0.0,118.571,117.717,115.184,0.9364986709614078,0.8942495900975038,0.7471444506843976,0.5552300154420743,0.007228498430218444,-0.005455837455840218,0.00010418656350097422,-0.005619999779979899,0.0016084986502387716,0.02336108776403985,1.02731,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.13981832127822,7.941166604880621,7.021164733850874,7.753189878287536,8.325412154435924,7.537301929932774,8.244017655273154,7.5002888516001605,7.485273000717214,6.645133846998533,0.009731467765078685,-0.010029133253891653,-1.0
2016-12-16 16:00:00,117.64950000000002,118.02525279301378,117.7820305722807,1.0,117.70970000000007,119.27051345457451,116.14888654542563,0.7804067272872248,-1.0,73.44380403458268,85.2975945421398,-1.0,-2.9069091907790723,100.0,-1.0,118.01275000000001,116.73349999999999,115.035125,114.63,115.29650000000001,1.0,45.439986824261005,0.0,118.376,118.121,118.36099999999999,0.8071562745982327,0.7642919658363609,0.6120422058188677,0.12483284805382264,0.0021564763935346676,-0.00020739292356619643,0.003970325169112776,-0.006156133929645016,-0.0039996575361110065,-0.006029411026000134,1.0279,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.941109737428356,7.55985863584317,6.907917291160125,7.642399982490645,7.613225078008327,7.007208943168877,7.545805758392511,7.264001391288666,7.838328227027489,8.063431376046651,0.00952996916501581,-0.0005014895940911313,0.0
2016-12-19 04:00:00,117.208,117.69853311028953,117.70566220801905,-1.0,117.94050000000009,118.62480840998823,117.25619159001194,0.34215420499407484,1.0,0.0,22.16344295359865,-1.0,-40.637678687034565,100.0,-1.0,117.792,116.73349999999999,115.131,114.63,115.172,1.0,36.425906513322104,0.0,117.54750000000001,117.80850000000001,117.9005,0.19011499021306594,0.23317529092022182,0.09224757583823855,-0.018193165826819294,-0.0022179175971013265,-0.0016496230600040462,-5.0889074550752866e-05,-0.0028923730151840994,-0.005110290612285354,-0.0058909142174242155,1.0279,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.966452913780294,7.25193267788714,6.874954037864285,7.4402047907654705,7.347847063094562,6.835843938612385,7.3170323583089285,7.209448110137096,7.695594398661697,8.043341734228818,0.00945805957913048,0.0017788888130501057,0.0
2016-12-19 16:00:00,116.72400000000002,117.1575216399905,117.3746288494539,-1.0,117.71277500000011,118.6390811305426,116.78646886945761,0.4631530652712522,1.0,0.0,0.0,1.0,-82.77934838289376,100.0,-1.0,117.26625000000001,117.64750000000001,116.17425,115.44300000000001,117.4525,1.0,28.581248222689965,1.0,116.92150000000001,117.18199999999999,118.121,0.8455468581410194,0.7913369964238183,0.7396864093816753,0.554703639960091,-0.0022255122842613773,-0.0009808981548085072,-0.00020739292356619643,-0.001690595770428156,-0.003916108054689403,-0.011897349131395474,1.00842,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.577221766979008,6.948742895394233,7.405064355255973,7.15934828531843,7.340945390329843,6.680015856250272,6.956350156143856,7.5336304332737285,7.349114098132304,7.3572828059347515,0.009722348352459052,0.010019361913573999,1.0
2016-12-20 04:00:00,117.68549999999999,117.30841626808369,117.34607548745035,-1.0,117.51515000000009,118.39870034377272,116.63159965622746,0.4417751718863113,1.0,58.20217917675424,40.37530266343748,1.0,20.961816362600544,11.341632088521886,1.0,117.20475,117.64750000000001,116.67974999999998,115.89725,117.717,1.0,60.4101382799753,0.0,117.233,117.25450000000001,117.54750000000001,0.7730463053927467,0.7269899100754968,0.5687625866266134,0.2550544479835076,-0.0001833786454312758,0.00198910752123993,-0.0022179175971013265,0.003852404639311267,0.003669025993880346,0.0011733049005146164,1.00842,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.560943137403413,7.205007559750406,7.377216162785494,7.206525998628543,7.156412839657072,7.5692369779407045,7.122150972378044,7.413887062904685,7.226318020061662,7.296223200466237,0.009569993626283168,-0.0022857531301647693,0.0
2016-12-21 10:00:00,117.43,117.65504519530685,117.64541136826281,1.0,117.51397500000003,118.2903402152697,116.73760978473037,0.38818260763483386,1.0,52.084101807451155,62.05582195991625,1.0,-12.617632944834511,61.38941398865724,1.0,117.75475,117.40175,117.435875,116.30125,118.376,0.0,38.77560074713359,0.0,117.592,117.6735,117.25450000000001,0.8451670980853755,0.7100452016410602,0.27721722934652976,-0.24883339907883664,-0.0006928342936820542,-0.0009640683578853171,0.00198910752123993,-0.0013785945626966617,-0.0020714288563788096,0.001495625256159484,1.0024,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7.481180058787224,7.141271526527113,7.448079860658524,7.214432199774812,7.13832902514153,6.934379383340669,7.236508908305602,7.0919751856379065,7.195338567885706,7.252348110629882,0.008852070173116221,-0.00011496210508410432,0.0
2016-12-22 12:00:00,117.8295,117.65496672098402,117.6292137449189,1.0,117.69250000000002,118.17217947629706,117.21282052370299,0.239839738148515,1.0,72.31450719822787,60.19434971714353,1.0,38.158304740713255,3.6873156342191424,1.0,117.503,117.40175,117.62825000000001,116.73349999999999,117.297,1.0,60.04386441828442,0.0,117.60749999999999,117.662,117.8545,0.5856357545116745,0.3380463006696767,-0.05556225769230861,-0.19537287276583168,-0.0004632984808896623,0.0009778538165079453,0.0005431899813155283,0.0018858553735762332,0.0014225568926862881,-0.00021214847078097543,1.00399,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.619359174949629,7.1758752802171415,7.40011029795491,7.176491814135815,7.039384120253558,7.327113325551089,7.107249714806613,7.123299965880243,7.239462288013627,7.439540455773688,0.008431985910098055,-0.0035856894920200943,0.0
2016-12-23 16:00:00,117.18299999999999,117.35169022607997,117.45138174974457,-1.0,117.51702499999996,117.88087682077416,117.15317317922576,0.18192591038710101,1.0,0.9954058192937959,12.450779324227858,1.0,-132.16314398126246,100.0,-1.0,117.50625,117.628,117.42612500000001,116.73349999999999,117.68549999999999,0.0,32.74519079199837,0.0,117.225,117.3745,117.5555,0.4064105265417279,0.2579737456748774,0.029196272789403302,0.0015537841590374782,-0.001274512692797991,0.00029823530134009957,-0.0002976873964133375,-0.0003583495482189263,-0.0016328622410174893,-0.0031737470646905604,1.00685,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.268019017641365,6.9174062052514245,7.2127974786444256,7.001475006782215,6.8819880913093385,6.824147970951543,7.020370767766437,7.177291518349726,7.040279834146979,7.1985715769846195,0.007936868878465004,1.7067322051866896e-05,0.0
2016-12-28 22:00:00,117.0855,117.39872423743995,117.44498812174598,-1.0,117.42040000000001,117.79196407251077,117.04883592748926,0.1857820362553786,1.0,0.0,25.522552255227158,1.0,-114.87126717689587,100.0,-1.0,117.43724999999999,117.4575,117.45862500000001,116.73349999999999,117.5555,0.0,33.869940542282265,0.0,117.185,117.64500000000001,117.41649999999998,0.5942021861658688,0.12436131983248877,-0.013599453687125522,-0.34312479185558614,-0.003917732728901946,-0.001223272916883289,0.0011504147022032285,-0.0008494454571354517,-0.004767178186037175,-0.002823005516554067,1.01546,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7.111364514429056,6.878175529651202,7.080215476094153,6.954777087172857,6.88785162436632,6.63852925663744,6.944922745155665,6.9858116383891655,6.966016880183609,7.044182136000941,0.007015819911478729,0.0025963932340042906,0.0
