,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2017-05-12 07:00:00,1.01308,1.010528192075733,1.0103011877279724,1.0,1.0093957500000006,1.013813625366033,1.0049778746339681,0.002208937683016267,1.0,100.0,72.02192705038942,1.0,64.51372837429558,0.0,1.0,1.009585,1.0124274999999998,1.0201862499999999,1.0223025,1.0185,-1.0,61.97668308310389,0.0,1.010755,1.0096699999999998,1.0079349999999998,0.39286522409373714,-0.16821081011691066,-0.12421639417635161,-0.13338190652144755,0.0010740315570237028,0.0013528415447989547,0.0013651066034194954,0.0022976191466364364,0.0033716507036601353,0.005091512051809494,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05397686893178211,0.053309670664899944,0.05769036853424686,0.0525831624629553,0.05050209496407515,0.05555879718463158,0.052822814707619514,0.05249651425774765,0.05167038479561287,0.052838674627150806,0.004950638352493255,-0.006119951040391647,-1.0
2017-05-17 01:00:00,1.00888,1.0102816225482594,1.0108722150093152,-1.0,1.0115410000000005,1.0152039968604676,1.0078780031395334,0.0018314984302335983,1.0,8.866615265998236,21.63968131585703,-1.0,-85.5460249911344,100.0,-1.0,1.0110975,1.01044,1.012355,1.01946,1.0101900000000001,-1.0,35.906552015571705,0.0,1.010465,1.0097800000000001,1.0137,0.7388801842549464,0.5232933604469033,-0.025629008754843953,-0.2862483617312367,0.0006781355986532484,-0.0012717454066883162,-0.001074691129765484,-0.0015698162775513208,-0.0008916806788980819,-0.004766198740734924,0.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.050886101572476417,0.05220022459178669,0.05493751325855473,0.05256431593399469,0.05228492489151604,0.05113793331588162,0.05257947198378066,0.05251766947299907,0.05316506236401852,0.05404519983652095,0.004458545847303604,0.005307866148600127,1.0
2017-05-18 01:00:00,1.0142349999999998,1.0111902532051416,1.0108099697520334,1.0,1.0110345000000003,1.0148309060636074,1.0072380939363932,0.0018982030318035583,1.0,100.0,67.00379266750882,-1.0,114.52853820001887,0.0,1.0,1.0105575,1.0108350000000002,1.0105487499999999,1.01946,1.01125,0.0,69.15557288053371,0.0,1.010615,1.011135,1.01031,0.7113611933429856,0.5159057373389249,0.13043239092846948,-0.27626529143626916,-0.0005144058478708385,0.0004946161137948345,3.9592592231206536e-05,0.003575577308672589,0.0030611714608016123,0.0038774192892662017,0.9030000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05186650533492809,0.05383274287477213,0.055006765848507055,0.05321184741174928,0.05219424874022738,0.05667768683511454,0.053756685705397156,0.05286421417914333,0.05289758622717289,0.05360092371411851,0.004236720753802891,-0.0050333502590619306,-1.0
2017-05-18 13:00:00,1.00913,1.012235206571142,1.0118819897956064,1.0,1.0110645000000003,1.0155308473890636,1.0065981526109369,0.0022331736945316537,-1.0,26.17801047120546,60.38394415357857,-1.0,-68.49727356419619,73.82198952879455,1.0,1.0123025,1.0111775,1.01007375,1.01946,1.013995,-1.0,37.238841297263065,0.0,1.01383,1.01325,1.00888,0.6972891351903717,0.52201630634557,0.06394250002991834,-0.40367047189679395,0.0005722517274383242,-0.002193496794409125,-0.0015698162775513343,-0.004646664745388041,-0.004074413017949661,0.00024776884284906224,0.9030000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05162768642181459,0.053177814550907254,0.054980062013266606,0.053329664310472924,0.052715759960589526,0.0495108533904014,0.05382589413015443,0.053045654988247204,0.05291336002886571,0.05311096009714178,0.004471922691628183,0.001313012198626451,0.0
2017-05-19 17:00:00,1.007735,1.009598011479389,1.0103332479492246,-1.0,1.0108070000000002,1.0157849327034216,1.0058290672965788,0.002488966351710741,-1.0,9.947643979058283,31.82082606166324,1.0,-97.27945280308049,100.0,-1.0,1.0103675,1.0111775,1.01136875,1.01946,1.01027,-1.0,39.63150135375025,0.0,1.0081099999999998,1.013,1.01528,0.5866767034465918,0.3888494229256148,-0.05046760196238054,-0.5723630541350297,-0.004838934587158712,0.0035551769171036467,0.0010298027778572853,-0.00037205241903570684,-0.005210987006194454,-0.00745919825942003,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05279428561560584,0.05195868119460062,0.054915877476887254,0.05244845299363338,0.0530648197322664,0.05077281352086016,0.05225708802118634,0.053060984949351964,0.05292245042571686,0.052780081119167155,0.00431881364808317,-0.0046093467032504165,-1.0
2017-05-24 13:00:00,1.00309,1.0081426190275833,1.0090736375698248,-1.0,1.0093112500000005,1.0134490451556109,1.0051734548443902,0.0020688975778051194,1.0,0.0,28.088962108729802,1.0,-231.9112055468707,100.0,-1.0,1.007355,1.00846,1.0115525,1.0124274999999998,1.01325,-1.0,23.273420067896538,1.0,1.0096699999999998,1.009305,1.0095800000000001,0.24031122564606344,0.15995494207404112,-0.10479945660554807,-0.2688822595376559,0.00036156961227989254,0.00038152337293382785,0.0002922434160777948,-0.0065383090293434296,-0.00617673941706354,-0.006449167021113413,0.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05362218822109771,0.05109276091162113,0.052497899908400814,0.051955063309102156,0.05274635537603367,0.04620479587752413,0.05021776845635251,0.05067430563517006,0.05233202871060261,0.051917702045171765,0.004048878522731017,-0.00228294569779397,0.0
2017-05-29 23:00:00,1.0001449999999998,1.0013000714232148,1.0026978213202598,-1.0,1.0035232500000004,1.0085384352159013,0.9985080647840996,0.0025075926079504316,1.0,0.0,1.3347763347754578,1.0,-62.45371028328159,100.0,-1.0,1.0015874999999999,1.0058824999999998,1.01012875,1.0107825,1.01118,-1.0,30.465542819971688,0.0,1.0008,1.0004300000000002,1.003025,0.6885073702776293,0.48631952026114483,0.5460308810605213,0.41183560409271275,0.00036977259407030243,-0.0013984200135353723,-0.00012461525057553885,-0.0006546906820482839,-0.00028491808797798254,-0.0028754444049813904,0.9199999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05245006026218746,0.04978041193802418,0.05262933411774018,0.05014985869184474,0.04979845543929373,0.04941438884076049,0.049387502518559445,0.0513860233665418,0.050175317211495485,0.05055217898369707,0.003818126288194246,0.004079408485769598,1.0
2017-05-31 13:00:00,1.005465,1.003426431710933,1.0032199376025708,1.0,1.0027427500000003,1.005940578130121,0.9995449218698796,0.0015989140650603368,1.0,100.0,61.74968071519971,1.0,69.29522700405946,0.0,1.0,1.002805,1.002805,1.0103250000000001,1.0111775,1.0096699999999998,-1.0,62.694774860888415,0.0,1.002935,1.001805,1.0019399999999998,0.5657363783532471,0.12950581117225912,0.00786542051772714,-0.30808971534010604,0.00112732835148036,-0.0009378664227895784,0.0005440927388028513,0.0025194197752037807,0.0036467481266839836,0.0035120004415204703,0.9199999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.052801712184455174,0.051925150350495275,0.052929673390451626,0.05139310919024953,0.050368270458674536,0.054003083753504766,0.05129764715031204,0.04929550265078264,0.05089938138508826,0.05143049231150176,0.0037246638655453615,-0.0070315724565251925,-1.0
2017-06-01 01:00:00,0.9983949999999999,1.0023640415030497,1.0027936789017222,-1.0,1.0023745000000002,1.0057940056659982,0.9989549943340021,0.0017097528329990059,1.0,0.0,49.999999999999936,1.0,-105.8010099549852,100.0,-1.0,1.00193,1.00193,1.007565,1.0092824999999999,1.004875,-1.0,31.333066798292393,0.0,1.003345,1.004925,1.0008,0.4495115695198871,-0.02824577016254721,0.0014040609156496422,-0.0041604164453089305,-0.001573493928596657,-0.0005372092111348573,0.00036977259407030243,-0.004945707324382331,-0.00651920125297894,-0.0024059695628988365,0.9199999999999999,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05133538510960295,0.050433945690011306,0.05192958449500723,0.050822694892189935,0.050347463045827934,0.0463930773484269,0.05003811947482473,0.04967020587336324,0.050650222075794116,0.050952981105760076,0.0037284322384380265,0.0037410043119205927,1.0
2017-06-02 11:00:00,1.00213,0.9993207145889513,0.999945926859458,-1.0,1.0009025,1.00694844037349,0.99485655962651,0.0030229701867450043,1.0,65.63626996393548,41.713893182208345,1.0,34.15788805465063,34.363730036064524,-1.0,0.998945,1.0006125,1.00518375,1.008675,1.001875,-1.0,61.99994246871443,0.0,0.9988650000000001,0.9984299999999999,1.002935,0.8147380033726486,0.580632160574276,0.18516238555314585,-0.10722294564948628,0.00043558914119164573,0.0015737064025934764,0.00112732835148036,0.003263379366355412,0.003698968507547073,-0.0008029665305137237,0.9199999999999999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0506676300028262,0.05070132550436146,0.051883076748718504,0.0503349690040617,0.051337036000854486,0.0537923400029498,0.04935009422226716,0.050293241647210385,0.05055977582169835,0.04978251564254205,0.0039492992204289085,0.004694999650743936,1.0
2017-06-05 11:00:00,1.00785,1.0046710939783556,1.0029566862071546,1.0,1.0015830000000006,1.008899290316807,0.9942667096831942,0.003658145158403202,1.0,100.0,99.99999999999994,-1.0,134.72747353739345,0.0,1.0,1.00314,1.001805,1.00445625,1.0079525,1.0008,0.0,71.09810330066053,-1.0,1.006835,1.005915,0.9970950000000001,0.8292569224710152,0.5639683361496365,0.0767062313783925,-0.5776474946526754,0.0009141722161929659,0.004164078439908445,-0.0013930789292277363,0.0010076017698788546,0.0019217739860717068,0.010728576754266488,0.9199999999999999,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.050992548395505655,0.05380020186281054,0.05187300754204893,0.05250022898222101,0.05278127026581497,0.05535007819643184,0.05298265050957929,0.05157751661715493,0.05131554404179717,0.04984981781777936,0.004212286614864233,0.004469911197102716,1.0
2017-06-06 13:00:00,1.012355,1.0081982318140188,1.006099566442816,1.0,1.0032820000000007,1.013118550919901,0.9934454490801004,0.004918275459950164,1.0,100.0,88.28564441183788,-1.0,138.12145759773074,0.0,1.0,1.008945,1.0040575,1.003785,1.0078099999999999,1.002745,-1.0,72.89729624966837,-1.0,1.008455,1.005535,1.00213,0.9121798795786116,0.7889184609005778,0.771922487784387,0.752162139178248,0.0028997185150232427,-0.0005965193275156459,0.003263379366355455,0.003859843173752164,0.006759561688775426,0.010151565100438532,0.9199999999999999,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05109307460539392,0.054946184833809864,0.05210629522534238,0.053822587093798835,0.05492664657824897,0.05825464647566264,0.05640253062251144,0.05309195518661958,0.05245311618090076,0.04997958578355233,0.004279622008727032,0.0074331632678261705,1.0
2017-06-07 03:00:00,1.014935,1.0103920665465391,1.0079617798630582,1.0,1.0054450000000006,1.0153908659753588,0.9954991340246424,0.0049729329876791,1.0,100.0,89.8664256302103,-1.0,134.542300102696,0.0,1.0,1.010235,1.0053475,1.002805,1.0069875,1.005465,-1.0,71.5085026698812,-1.0,1.009265,1.0104,1.001735,0.8744379020984215,0.7559227467054174,0.734789087561147,0.7556874463293325,-0.0011239488920027144,-0.001933007812356063,-0.0011623064858741917,0.005602227872131518,0.004478278980128838,0.013091074408121845,0.9279999999999999,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0502965749005474,0.05579619379777617,0.05136158932973589,0.054589827974343086,0.05563634341865087,0.059526720105229414,0.055697443569256766,0.0535877376936138,0.05369676822604447,0.05175719303343823,0.004329295818251531,0.004872233197199982,1.0
2017-06-07 15:00:00,1.020675,1.0160559468369907,1.0122433589968758,1.0,1.0094920000000007,1.0202271098736715,0.99875689012633,0.0053675549368354,-1.0,100.0,99.99999999999993,-1.0,123.07226698857349,0.0,1.0,1.0145650000000002,1.0082175,1.00193,1.0056975,0.9984850000000001,-1.0,80.78068516494359,-1.0,1.0198800000000001,1.016075,1.0093899999999998,0.8944280654433784,0.7913893994627524,0.7366169531533917,0.6928380600065104,0.003737807986950989,0.0007876535716247936,0.001526838947448296,0.0007791998159557457,0.00451700780290678,0.011117985132774165,0.9279999999999999,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.050350905293826964,0.05834279077379956,0.05111357232614483,0.05656102676967639,0.05783936268882767,0.06004422967655021,0.057827356734007906,0.0546308480425432,0.05556596745816711,0.05329257222750644,0.0048195254080971835,-0.009278173757562458,-1.0
2017-06-09 13:00:00,1.011205,1.016610822243478,1.0161047911374443,1.0,1.0157280000000004,1.0246781264795408,1.00677787352046,0.0044750632397701886,-1.0,37.45046235138618,69.31968295904862,-1.0,-44.49666711552755,100.0,-1.0,1.0155775,1.013105,1.00052625,1.00369,1.001735,-1.0,28.882998659696113,1.0,1.01786,1.019025,1.016075,0.8181474538074406,0.6601690050345048,0.46260753695198314,-0.034912672793518694,-0.0011439036833548674,0.00030916679794884896,0.0007876535716247936,-0.006559695094520682,-0.007703598777875512,-0.0048044763109628885,0.9199999999999999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05066849559907133,0.05455930876784881,0.05103628276788935,0.05558247980869546,0.05676705361739093,0.048892538292265475,0.05354757874468585,0.056422960692164625,0.056497498833877724,0.05622794405036452,0.004903156634648749,-0.006284581266904232,-1.0
2017-06-12 17:00:00,1.00485,1.011814105081908,1.0135106275845687,-1.0,1.0162465000000003,1.0240834554675124,1.008409544532488,0.003918477733756135,1.0,0.0,20.947371051347346,-1.0,-122.87472295842385,100.0,-1.0,1.0119375000000002,1.0127625,1.0040687499999998,1.00342,1.006135,1.0,24.177845471933978,1.0,1.0139399999999998,1.01314,1.0190299999999999,0.6932505192796401,0.6274565027718358,0.5050407493352975,0.5394178512839698,0.0007893127469406434,-7.895931625342273e-05,-0.00045130781920961136,-0.009005455180400855,-0.008216142433460163,-0.014012917795038347,0.9199999999999999,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0526596903551414,0.051712270207886546,0.05103690900428409,0.05343728774666834,0.05674458033444052,0.045116880583851326,0.0514790887255156,0.054462633468158106,0.055478125277117596,0.05421167021979484,0.004889485054260584,-0.0048912773050704406,-1.0
2017-06-13 11:00:00,0.996775,1.0038797363735723,1.008221119831677,-1.0,1.0128890000000002,1.0269839585313252,0.998794041468675,0.007047479265662548,1.0,0.0,0.0,-1.0,-157.54424943691743,100.0,-1.0,1.0053575,1.008725,1.00650125,1.0040575,1.0104,1.0,14.553875135784367,1.0,0.999935,1.0031750000000001,1.019025,0.9211756175661738,0.8868279118727141,0.8030588871426413,0.8913222886200687,-0.003234972443412743,-0.0016882095795358642,0.00030916679794884896,-0.0031652094076936063,-0.006400181851106358,-0.02207649931664507,0.9099999999999999,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05384632480308976,0.04767417201692081,0.05177301839568982,0.050395097276275835,0.057741776652893095,0.044014567773690616,0.048769475438268095,0.05130515442663258,0.05290557989087047,0.048069383128847676,0.005825013255453398,0.008356951167515225,1.0
2017-06-14 11:00:00,1.005105,1.001252805863363,1.0036817459567142,-1.0,1.00696525,1.0224223016189142,0.9915081983810857,0.007728525809457121,1.0,37.4382022471906,19.662921348314537,1.0,-16.131803402724195,51.471016603553686,-1.0,1.00094,1.0083975,1.01139125,1.0082175,1.020675,1.0,55.99033916587754,0.0,1.00137,0.996975,1.01314,0.9156047299216263,0.8446591731029012,0.7154193852376522,0.5268898670166188,0.004398646966602571,-0.0011327867763050033,-7.895931625342273e-05,0.003722951259335613,0.008121598225938307,-0.007962405408135736,0.9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05622910238827561,0.050212430219496285,0.05418868620907652,0.05018725280370695,0.05344883955404783,0.05478577058389389,0.048821452551399636,0.05238408133030725,0.05058371719049165,0.04771859482693569,0.006388074718067257,0.0004526890225400315,0.0
2017-06-19 13:00:00,1.0037600000000002,1.006024760425183,1.0063276940137391,-1.0,1.0067635000000004,1.0092608848321372,1.0042661151678636,0.00124869241606835,1.0,0.0,23.991137564767076,-1.0,-87.12236580662044,100.0,-1.0,1.00655,1.0031575,1.0070412499999999,1.0082175,0.996775,-1.0,35.38366627410831,0.0,1.00556,1.00625,1.0063049999999998,0.27146354611706985,0.09195146752643217,-0.5258495959069485,-0.16185941589463934,-0.000685949495285703,-0.0009486182423893187,-0.001553986436074367,-0.0017916513860429637,-0.0024776008813287283,-0.0025322577727064904,0.9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05003731493245023,0.05167928804363875,0.05290625249685044,0.052102754675072416,0.050324477825777814,0.04986194071283967,0.05196986747290461,0.05109037326451499,0.05278535331952311,0.05524622881326835,0.006236806107214553,-0.006605164581174883,-1.0
2017-06-21 13:00:00,1.00319,1.0050176240947912,1.0055324572192896,-1.0,1.00602975,1.009281770102918,1.002777729897082,0.0016260100514590618,1.0,0.0,22.113095238095315,1.0,-110.14867986918517,100.0,-1.0,1.005805,1.006265,1.0052625000000002,1.008725,1.007025,-1.0,35.76516095131639,0.0,1.005235,1.00596,1.0037600000000002,0.6468632047951303,0.20799938387958872,-0.43974488672902196,-0.4039798544823826,-0.0007209644329901638,0.0012483433719476973,-0.0017916513860430187,-0.002036422277875076,-0.0027573867108651932,-0.0005680261245434669,0.87,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05175032384680189,0.05148878662294848,0.05306388796410777,0.05185251417930242,0.0513928404138152,0.04988016189203481,0.05187507504944733,0.05244801511544289,0.052128011946562025,0.05286318347930896,0.005658499453781544,-0.006040730071073197,-1.0
2017-06-22 11:00:00,1.00051,1.0043125074756194,1.0050502042689393,-1.0,1.0053437499999998,1.0086991216261807,1.0019883783738188,0.0016776858130904927,1.0,0.0,29.094964945824454,1.0,-228.5460992907646,100.0,-1.0,1.00359,1.004925,1.0060612500000001,1.008725,1.00563,-1.0,29.14583727911041,1.0,1.00516,1.005785,1.00842,0.34636461719117667,-0.11128909595569664,-0.3945878315539658,-0.09475508343597124,-0.0006215983232998089,-0.0008795228286350015,0.0007192050366680112,-0.0046368628253297605,-0.0052584611486295695,-0.007874879540193055,0.87,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05211551329334829,0.050922009783995914,0.05299911985574579,0.051546415119277156,0.05142270688362116,0.04724929728990912,0.05047040876062886,0.05118216263886882,0.05176194236808096,0.052101177852540814,0.0054412248007903825,0.0059319746929065165,1.0
2017-06-23 11:00:00,1.004735,1.0019155950357184,1.00288395853113,-1.0,1.0041694999999995,1.0104474844695388,0.9978915155304602,0.0031389922347696453,1.0,67.36049601417048,39.00206672571564,1.0,18.21619042443552,20.283018867926845,-1.0,1.0019,1.0027750000000002,1.0052712499999998,1.008725,1.00811,-1.0,57.272892697866126,0.0,1.0016500000000002,0.9982150000000001,1.00596,0.7793827540899111,0.4854576867881142,-0.04751050665118211,0.2309396680276131,0.00343523525637003,-0.0006209158708288132,0.0012483433719476973,0.0030751849033713364,0.006510420159741392,-0.0012184843067332902,0.85,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.051692892028321225,0.05115459114750437,0.052966197316260843,0.051082696722869025,0.052341830862282945,0.05456130089551964,0.05071765940213596,0.05094131696553089,0.0515230027175021,0.050704174572721195,0.005509184173544022,-0.005688067002741937,-1.0
2017-06-27 13:00:00,1.0009350000000001,1.0039652081546289,1.0040193949287985,-1.0,1.0033947499999993,1.0090828608243216,0.997706639175677,0.002844055412161134,1.0,36.852300242131605,66.44067796610156,1.0,-74.72511615276048,70.5627705627697,1.0,1.0041950000000002,1.0022925,1.00631,1.0083625,1.00508,-1.0,36.5422435683853,0.0,1.00358,1.007455,1.0016500000000002,0.7045841324011733,0.2742406851114085,-0.3745210380219125,-0.2315404607083543,-0.0038537417754931844,0.0010030290328988554,0.00343523525637003,-0.002639043893513495,-0.006492785669006673,-0.0007140770857485499,0.8099999999999999,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05266088913716466,0.051441778948280836,0.052678645736847385,0.051739582046841426,0.0516621537497699,0.04850681105409721,0.05168798573792299,0.05127423805375958,0.05145819206326113,0.051254230376752474,0.005089764198448508,-0.007787718483218353,-1.0
2017-06-28 09:00:00,0.9931399999999999,0.9991606322676754,1.0012573894589953,-1.0,1.0020244999999994,1.009178725953921,0.9948702740460778,0.0035771129769608593,1.0,0.0,13.882163034704623,1.0,-206.84838219629805,100.0,-1.0,1.0002974999999998,1.0002974999999998,1.00655125,1.0079,1.005235,-1.0,21.804867280816183,1.0,0.99844,1.00012,1.005525,0.7779356330467808,0.49153960430269056,-0.10530861016833683,-0.48145929786749364,-0.0016812108675303044,0.0011004733145372667,0.0013534427773486011,-0.005322419899371716,-0.007003630766901977,-0.012393431139923701,0.8099999999999999,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05277381333821718,0.04839827197366364,0.05253652126400893,0.04989867720614882,0.052300915377085644,0.04386623838546572,0.04882644607451303,0.049433168926893756,0.05075146763381805,0.04920201989055034,0.005434781667953548,0.00613710050949523,1.0
2017-06-29 07:00:00,0.9992350000000001,0.9977510134089687,0.9989872980593162,-1.0,1.0008847499999993,1.0091850587141233,0.9925844412858753,0.004150154357062029,1.0,42.577715682851206,32.86762137617932,1.0,-35.573884273002676,57.42228431714879,-1.0,0.9966299999999999,1.0002974999999998,1.0042575,1.0053575,1.00051,-1.0,51.5771482780695,0.0,0.9978549999999999,0.996445,1.007455,0.8472662904149394,0.7757858188445116,0.525179657838767,0.1943877119837988,0.0014140302210690222,4.0143513064618e-05,0.0010030290328988554,0.0013820110457163613,0.0027960412667855303,-0.008192641590600649,0.74,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0508262856997489,0.04997759516276806,0.051256167555824905,0.04996465213592455,0.05180750847059412,0.05185680738723991,0.04880862129976382,0.0507953962875638,0.050568906462596264,0.049330304454598406,0.005413926442812822,-0.005524226032915358,-1.0
2017-07-03 09:00:00,0.9937149999999999,0.9960997966612624,0.9970858559629752,-1.0,0.9969139999999994,1.000337999999963,0.9934900000000358,0.0017119999999818082,1.0,9.076558800315453,36.597630392846746,1.0,-71.83477328483114,100.0,-1.0,0.9965949999999999,1.0002974999999998,1.0031812500000001,1.0031575,1.00502,1.0,31.39380884953779,0.0,0.99647,0.99684,0.9992350000000001,0.15720987637656042,0.42972708435739737,-0.010448194400636586,-0.34039377226402606,-0.0003712418080975325,0.0010337993041763128,0.0013820110457164404,-0.002768588608370712,-0.0031398304164682324,-0.005539540997806883,0.7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05219090017788153,0.04922042747354877,0.05122263991006637,0.04962569828319213,0.048306012068771,0.04724426555543465,0.04939833969640156,0.05117140072644166,0.04944545745752604,0.05058490284628142,0.004979671271699095,-0.005348616051886079,-1.0
2017-07-04 05:00:00,0.9884,0.9939156583186025,0.9955117395427497,-1.0,0.9964789999999993,1.0012752971133723,0.9916827028866265,0.002398148556686427,1.0,0.0,29.124293785310694,1.0,-231.281635632692,100.0,-1.0,0.99262,0.9942599999999999,1.0032437500000002,1.003235,1.0009350000000001,1.0,24.609727584295797,1.0,0.9959349999999999,0.9963700000000001,0.9991099999999999,0.4947807027712559,0.2584987310888787,0.6995768764346707,0.08873269359530514,-0.00043668013372719604,0.0028091247124795785,0.0006107298411205111,-0.007594520296371826,-0.008031200430099064,-0.01077740858253538,0.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.051481111895841536,0.0479415979828367,0.05141605562211693,0.048854175868918215,0.050243982230645634,0.042643386390261384,0.04658157315921424,0.0465631608281738,0.049618956670686,0.04899393111072642,0.004906346324640785,-0.005630311614730821,-1.0
2017-07-04 13:00:00,0.982835,0.9900025578042139,0.9930858630874178,-1.0,0.9953692499999993,1.003754019689725,0.9869844803102735,0.004192384844862874,1.0,0.0,0.0,1.0,-293.0034947462275,100.0,-1.0,0.9898374999999999,0.991155,1.0027650000000001,1.003235,1.00012,-1.0,16.82977810669955,1.0,0.9878199999999999,0.9884,0.99702,0.8431728955930972,0.6897909252677745,0.6713560911042118,0.6809712156659292,-0.0005869791993330827,-0.0075945202963718815,-0.0024593111802064375,-0.005059242366596528,-0.0056462215659296554,-0.014329577392651926,0.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05141729396082628,0.0455479092909164,0.05146938434498399,0.04739285553813444,0.05209787339443428,0.04079518926827341,0.045510259447513746,0.0453117391687039,0.048929908587952764,0.04576194378147086,0.005110040791918368,-0.002426653507455412,0.0
2017-07-06 11:00:00,0.9809349999999999,0.9838752079019941,0.9866677482995425,-1.0,0.9891377499999991,1.0003226824874896,0.9779528175125087,0.005592466243745201,1.0,0.0,6.174496644295179,1.0,-98.71896415943094,100.0,-1.0,0.9837575,0.990205,0.9982424999999999,1.00124,0.997315,-1.0,26.273269158649,1.0,0.981665,0.985595,0.9959349999999999,0.8919070003144884,0.7934726306978701,0.6339914303324834,0.5249953158926112,-0.003995410091172429,0.0005886502319058205,-0.00043668013372719604,-0.0007439111725929573,-0.0047393212637654196,-0.015175795960153018,0.6499999999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.049745506376547954,0.04519674210690727,0.05092474788217316,0.046021780769246734,0.04887079172566766,0.04400237305030785,0.0451147713043597,0.047787299246917436,0.04667609596746858,0.044481400209269495,0.0050885138038162326,0.005357133755039767,1.0
2017-07-07 07:00:00,0.9861899999999999,0.9841563353127403,0.9855551595867192,-1.0,0.9866167499999994,0.9958299037895391,0.9774035962104597,0.004606576894769848,1.0,34.04599935212143,23.46880054401109,1.0,-4.703431686575911,6.908768821968185,1.0,0.9835624999999999,0.989335,0.9991187499999999,1.00078,0.999475,-1.0,54.199615461601226,0.0,0.984425,0.9831449999999999,0.9841550000000001,0.8364226653987722,0.6683571638366775,0.16918708153019715,0.1908369881923287,0.001301097476146939,0.0021331902325802225,0.0013421524239077345,0.001791319432729914,0.003092416908876962,0.0020656288351346666,0.625,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.051001348630801635,0.047123443771651674,0.0507807186904633,0.04673786493857729,0.04656429547925822,0.04952219684430248,0.04646132504186312,0.047599110000501044,0.04627429526160204,0.04598429504394547,0.004905894061113528,-0.006094160354495504,-1.0
