,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2017-01-23 00:00:00,1.3289900000000001,1.3316942819155433,1.3308033844585558,1.0,1.3310830000000038,1.3367602990064484,1.3254057009935591,0.0028386495032223413,-1.0,30.503597122302708,45.259792166267545,-1.0,-17.46663850143695,97.05291359678347,-1.0,1.3326125,1.322825,1.3098062499999998,1.315075,1.3112249999999999,-1.0,42.08534322723444,0.0,1.331445,1.33115,1.331855,0.6868962916218926,0.40943847384095894,-0.15576914311784967,-0.06856085938179304,0.00022158833859975413,-0.0031352220335292835,-0.0011593638680397755,-0.001845563373532557,-0.001623975034932748,-0.002153452085460509,0.1334399999999999,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06569658208020157,0.07138726539110052,0.06646986553207307,0.07210869593513036,0.07108025776674293,0.06871943214917692,0.07243313676178509,0.07003768042796799,0.07297429601923666,0.07486833427173029,0.007547573174591358,-0.009443261424089022,-1.0
2017-01-23 20:00:00,1.3237450000000002,1.3268777396801286,1.3281949942207745,-1.0,1.3301307500000035,1.3366769727855872,1.3235845272144198,0.003273111392791902,-1.0,0.0,1.6460906711775655e-13,1.0,-116.04454515000081,100.0,-1.0,1.32731,1.32999,1.32083875,1.31647,1.3284500000000001,1.0,29.370054865370037,1.0,1.3248799999999998,1.3269250000000001,1.33115,0.8014284556079074,0.5835874742609113,0.2521526782679421,0.114247275266031,-0.0015423459910459125,-0.002179359438592987,-0.0031352220335292835,-0.0008570485210055144,-0.0023993945120515214,-0.005578389505162383,0.12788999999999995,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07203415664971413,0.06853275887357824,0.06752596479105327,0.06971586600951896,0.07115381033335699,0.06663548516369167,0.06884715438025735,0.07115090733540175,0.0708832359858097,0.0706126616382618,0.007068988605957191,-0.007501444764664078,-1.0
2017-01-24 14:00:00,1.31644,1.3238111663824663,1.3253901201158118,-1.0,1.3265410000000035,1.333444980446687,1.31963701955332,0.00345199022334173,1.0,0.0,32.03236315924527,1.0,-192.7717741357432,100.0,-1.0,1.3226200000000001,1.3263375,1.3253387500000002,1.318945,1.33015,1.0,26.432929905299076,1.0,1.326575,1.3288,1.3308749999999998,0.5792997968530501,0.28728276119698726,-0.01775860133473137,0.22773827983398726,-0.001675846553300775,0.0021621792936446504,0.0020195075430981535,-0.007669309237299636,-0.009345155790600364,-0.010905497126285362,0.12177999999999989,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07131634841856671,0.0670752468348248,0.06827835729435772,0.06830390244790685,0.06930691914963694,0.059406879721020656,0.06592624052470275,0.06782795384710616,0.06875780872142467,0.06820869829321252,0.006887551583932333,-0.007455713895050398,-1.0
2017-01-25 12:00:00,1.309835,1.3131608306967906,1.316306720969751,-1.0,1.3188282500000037,1.3305719735473935,1.3070845264526139,0.005871861773694958,1.0,0.0,0.26890061019762285,1.0,-88.13752423303659,100.0,-1.0,1.312735,1.320355,1.33101,1.3203624999999999,1.3281999999999998,1.0,22.817879036276096,1.0,1.312815,1.312685,1.3288,0.8844675289570482,0.7107499895097368,0.4909362108052934,0.3589630314641221,9.902875650824594e-05,-0.00143115449301362,0.0021621792936446504,-0.0022725116065582364,-0.002173482850049933,-0.014375104235257273,0.12733000000000005,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07323605476339728,0.06382029485357682,0.06856388954071413,0.06490063227255549,0.06753055580694672,0.061880748594132395,0.06263572930147138,0.06636540286666492,0.06563239067530502,0.06373422554366337,0.007326841354172953,0.0017444945355711283,0.0
2017-01-27 14:00:00,1.312455,1.3108986438430101,1.3106883558873745,1.0,1.3094080000000037,1.3130620914064584,1.305753908593549,0.0018270457032273015,1.0,100.0,92.44767970882542,-1.0,62.32278683276301,0.0,1.0,1.3107125,1.31013,1.3216412499999999,1.3215074999999998,1.3131599999999999,1.0,63.306004194395136,0.0,1.310015,1.31112,1.310735,0.7996840046390117,0.5900943992317909,0.16961716334327442,0.22670630477114995,-0.00084314624425047,0.00043865254273156573,0.0005189275106052271,0.0018608416524029954,0.001017695408152515,0.0013113806064319136,0.1289999999999999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06671283819629892,0.06643356327166389,0.06885976884234879,0.06584901094068607,0.06380367486564897,0.06811518520344184,0.06638507141030192,0.06455844344267114,0.06505534004928049,0.066307005232912,0.006409141133435199,-0.006800233150850987,-1.0
2017-01-30 14:00:00,1.3090199999999999,1.3125120117439881,1.3124635741806936,1.0,1.311985750000004,1.3159362705678461,1.308035229432162,0.001975260283921024,-1.0,0.695410292070699,48.16875289754238,-1.0,-95.21172429317372,100.0,-1.0,1.31259,1.3124375,1.31325125,1.320965,1.30618,-1.0,31.661159137845218,0.0,1.31212,1.31616,1.310015,0.7049433339794824,0.3137802019449091,0.30502332735007176,0.41033984841743976,-0.0030742563059138472,0.001079478610278406,-0.00084314624425047,-0.002365384104157594,-0.005439640410071472,-0.0007598218793336897,0.124,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06453052323697583,0.0662254359944554,0.06819779356017824,0.06656653585234895,0.06612114429971172,0.0629044752678688,0.06620797301974268,0.06758360491167376,0.06670514602031563,0.06728914774091888,0.005829054254993935,-0.006226031687827427,-1.0
2017-01-31 12:00:00,1.304385,1.3088278388275818,1.3100906457027675,-1.0,1.311471000000004,1.3165761803109135,1.3063658196890946,0.0025525901554547333,1.0,0.0,13.025210084034873,1.0,-195.50653637043348,100.0,-1.0,1.3080574999999999,1.3102725,1.3103725000000002,1.320965,1.31119,-1.0,24.830517849455305,1.0,1.309385,1.311445,1.31616,0.7072394330289092,0.32752929855749174,0.42962793958176393,0.3947649971906172,-0.0015720214010305211,0.0014536522226989979,0.001079478610278406,-0.003825896003817309,-0.005397917404847834,-0.008986740733033863,0.12455999999999989,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.06433300612197534,0.06456825935440291,0.06846860539388411,0.065401750670389,0.0668934943198376,0.06059183024553516,0.06352744469563165,0.0645700851944302,0.06621703477024621,0.06554057522065437,0.005421640072487028,-0.0015601222031836892,0.0
2017-02-01 16:00:00,1.309565,1.3075561211874702,1.3074985299740403,1.0,1.3074530000000038,1.3130953190273664,1.301810680972641,0.002821159513681381,1.0,76.86965811965905,63.37250712250795,1.0,48.63599858361562,0.0,1.0,1.3063125,1.309265,1.31094,1.318285,1.314025,-1.0,60.15233906808063,0.0,1.3078,1.30754,1.304385,0.7340131662864965,0.39654654328450123,0.00039894170539240366,-0.32676944983520545,0.00019882692182021655,0.0022970210093689047,-0.0038258960038172196,0.00134868485483481,0.0015475117766551396,0.003963355672985066,0.12455999999999989,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06612917964705445,0.06631258900135995,0.0675671227366147,0.06572948978146004,0.06493442597780413,0.06809752294381571,0.0657108470804828,0.06599135877159962,0.06516394279317489,0.06539345960854526,0.005082663165627454,-0.005795817695188887,-1.0
2017-02-02 00:00:00,1.301975,1.305247113625964,1.3062456558224531,-1.0,1.3064252500000035,1.3118908510425649,1.3009596489574422,0.0027328005212806502,1.0,0.0,17.428833792471636,1.0,-95.42725420819237,100.0,-1.0,1.30577,1.3068525000000002,1.312655,1.3172475000000001,1.31212,-1.0,33.89761680609705,0.0,1.304945,1.30454,1.3023699999999998,0.5994843685308426,0.23056845751135766,-0.4343983296003212,-0.3313020534438449,0.00031040607878707327,-0.0038445327860239242,-0.001082056011798782,-0.0022785519194835242,-0.001968145840696412,-0.0003033392296554078,0.12455999999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06715135450542387,0.06421290551582526,0.06683089471344034,0.06474071188138092,0.06464898835011768,0.0616368214610436,0.06458802250700951,0.06439865211372786,0.06470872621148621,0.06476846407285475,0.004966097009621864,0.007734403502371201,1.0
2017-02-06 12:00:00,1.30776,1.303522338551913,1.3029189328293869,1.0,1.302248250000004,1.3059378668847315,1.2985586331152768,0.0018448084423637134,-1.0,100.0,69.30632289748556,1.0,221.2804396098114,0.0,1.0,1.303955,1.303335,1.30815875,1.309265,1.30454,-1.0,73.71495061854517,-1.0,1.3025,1.30118,1.302915,0.48633648801363194,-0.0737285132103119,-0.11260107297048165,-0.07970687972051321,0.0010139495737496729,-0.0012672764089413646,-0.00022255306831370225,0.004030255315430613,0.005044204889180433,0.0037116880211532344,0.12844,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06612765343725646,0.0665038058643056,0.06548668674814345,0.06562595098533253,0.06490030526458523,0.07075719039510397,0.06707349816455799,0.06526468777074135,0.06514139738678959,0.06538248950899361,0.004378552864046188,0.0054329540588486935,1.0
2017-02-07 06:00:00,1.314865,1.30993251460067,1.3074139827096734,1.0,1.305174000000004,1.313640501402965,1.296707498597043,0.0042332507014805,-1.0,100.0,83.34033907804391,1.0,222.41443364334728,0.0,1.0,1.3080224999999999,1.3069074999999999,1.3047075,1.307535,1.2989099999999998,-1.0,76.69408316804413,-1.0,1.3096649999999999,1.3084799999999999,1.3022749999999998,0.859470595604622,0.6262722898338655,0.5148208917391864,0.3916853639562447,0.0009052211248179454,-0.000492816917032457,0.0016330925750249192,0.003962619443748967,0.004867840568567004,0.009621263761099449,0.12844,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06402038890765815,0.06956976130472786,0.06454274865668791,0.0680901953956668,0.06918648587305959,0.07345544357122241,0.0684190279644184,0.06753185275314477,0.06684361199643124,0.06450073811980289,0.004887346096961056,-0.005529084734934631,-1.0
2017-02-09 08:00:00,1.3119349999999999,1.314589483535476,1.3146524561351114,-1.0,1.315665000000004,1.3214854733490813,1.3098445266509269,0.002910236674538564,-1.0,30.18785495849664,47.400611620795395,-1.0,-44.8557221110608,100.0,-1.0,1.314985,1.3105525,1.30324125,1.307535,1.3028300000000002,-1.0,35.36233412008491,0.0,1.315085,1.314695,1.3176999999999999,0.6466961161225991,0.01128230813612424,-0.2763443515088413,0.14508551740523065,0.0002966027598196308,-0.0006881357685826761,0.0016443655715007721,-0.002398155712310591,-0.002101552952491004,-0.004384645957378302,0.14371999999999996,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06512765423419115,0.06800723854629293,0.06588202558282913,0.06874755242417763,0.06880471955322243,0.06547793489241749,0.06793253545949562,0.0676556482123194,0.069936255916494,0.0710677922797649,0.0053453328956639115,-0.00550332142979626,-1.0
2017-02-10 14:00:00,1.307595,1.311531841008868,1.3126796963456726,-1.0,1.3141920000000042,1.3197393898373226,1.3086446101626859,0.002773694918659145,1.0,0.0,16.09714162905628,1.0,-145.23898963470708,100.0,-1.0,1.3113625,1.31376,1.3074649999999999,1.3068874999999998,1.314865,1.0,28.27476275987935,1.0,1.3095750000000002,1.31513,1.3155999999999999,0.7591181700619039,0.4399841779961553,0.26839508687228053,0.5468610400036171,-0.004232862964893058,0.0005894690575842243,-0.0003153956816938641,-0.0015130850328831595,-0.005745947997776285,-0.006103263271483977,0.1462199999999999,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06797544035878156,0.06627684458790994,0.0666870290703801,0.06729418570581713,0.06838980768831826,0.06333434757385326,0.06630680424547053,0.06811046788661212,0.06808036236786702,0.067770917047416,0.00499292583558721,0.0008871248360540207,0.0
2017-02-14 10:00:00,1.3028,1.3059434014456386,1.30787046070939,-1.0,1.3093207500000041,1.3155991528826432,1.303042347117365,0.003139201441319562,1.0,0.0,1.4802973661668753e-13,1.0,-126.35275880438175,100.0,-1.0,1.30677,1.3092,1.313675,1.3094175,1.3160150000000002,1.0,22.534715586137878,1.0,1.304715,1.30579,1.3079800000000001,0.8383536400511146,0.6217253444342287,0.3072608438363329,0.20584816593550695,-0.0008235954811541824,-0.0014387060251775385,0.00029439033694739214,-0.0014688316993733605,-0.0022924271805275075,-0.003968167978286833,0.13733000000000006,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06894622481112772,0.0644236029281357,0.06696839071419286,0.06538315050123628,0.06680970232784605,0.06257099938538507,0.0648313754322497,0.0655027405098157,0.0660344227209525,0.065259143114059,0.004553200739735425,0.0055419097328830436,1.0
2017-02-14 14:00:00,1.31002,1.3065691008131717,1.3076988683556268,-1.0,1.3087572500000042,1.3150513865378208,1.3024631134621876,0.0031470682689083134,1.0,58.55636658556392,22.34387672343891,1.0,24.40406090133761,9.068010075567363,1.0,1.30641,1.308965,1.313675,1.3094175,1.314695,0.0,59.64200705034864,0.0,1.303845,1.3028,1.3099850000000002,0.7423722310824311,0.45483130060456317,0.18339426274609924,0.1756637290044649,0.0008017969888373666,-0.0014688316993733963,0.000840057020538576,0.004724812863311744,0.005526609852149205,2.671750626567551e-05,0.13733000000000006,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06872258912860746,0.06604847432030903,0.0669578115882532,0.06597316975228762,0.06635327117766843,0.07080416766113506,0.06518057262770516,0.06611616485567262,0.06603441453027487,0.06571555788288164,0.004515995646810866,-0.005148776354559348,-1.0
2017-02-16 08:00:00,1.3041150000000001,1.306366345814754,1.3071513103649834,-1.0,1.3070457500000043,1.3111025655931163,1.3029889344068923,0.0020284077965560423,1.0,16.4375000000022,31.291666666667293,-1.0,-97.08126819298002,100.0,-1.0,1.3074575,1.3068,1.312365,1.3100375,1.3099850000000002,1.0,30.680417879088992,0.0,1.305415,1.3063799999999999,1.307405,0.519585861281893,0.12232487699422581,-0.2200245952584837,-0.23969682326473352,-0.0007389554263729226,-0.00044005074686465084,-0.0004626416922677845,-0.0009963480837878217,-0.0017353035101606885,-0.002519606773468517,0.15177999999999991,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06760505367284042,0.06545769765230897,0.06735030378530482,0.06597411757966731,0.0657759374216969,0.0640056661931726,0.06604046429828464,0.06599644813532562,0.06609662342651995,0.0664173094313435,0.004078005622260294,0.005379126840807658,1.0
2017-02-17 14:00:00,1.31113,1.308855242784687,1.307913277653221,1.0,1.307313250000004,1.3114631671987613,1.3031633328012466,0.0020749585993786244,1.0,100.0,86.00221483942464,-1.0,159.51852925715994,0.0,1.0,1.30822,1.3072025,1.3076875000000001,1.3105525,1.31002,-1.0,72.96871283146614,-1.0,1.309395,1.309045,1.3041150000000001,0.8129352709158447,0.6009361232422331,-0.026059007561464387,-0.3900404316867475,0.0002673347505267043,-2.2917207768369252e-05,-0.0009963480837877903,0.0013241623365647368,0.0015914970870913661,0.005364711011299337,0.16232999999999997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06564836874168883,0.06814138549760529,0.06749678056206465,0.06737522538457064,0.06684306288936748,0.06969876656498875,0.06794268742002069,0.06673887835191761,0.06680651613645017,0.06676996938353286,0.0038724165834317643,0.004667729363221129,1.0
2017-02-21 08:00:00,1.31603,1.312627329770272,1.3109257694131606,1.0,1.309557500000004,1.3148127226410304,1.3043022773589774,0.00262761132051329,-1.0,100.0,100.00000000000016,-1.0,182.6406708817889,0.0,1.0,1.31239,1.3096525,1.30787625,1.3113625,1.308615,-1.0,78.16642865938134,-1.0,1.31362,1.3135050000000001,1.309045,0.8646164245121674,0.7798171888170476,0.4869949941982355,0.30249163046592165,8.754817534245563e-05,0.0020386123924181487,-2.2917207768369252e-05,0.0018329440607963664,0.001920492236138864,0.00532176527168354,0.16011000000000009,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06639876807464717,0.06983042059972921,0.06768876006839897,0.06882393051075808,0.06879808728925724,0.07204715958887625,0.06968268299882519,0.06861539101101333,0.06822324489416615,0.06764840249907522,0.003666880198208284,-0.005239242266513733,-1.0
2017-02-22 12:00:00,1.31967,1.3164004979949993,1.314591104209674,1.0,1.3132857500000044,1.3191417847298457,1.307429715270163,0.0029280173649206807,-1.0,100.0,99.21568627451008,-1.0,122.28738757186868,0.0,1.0,1.3161075,1.3130549999999999,1.30612875,1.3096475,1.3076400000000001,-1.0,72.643000112338,-1.0,1.31705,1.31725,1.3135050000000001,0.8153022040303922,0.7667847752697103,0.4759599161959439,0.3860137695014227,-0.00015184299463560924,0.00203281063228955,0.0020386123924181487,0.0019873182304476216,0.0018354752358120088,0.004682568583332749,0.16400000000000003,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06602271150127736,0.07080990147599658,0.06640579636801108,0.06996344766954954,0.07030430762360634,0.07299864979076703,0.07068039858463904,0.06983767076000641,0.06939040821198872,0.0684765088003706,0.003494443584306972,-0.004004789076056725,-1.0
2017-02-23 12:00:00,1.309135,1.3138939108634213,1.3145443588205596,-1.0,1.3152702500000042,1.3200605500696547,1.3104799499303537,0.0023951500348252212,1.0,0.0,22.101862877403267,-1.0,-117.0730543779986,100.0,-1.0,1.3144025,1.3142099999999999,1.30799375,1.308965,1.3091,-1.0,25.44544986705867,1.0,1.3142749999999999,1.3145449999999999,1.312545,0.5874022656177492,0.4661077790169797,-0.13440185846200658,-0.5398958176643038,-0.00020541535818308088,0.00012172252604464306,-0.0013704420677809748,-0.003918569020576324,-0.004123984378759312,-0.0026013868382231205,0.16232999999999997,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0672270486428091,0.06723550635472408,0.06676298864256203,0.068358555604078,0.06948936347045864,0.0629827195049319,0.06719525637417467,0.06903140647169526,0.06933944313504653,0.06918952279963503,0.003417235970270535,0.004529708548010936,1.0
2017-02-27 18:00:00,1.3150650000000002,1.3117909755504706,1.3113718241456342,1.0,1.3105920000000044,1.3139019960735479,1.307282003926461,0.0016549980367717076,-1.0,100.0,63.89090031378243,1.0,96.80875239406376,0.0,1.0,1.312515,1.3134725,1.3145812499999998,1.311235,1.31967,1.0,70.01308179080237,-1.0,1.31158,1.3100299999999998,1.309765,0.04000905692441892,-0.08673721797690724,0.09081594829720491,-0.34419162290348093,0.0011824796065078025,-0.0006295583570045671,0.0008822266290458014,0.002653576745209125,0.0038360563517169715,0.004038362258021557,0.16455999999999993,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07025903467232253,0.06862222696719061,0.06875105746304389,0.0679612983590761,0.06598421341932303,0.07164162205803465,0.06953619588569548,0.06816430766113557,0.06704513977032905,0.06810606612133491,0.003463074237799422,0.0045206890914135656,1.0
2017-02-28 14:00:00,1.3244799999999999,1.3192482997759323,1.3164822193490833,1.0,1.3136317500000048,1.3228324191472545,1.304431080852755,0.004600334573624821,-1.0,100.0,95.6340336760549,-1.0,174.9583701247964,0.0,1.0,1.3180299999999998,1.3160599999999998,1.3155912499999998,1.3114725,1.3142749999999999,1.0,82.84694073821412,-1.0,1.3210099999999998,1.31736,1.309965,0.9222235972372418,0.811102639718788,0.7397272269575723,0.7707218861879593,0.002766861606639248,-0.00023908600948402414,-0.00038161676218612106,0.002623334043984721,0.005390195650623883,0.01101951027934253,0.17400000000000004,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.069481289294896,0.0723139150707019,0.06798941039970485,0.07073811602137287,0.07203492686555663,0.07573683030568962,0.07215746798320627,0.07059291636228915,0.06924564987854048,0.0664563728915239,0.003975738213319661,0.004284700410727371,1.0
2017-03-01 06:00:00,1.33195,1.3285763416837535,1.32410288570099,1.0,1.3197477500000045,1.335232605658283,1.304262894341726,0.007742427829139234,-1.0,100.0,99.89492402198495,-1.0,117.79967611062739,0.0,1.0,1.324655,1.319795,1.3128587499999997,1.3114725,1.3086099999999998,1.0,90.13973850375321,-1.0,1.33052,1.3305850000000001,1.31874,0.9762836551226601,0.9271833001131046,0.8436771383836144,0.9135190286837317,-4.885188672609786e-05,0.0003232183556031165,0.0027906412091829313,0.0010741906106020184,0.0010253387238758128,0.009967298601008532,0.18400000000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06750266156163187,0.07542017963578079,0.06786637318523453,0.0737544667646372,0.07682885356854458,0.07614351720489748,0.07322956363411198,0.07119197206313194,0.07210261186577382,0.06737637016300246,0.004949593892484257,0.005533240737265022,1.0
2017-03-02 16:00:00,1.33932,1.3369341565255324,1.3343240432738854,1.0,1.3336285000000045,1.3397388323157655,1.3275181676842436,0.0030551661578805253,-1.0,100.0,98.03799834040889,-1.0,41.414601712347554,0.0,1.0,1.3361049999999999,1.3282500000000002,1.31377375,1.31348,1.31874,1.0,76.75391407453175,-1.0,1.3372899999999999,1.33663,1.3317800000000002,0.8841564734897978,0.8976867559442395,0.8880791075014046,0.8260568077789232,0.000493657262298941,-0.0005946025967475954,-0.0006905662917798261,0.0015168443585143632,0.002010501620813417,0.005645629161722334,0.22000000000000008,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0692990301396223,0.07578456876837292,0.06886977631405777,0.07533864288788933,0.07379750346482428,0.07697344963805985,0.07555871160323341,0.07411953428734275,0.07575497244137835,0.0777124414179326,0.004878918016507258,0.0015306274826030197,0.0
2017-03-08 12:00:00,1.34586,1.342568618787994,1.3414215655739372,1.0,1.3406840000000044,1.3442204948762502,1.3371475051237587,0.0017682474381228192,-1.0,100.0,88.90070921985891,-1.0,262.62780018805125,0.0,1.0,1.34322,1.3417475,1.33282125,1.32348,1.33877,1.0,76.24188110963065,-1.0,1.34304,1.34077,1.34116,0.4918991055787399,0.12334134313400053,0.5957143351072681,0.12784480809823318,0.001691625369395433,-0.00025355347876976353,-0.0008757236924916145,0.0020975127627629476,0.0037891381321582597,0.0034983027988358044,0.22899999999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.074561561273353,0.07529503394765691,0.07118898369361426,0.07482913524096202,0.07439829811608345,0.07780782709774137,0.0759732118335304,0.07595433268193463,0.0743526342363875,0.07430697035669176,0.0038558356801820905,0.004532417933514665,1.0
2017-03-10 12:00:00,1.342375,1.3482645588158506,1.3484564218278696,-1.0,1.3487050000000045,1.3552065390493762,1.3422034609506328,0.0032507695246857815,-1.0,14.266666666667389,55.377777777777645,1.0,-86.02040946339265,100.0,-1.0,1.3471975,1.3462999999999998,1.3396425,1.32615,1.34071,1.0,24.950656627077507,1.0,1.3500299999999998,1.348595,1.34976,0.6938729405999422,0.5992202107798535,0.04248933935792556,-0.02638198459874219,0.0010635046627476274,-0.0014708200526810655,0.0006299399542059048,-0.005686381229406728,-0.004622876566659087,-0.0054863656719745,0.2412200000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0750609033824875,0.07371063171385317,0.07127857665585335,0.07504034710824553,0.07606516143453323,0.0677000594148528,0.07283025119397057,0.07535060600780041,0.07621677547901373,0.07636838952349367,0.0038600984803404442,0.0049501815811525685,1.0
2017-03-14 11:00:00,1.3490199999999999,1.3461321417600385,1.346003990754842,1.0,1.345836500000004,1.3494608111083692,1.342212188891639,0.001812155554182577,-1.0,86.80600914435024,53.981441659650294,-1.0,81.10763449315283,0.0,1.0,1.3464049999999999,1.3471975,1.34709875,1.34124,1.35196,1.0,66.35088742888138,0.0,1.3450699999999998,1.34612,1.34541,0.007222582009468287,-0.03072675179128265,-0.051255729855040344,0.13459342286650078,-0.0007803239855078692,0.0008918485637814944,-0.00106230857793993,0.0029323466034103488,0.0021520226179024323,0.002679603597099023,0.25732999999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07721737169247223,0.07413039093015872,0.07676935326254836,0.07381727045286196,0.07206809614737342,0.0769749086393699,0.0745655337582265,0.07434794485404211,0.07326369778261932,0.074459299417866,0.003795622788354715,-0.012023543016411842,-1.0
2017-03-15 17:00:00,1.3328,1.34258359252843,1.3445575657028839,-1.0,1.345533750000004,1.3521663738217045,1.3389011261783035,0.0033163119108502535,1.0,0.0,11.982154238368118,1.0,-365.9537627280925,100.0,-1.0,1.3407075000000002,1.34091,1.3466300000000002,1.344325,1.3467500000000001,1.0,13.153488582484243,1.0,1.34504,1.34442,1.3450699999999998,0.4763486799014052,0.48406747044637366,0.048406229042035016,-0.39225468406673963,0.0004610591055327906,-0.0014271063386263605,-0.0007803239855078692,-0.009141759958094513,-0.008680700852561752,-0.009164063878752784,0.2681699999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0744269153082644,0.06966388715386063,0.07612254692671011,0.07161410832012416,0.07560965046467116,0.06032407670184681,0.06756243355259411,0.06815697347967853,0.07282032563973084,0.07003100081479074,0.003996381375086779,0.00207833133253299,0.0
2017-03-20 11:00:00,1.336595,1.3342095682765316,1.3340524931101292,1.0,1.3326077500000046,1.3358361884397048,1.3293793115603045,0.0016142192198500592,-1.0,100.0,78.02359882005854,-1.0,51.164711779372645,0.0,1.0,1.3342175,1.3377724999999998,1.34662375,1.34546,1.34578,1.0,64.27705776028463,0.0,1.334145,1.3318400000000001,1.3317700000000001,0.6525717604204667,0.372135734349614,0.5731091247384871,0.4320201001405393,0.0017291924555834504,-0.0014968069044212218,-0.001189437783868652,0.0018346980142199473,0.003563890469803455,0.0036164507169987804,0.27622,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07370141062288826,0.07059864186278014,0.0742225466239379,0.06996132352103324,0.0670243664105552,0.07290432838891658,0.07062264728838152,0.07069790278203969,0.0690886239789762,0.07115288154739752,0.005363716015285133,-0.0059591723745786584,-1.0
2017-03-21 11:00:00,1.32863,1.3326128488534896,1.333461988542007,-1.0,1.3335900000000045,1.3373079739118319,1.3298720260881771,0.001858986955913637,1.0,0.0,16.68393782383211,-1.0,-146.02354482475596,100.0,-1.0,1.3326125,1.3326125,1.3384424999999998,1.3406125,1.331485,-1.0,30.690442118434902,0.0,1.33208,1.333875,1.3340349999999999,0.4557854928573033,0.059094675243889526,0.01541471856049804,-0.2397891100101807,-0.0013466095798676525,-0.0013672590463308376,-0.0006144876902402507,-0.0025932942210819838,-0.0039399038009496614,-0.0040598478771678844,0.27622,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06977533572431305,0.06858304629451434,0.0715669093118414,0.0692883739102626,0.0692217968053338,0.0652987189742203,0.06857245570728893,0.06846374963996948,0.06977760124670462,0.07033340568807533,0.005009973165422965,0.005133107035066198,1.0
