date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2016-12-23 16:00:00,84.073,83.995,84.153,83.974,84.097,84.02,84.17,83.996,11249
2016-12-23 18:00:00,83.995,84.064,84.078,83.969,84.02,84.094,84.106,84.0,6495
2016-12-23 20:00:00,84.064,84.089,84.193,84.049,84.094,84.201,84.271,84.079,8437
2016-12-27 00:00:00,84.089,84.253,84.286,84.089,84.201,84.275,84.315,84.155,24909
2016-12-27 02:00:00,84.253,84.251,84.288,84.196,84.275,84.273,84.312,84.22,13930
2016-12-27 04:00:00,84.251,84.249,84.282,84.218,84.273,84.272,84.306,84.242,10983
2016-12-27 06:00:00,84.249,84.377,84.404,84.223,84.272,84.401,84.426,84.245,11495
2016-12-27 08:00:00,84.377,84.339,84.393,84.254,84.401,84.361,84.415,84.277,13762
2016-12-27 10:00:00,84.339,84.316,84.353,84.285,84.361,84.339,84.375,84.308,9742
2016-12-27 12:00:00,84.316,84.401,84.423,84.302,84.339,84.424,84.445,84.323,12458
2016-12-27 14:00:00,84.401,84.538,84.595,84.395,84.424,84.561,84.617,84.417,17115
2016-12-27 16:00:00,84.538,84.413,84.541,84.399,84.561,84.435,84.563,84.422,11189
2016-12-27 18:00:00,84.413,84.373,84.453,84.356,84.435,84.396,84.473,84.379,8152
2016-12-27 20:00:00,84.373,84.301,84.385,84.301,84.396,84.422,84.426,84.342,6470
2016-12-27 22:00:00,84.301,84.459,84.477,84.291,84.422,84.486,84.504,84.386,8009
2016-12-28 00:00:00,84.459,84.748,84.758,84.408,84.486,84.77,84.779,84.431,20478
2016-12-28 02:00:00,84.748,84.672,84.834,84.656,84.77,84.693,84.856,84.676,14616
2016-12-28 04:00:00,84.672,84.774,84.787,84.663,84.693,84.796,84.808,84.681,12145
2016-12-28 06:00:00,84.774,84.706,84.856,84.698,84.796,84.73,84.878,84.721,12079
2016-12-28 08:00:00,84.706,84.631,84.732,84.602,84.73,84.653,84.753,84.623,14723
2016-12-28 10:00:00,84.631,84.556,84.667,84.475,84.653,84.578,84.69,84.497,12941
2016-12-28 12:00:00,84.556,84.386,84.565,84.319,84.578,84.404,84.586,84.339,15676
2016-12-28 14:00:00,84.386,84.403,84.45,84.268,84.404,84.42,84.47,84.289,22091
2016-12-28 16:00:00,84.403,84.315,84.577,84.308,84.42,84.339,84.599,84.331,16894
2016-12-28 18:00:00,84.315,84.183,84.364,84.087,84.339,84.204,84.386,84.11,24600
2016-12-28 20:00:00,84.183,84.1,84.196,84.092,84.204,84.202,84.216,84.113,16110
2016-12-28 22:00:00,84.1,84.092,84.15,83.887,84.202,84.115,84.201,83.93,13480
2016-12-29 00:00:00,84.092,83.988,84.114,83.936,84.115,84.013,84.136,83.955,25376
2016-12-29 02:00:00,83.988,84.053,84.104,83.936,84.013,84.07,84.127,83.961,17634
2016-12-29 04:00:00,84.053,84.072,84.133,83.98,84.07,84.095,84.156,84.0,21133
2016-12-29 06:00:00,84.072,83.812,84.098,83.736,84.095,83.834,84.12,83.758,22813
2016-12-29 08:00:00,83.812,83.946,84.123,83.79,83.834,83.968,84.142,83.81,21917
2016-12-29 10:00:00,83.946,84.098,84.133,83.879,83.968,84.119,84.155,83.901,15744
2016-12-29 12:00:00,84.098,84.143,84.176,84.056,84.119,84.164,84.198,84.079,18681
2016-12-29 14:00:00,84.143,83.941,84.155,83.941,84.164,83.967,84.179,83.963,20985
2016-12-29 16:00:00,83.941,83.949,84.016,83.919,83.967,83.973,84.038,83.941,20034
2016-12-29 18:00:00,83.949,84.061,84.07,83.893,83.973,84.088,84.096,83.916,12006
2016-12-29 20:00:00,84.061,84.054,84.208,84.022,84.088,84.193,84.238,84.044,8427
2016-12-29 22:00:00,84.054,84.151,84.234,84.009,84.193,84.171,84.264,84.041,28280
2016-12-30 00:00:00,84.151,84.221,84.275,84.105,84.171,84.244,84.3,84.127,28906
2016-12-30 02:00:00,84.221,84.366,84.484,84.177,84.244,84.39,84.509,84.199,25154
2016-12-30 04:00:00,84.366,84.419,84.521,84.354,84.39,84.442,84.544,84.379,18514
2016-12-30 06:00:00,84.419,84.515,84.528,84.325,84.442,84.538,84.549,84.348,20777
2016-12-30 08:00:00,84.515,84.4,84.586,84.393,84.538,84.423,84.609,84.417,25856
2016-12-30 10:00:00,84.4,84.478,84.544,84.378,84.423,84.502,84.568,84.4,21499
2016-12-30 12:00:00,84.478,84.415,84.585,84.411,84.502,84.44,84.609,84.435,22071
2016-12-30 14:00:00,84.415,84.463,84.515,84.314,84.44,84.487,84.541,84.339,29400
2016-12-30 16:00:00,84.463,84.165,84.513,84.154,84.487,84.195,84.538,84.179,21950
2016-12-30 18:00:00,84.165,84.207,84.372,84.162,84.195,84.231,84.398,84.191,21519
2016-12-30 20:00:00,84.207,84.241,84.377,84.188,84.231,84.344,84.433,84.213,14962
2017-01-03 00:00:00,84.241,84.708,84.73,84.241,84.344,84.728,84.752,84.344,20494
2017-01-03 02:00:00,84.708,84.854,84.873,84.672,84.728,84.875,84.894,84.691,12349
2017-01-03 04:00:00,84.854,84.829,84.877,84.81,84.875,84.85,84.898,84.828,8462
2017-01-03 06:00:00,84.829,85.004,85.029,84.796,84.85,85.021,85.051,84.818,21041
2017-01-03 08:00:00,85.004,85.121,85.211,84.992,85.021,85.143,85.234,85.011,32812
2017-01-03 10:00:00,85.121,85.19,85.224,85.102,85.143,85.212,85.246,85.123,23528
2017-01-03 12:00:00,85.19,85.236,85.363,85.182,85.212,85.256,85.383,85.204,22675
2017-01-03 14:00:00,85.236,85.209,85.474,85.121,85.256,85.231,85.494,85.139,51458
2017-01-03 16:00:00,85.209,84.976,85.249,84.954,85.231,84.998,85.269,84.976,51954
2017-01-03 18:00:00,84.976,84.956,85.02,84.813,84.998,84.975,85.043,84.833,21970
2017-01-03 20:00:00,84.956,84.952,85.049,84.896,84.975,85.058,85.073,84.919,13479
2017-01-03 22:00:00,84.952,85.032,85.078,84.893,85.058,85.057,85.1,84.933,18300
2017-01-04 00:00:00,85.032,85.424,85.431,85.027,85.057,85.447,85.448,85.05,33371
2017-01-04 02:00:00,85.424,85.373,85.434,85.31,85.447,85.394,85.458,85.33,22254
2017-01-04 04:00:00,85.373,85.464,85.515,85.345,85.394,85.485,85.533,85.364,13604
2017-01-04 06:00:00,85.464,85.446,85.506,85.371,85.485,85.473,85.527,85.39,23075
2017-01-04 08:00:00,85.446,85.497,85.702,85.418,85.473,85.516,85.723,85.434,36758
2017-01-04 10:00:00,85.497,85.327,85.509,85.274,85.516,85.349,85.531,85.293,28271
2017-01-04 12:00:00,85.327,85.357,85.451,85.289,85.349,85.379,85.472,85.308,31218
2017-01-04 14:00:00,85.357,85.332,85.399,85.1,85.379,85.353,85.417,85.122,53490
2017-01-04 16:00:00,85.332,85.333,85.41,85.264,85.353,85.355,85.431,85.284,22157
2017-01-04 18:00:00,85.333,85.421,85.463,85.256,85.355,85.443,85.485,85.281,41790
2017-01-04 20:00:00,85.421,85.351,85.467,85.348,85.443,85.436,85.493,85.382,20970
2017-01-04 22:00:00,85.351,85.355,85.446,85.282,85.436,85.38,85.469,85.309,11093
2017-01-05 00:00:00,85.355,84.869,85.358,84.855,85.38,84.888,85.382,84.878,57681
2017-01-05 02:00:00,84.869,84.927,84.938,84.766,84.888,84.951,84.962,84.787,34821
2017-01-05 04:00:00,84.927,85.12,85.144,84.92,84.951,85.142,85.166,84.943,36248
2017-01-05 06:00:00,85.12,84.664,85.125,84.599,85.142,84.689,85.149,84.622,53648
2017-01-05 08:00:00,84.664,85.032,85.053,84.546,84.689,85.057,85.075,84.566,47559
2017-01-05 10:00:00,85.032,85.018,85.137,84.945,85.057,85.043,85.159,84.968,27690
2017-01-05 12:00:00,85.018,84.852,85.069,84.8,85.043,84.875,85.093,84.819,44373
2017-01-05 14:00:00,84.852,84.832,85.012,84.673,84.875,84.85,85.033,84.697,68286
2017-01-05 16:00:00,84.832,84.661,84.873,84.572,84.85,84.682,84.895,84.594,50150
2017-01-05 18:00:00,84.661,84.766,84.883,84.63,84.682,84.787,84.904,84.652,19035
2017-01-05 20:00:00,84.766,84.575,84.877,84.569,84.787,84.718,84.9,84.645,11317
2017-01-05 22:00:00,84.575,84.619,84.766,84.558,84.718,84.645,84.797,84.58,14994
2017-01-06 00:00:00,84.619,84.938,85.074,84.558,84.645,84.96,85.093,84.581,36515
2017-01-06 02:00:00,84.938,84.845,85.028,84.834,84.96,84.869,85.049,84.856,22996
2017-01-06 04:00:00,84.845,84.866,84.895,84.737,84.869,84.889,84.916,84.758,19840
2017-01-06 06:00:00,84.866,85.088,85.157,84.729,84.889,85.113,85.181,84.752,24153
2017-01-06 08:00:00,85.088,85.138,85.154,85.053,85.113,85.162,85.176,85.073,24662
2017-01-06 10:00:00,85.138,85.149,85.189,85.066,85.162,85.17,85.211,85.089,18344
2017-01-06 12:00:00,85.149,85.285,85.32,85.015,85.17,85.304,85.344,85.079,54762
2017-01-06 14:00:00,85.285,85.242,85.395,85.151,85.304,85.264,85.417,85.172,54660
2017-01-06 16:00:00,85.242,85.358,85.389,85.192,85.264,85.38,85.412,85.212,27864
2017-01-06 18:00:00,85.358,85.452,85.456,85.284,85.38,85.474,85.478,85.307,14706
2017-01-06 20:00:00,85.452,85.253,85.485,85.25,85.474,85.395,85.507,85.341,7159
2017-01-08 20:00:00,85.253,85.343,85.388,85.268,85.395,85.424,85.439,85.36,625
2017-01-08 22:00:00,85.343,85.651,85.664,85.311,85.424,85.675,85.687,85.36,10909
2017-01-09 00:00:00,85.651,85.824,85.845,85.599,85.675,85.847,85.866,85.621,26008
2017-01-09 02:00:00,85.824,85.823,85.909,85.81,85.847,85.846,85.93,85.831,16606
2017-01-09 04:00:00,85.823,85.834,85.9,85.8,85.846,85.853,85.921,85.823,15809
2017-01-09 06:00:00,85.834,85.825,85.907,85.753,85.853,85.851,85.928,85.775,21297
2017-01-09 08:00:00,85.825,85.59,85.869,85.526,85.851,85.612,85.89,85.548,42851
2017-01-09 10:00:00,85.59,85.494,85.713,85.438,85.612,85.515,85.735,85.459,37181
2017-01-09 12:00:00,85.494,85.472,85.536,85.396,85.515,85.493,85.557,85.416,37900
2017-01-09 14:00:00,85.472,85.539,85.553,85.298,85.493,85.561,85.575,85.32,49455
2017-01-09 16:00:00,85.539,85.598,85.728,85.386,85.561,85.617,85.747,85.411,38987
2017-01-09 18:00:00,85.598,85.404,85.628,85.395,85.617,85.422,85.65,85.414,17157
2017-01-09 20:00:00,85.404,85.312,85.455,85.286,85.422,85.371,85.477,85.31,12812
2017-01-09 22:00:00,85.312,85.311,85.393,85.038,85.371,85.334,85.417,85.11,16521
2017-01-10 00:00:00,85.311,85.315,85.346,85.079,85.334,85.339,85.372,85.098,32271
2017-01-10 02:00:00,85.315,85.111,85.395,85.047,85.339,85.132,85.415,85.071,54864
2017-01-10 04:00:00,85.111,85.21,85.231,85.043,85.132,85.227,85.253,85.064,27679
2017-01-10 06:00:00,85.21,85.305,85.309,85.108,85.227,85.326,85.329,85.128,29301
2017-01-10 08:00:00,85.305,85.23,85.413,85.113,85.326,85.25,85.434,85.135,39571
2017-01-10 10:00:00,85.23,85.161,85.321,85.138,85.25,85.179,85.341,85.159,24845
2017-01-10 12:00:00,85.161,85.279,85.352,85.084,85.179,85.301,85.373,85.105,31190
2017-01-10 14:00:00,85.279,85.218,85.352,85.117,85.301,85.237,85.374,85.139,56005
2017-01-10 16:00:00,85.218,85.291,85.4,85.115,85.237,85.31,85.42,85.136,37662
2017-01-10 18:00:00,85.291,85.278,85.327,85.162,85.31,85.3,85.349,85.183,19735
2017-01-10 20:00:00,85.278,85.267,85.335,85.198,85.3,85.349,85.36,85.22,9310
2017-01-10 22:00:00,85.267,85.266,85.327,85.205,85.349,85.288,85.381,85.248,6364
2017-01-11 00:00:00,85.266,85.394,85.411,85.22,85.288,85.415,85.434,85.244,27429
2017-01-11 02:00:00,85.394,85.6,85.646,85.368,85.415,85.623,85.666,85.388,29234
2017-01-11 04:00:00,85.6,85.555,85.681,85.516,85.623,85.575,85.702,85.537,19925
2017-01-11 06:00:00,85.555,85.726,85.745,85.495,85.575,85.748,85.764,85.514,22089
2017-01-11 08:00:00,85.726,85.732,85.788,85.576,85.748,85.751,85.809,85.596,30314
2017-01-11 10:00:00,85.732,85.887,85.943,85.723,85.751,85.911,85.964,85.744,27235
2017-01-11 12:00:00,85.887,85.705,85.916,85.66,85.911,85.728,85.938,85.68,33639
2017-01-11 14:00:00,85.705,85.961,86.011,85.705,85.728,85.983,86.031,85.727,57829
2017-01-11 16:00:00,85.961,85.729,86.096,85.671,85.983,85.752,86.113,85.686,151375
2017-01-11 18:00:00,85.729,85.918,85.92,85.277,85.752,85.94,85.943,85.303,126339
2017-01-11 20:00:00,85.918,85.865,86.008,85.835,85.94,85.901,86.03,85.861,20374
2017-01-11 22:00:00,85.865,85.694,85.975,85.649,85.901,85.714,86.015,85.675,13993
2017-01-12 00:00:00,85.694,85.693,85.782,85.517,85.714,85.717,85.806,85.54,37491
2017-01-12 02:00:00,85.693,85.408,85.731,85.372,85.717,85.43,85.752,85.395,38711
2017-01-12 04:00:00,85.408,85.443,85.61,85.4,85.43,85.465,85.629,85.423,23264
2017-01-12 06:00:00,85.443,85.528,85.609,85.417,85.465,85.552,85.631,85.438,37010
2017-01-12 08:00:00,85.528,85.582,85.646,85.39,85.552,85.605,85.668,85.411,54185
2017-01-12 10:00:00,85.582,85.72,85.782,85.569,85.605,85.743,85.803,85.593,31983
2017-01-12 12:00:00,85.72,85.742,85.843,85.592,85.743,85.763,85.86,85.613,42059
2017-01-12 14:00:00,85.742,85.495,85.864,85.439,85.763,85.519,85.886,85.46,58698
2017-01-12 16:00:00,85.495,85.595,85.637,85.351,85.519,85.617,85.658,85.371,34267
2017-01-12 18:00:00,85.595,85.889,85.937,85.576,85.617,85.911,85.958,85.598,25301
2017-01-12 20:00:00,85.889,85.818,85.949,85.79,85.911,85.876,85.971,85.812,13654
2017-01-12 22:00:00,85.818,85.871,85.901,85.736,85.876,85.896,85.924,85.786,9388
2017-01-13 00:00:00,85.871,86.253,86.26,85.797,85.896,86.276,86.283,85.823,33032
2017-01-13 02:00:00,86.253,86.084,86.276,86.067,86.276,86.104,86.295,86.086,21606
2017-01-13 04:00:00,86.084,86.014,86.114,86.001,86.104,86.036,86.131,86.022,15167
2017-01-13 06:00:00,86.014,85.934,86.1,85.867,86.036,85.956,86.12,85.887,28125
2017-01-13 08:00:00,85.934,85.883,86.007,85.851,85.956,85.907,86.026,85.869,29215
2017-01-13 10:00:00,85.883,85.829,85.919,85.805,85.907,85.85,85.938,85.827,22246
2017-01-13 12:00:00,85.829,85.83,85.906,85.604,85.85,85.852,85.931,85.702,42768
2017-01-13 14:00:00,85.83,86.141,86.176,85.801,85.852,86.16,86.196,85.823,66077
2017-01-13 16:00:00,86.141,85.917,86.184,85.891,86.16,85.937,86.205,85.914,30515
2017-01-13 18:00:00,85.917,85.875,85.924,85.748,85.937,85.896,85.944,85.766,18650
2017-01-13 20:00:00,85.875,85.768,85.951,85.75,85.896,85.939,85.976,85.851,10418
2017-01-15 18:00:00,85.768,85.447,85.622,85.498,85.939,85.537,85.743,85.654,109
2017-01-15 20:00:00,85.563,85.507,85.741,85.367,85.687,85.58,85.768,85.451,1611
2017-01-15 22:00:00,85.507,85.639,85.781,85.456,85.58,85.662,85.824,85.571,16277
2017-01-16 00:00:00,85.639,85.557,85.772,85.528,85.662,85.58,85.793,85.552,21228
2017-01-16 02:00:00,85.557,85.316,85.593,85.275,85.58,85.34,85.611,85.298,21331
2017-01-16 04:00:00,85.316,85.244,85.401,85.193,85.34,85.269,85.424,85.215,19438
2017-01-16 06:00:00,85.244,85.243,85.279,85.006,85.269,85.269,85.301,85.027,30083
2017-01-16 08:00:00,85.243,85.336,85.38,85.07,85.269,85.36,85.399,85.092,33246
2017-01-16 10:00:00,85.336,85.195,85.371,85.192,85.36,85.218,85.394,85.214,19979
2017-01-16 12:00:00,85.195,85.277,85.36,85.163,85.218,85.302,85.382,85.186,14374
2017-01-16 14:00:00,85.277,85.295,85.325,85.106,85.302,85.315,85.342,85.129,15097
2017-01-16 16:00:00,85.295,85.34,85.354,85.214,85.315,85.36,85.371,85.235,8964
2017-01-16 18:00:00,85.34,85.339,85.416,85.265,85.36,85.364,85.452,85.297,14173
2017-01-16 20:00:00,85.339,85.342,85.393,85.236,85.364,85.42,85.428,85.295,16340
2017-01-16 22:00:00,85.342,85.284,85.386,85.184,85.42,85.31,85.43,85.228,9746
2017-01-17 00:00:00,85.284,85.254,85.368,85.104,85.31,85.278,85.387,85.125,30676
2017-01-17 02:00:00,85.254,85.331,85.376,85.19,85.278,85.353,85.395,85.21,18286
2017-01-17 04:00:00,85.331,85.362,85.5,85.236,85.353,85.387,85.526,85.258,30145
2017-01-17 06:00:00,85.362,85.311,85.434,85.16,85.387,85.329,85.456,85.183,42010
2017-01-17 08:00:00,85.311,85.185,85.427,85.127,85.329,85.209,85.444,85.147,42769
2017-01-17 10:00:00,85.185,85.366,85.457,85.168,85.209,85.395,85.486,85.188,48211
2017-01-17 12:00:00,85.366,85.32,85.592,85.279,85.395,85.343,85.613,85.302,74290
2017-01-17 14:00:00,85.32,85.211,85.39,85.187,85.343,85.237,85.409,85.209,63557
2017-01-17 16:00:00,85.211,85.206,85.269,84.993,85.237,85.228,85.29,85.015,27021
2017-01-17 18:00:00,85.206,85.201,85.337,85.15,85.228,85.225,85.355,85.172,17411
2017-01-17 20:00:00,85.201,85.197,85.309,85.168,85.225,85.237,85.331,85.191,11484
2017-01-17 22:00:00,85.197,85.225,85.278,85.112,85.237,85.25,85.301,85.145,11256
2017-01-18 00:00:00,85.225,85.247,85.29,85.036,85.25,85.269,85.311,85.057,33994
2017-01-18 02:00:00,85.247,85.347,85.376,85.234,85.269,85.369,85.399,85.255,22790
2017-01-18 04:00:00,85.347,85.467,85.512,85.32,85.369,85.489,85.533,85.34,18882
2017-01-18 06:00:00,85.467,85.507,85.548,85.415,85.489,85.531,85.567,85.435,22465
2017-01-18 08:00:00,85.507,85.513,85.574,85.461,85.531,85.539,85.595,85.481,25173
2017-01-18 10:00:00,85.513,85.629,85.68,85.43,85.539,85.652,85.701,85.451,22929
2017-01-18 12:00:00,85.629,85.599,85.768,85.595,85.652,85.62,85.794,85.615,28369
2017-01-18 14:00:00,85.599,85.653,85.751,85.548,85.62,85.675,85.771,85.568,41903
2017-01-18 16:00:00,85.653,85.512,85.734,85.479,85.675,85.534,85.755,85.5,28273
2017-01-18 18:00:00,85.512,85.626,85.661,85.505,85.534,85.653,85.682,85.526,17165
2017-01-18 20:00:00,85.626,86.008,86.142,85.611,85.653,86.068,86.166,85.636,38799
2017-01-18 22:00:00,86.008,86.131,86.203,85.928,86.068,86.153,86.225,85.975,15846
2017-01-19 00:00:00,86.131,86.12,86.183,86.004,86.153,86.144,86.209,86.028,33727
2017-01-19 02:00:00,86.12,86.19,86.259,86.08,86.144,86.208,86.279,86.099,23667
2017-01-19 04:00:00,86.19,86.183,86.229,86.085,86.208,86.206,86.25,86.106,16277
2017-01-19 06:00:00,86.183,86.404,86.455,86.155,86.206,86.425,86.476,86.177,26613
2017-01-19 08:00:00,86.404,86.565,86.695,86.397,86.425,86.586,86.713,86.418,42417
2017-01-19 10:00:00,86.565,86.59,86.672,86.519,86.586,86.61,86.694,86.536,24834
2017-01-19 12:00:00,86.59,86.824,86.911,86.566,86.61,86.839,86.93,86.586,45979
2017-01-19 14:00:00,86.824,87.01,87.03,86.798,86.839,87.028,87.051,86.818,71072
2017-01-19 16:00:00,87.01,86.988,87.065,86.885,87.028,87.011,87.086,86.906,38973
2017-01-19 18:00:00,86.988,86.735,86.997,86.682,87.011,86.756,87.018,86.705,28246
2017-01-19 20:00:00,86.735,86.811,86.848,86.655,86.756,86.902,86.902,86.678,16305
2017-01-19 22:00:00,86.811,86.954,86.986,86.786,86.902,86.982,87.011,86.855,13196
2017-01-20 00:00:00,86.954,86.985,86.991,86.825,86.982,87.003,87.006,86.848,35979
2017-01-20 02:00:00,86.985,86.901,87.039,86.839,87.003,86.921,87.059,86.859,23602
2017-01-20 04:00:00,86.901,86.823,86.942,86.815,86.921,86.842,86.959,86.837,14926
2017-01-20 06:00:00,86.823,86.758,86.844,86.62,86.842,86.779,86.864,86.639,23373
2017-01-20 08:00:00,86.758,86.606,86.779,86.54,86.779,86.628,86.799,86.561,39414
2017-01-20 10:00:00,86.606,86.774,86.785,86.576,86.628,86.796,86.799,86.596,30837
2017-01-20 12:00:00,86.774,86.711,86.814,86.642,86.796,86.734,86.836,86.664,31177
2017-01-20 14:00:00,86.711,86.82,86.863,86.671,86.734,86.843,86.882,86.691,45556
2017-01-20 16:00:00,86.82,86.606,86.878,86.46,86.843,86.63,86.895,86.483,65797
2017-01-20 18:00:00,86.606,86.409,86.643,86.316,86.63,86.435,86.666,86.339,40544
2017-01-20 20:00:00,86.409,86.542,86.614,86.405,86.435,86.711,86.715,86.432,19128
2017-01-22 18:00:00,86.542,86.358,86.269,86.264,86.711,86.45,86.389,86.372,5
2017-01-22 20:00:00,86.265,86.301,86.399,86.214,86.386,86.358,86.499,86.325,1029
2017-01-22 22:00:00,86.301,86.167,86.499,86.096,86.358,86.193,86.543,86.122,19793
2017-01-23 00:00:00,86.167,85.984,86.226,85.942,86.193,86.008,86.252,85.965,34817
2017-01-23 02:00:00,85.984,86.019,86.1,85.924,86.008,86.041,86.121,85.945,25211
2017-01-23 04:00:00,86.019,85.793,86.043,85.79,86.041,85.816,86.066,85.81,19034
2017-01-23 06:00:00,85.793,85.803,85.887,85.742,85.816,85.825,85.908,85.764,33854
2017-01-23 08:00:00,85.803,85.798,85.934,85.723,85.825,85.819,85.946,85.744,31080
2017-01-23 10:00:00,85.798,85.973,86.003,85.653,85.819,85.993,86.024,85.674,24605
2017-01-23 12:00:00,85.973,85.861,86.021,85.847,85.993,85.885,86.042,85.867,30201
2017-01-23 14:00:00,85.861,85.643,86.264,85.626,85.885,85.661,86.287,85.645,67159
2017-01-23 16:00:00,85.643,85.489,85.696,85.323,85.661,85.508,85.718,85.346,43636
2017-01-23 18:00:00,85.489,85.581,85.589,85.446,85.508,85.608,85.609,85.468,20075
2017-01-23 20:00:00,85.581,85.45,85.686,85.377,85.608,85.515,85.707,85.467,14797
2017-01-23 22:00:00,85.45,85.507,85.603,85.357,85.515,85.532,85.633,85.411,18661
2017-01-24 00:00:00,85.507,85.757,85.81,85.49,85.532,85.781,85.832,85.512,30212
2017-01-24 02:00:00,85.757,85.429,85.849,85.403,85.781,85.452,85.871,85.426,24893
2017-01-24 04:00:00,85.429,85.486,85.609,85.421,85.452,85.512,85.632,85.442,22551
2017-01-24 06:00:00,85.486,85.658,85.705,85.47,85.512,85.68,85.727,85.49,28097
2017-01-24 08:00:00,85.658,85.672,85.743,85.642,85.68,85.691,85.76,85.662,31707
2017-01-24 10:00:00,85.672,85.775,85.782,85.634,85.691,85.797,85.8,85.656,25602
2017-01-24 12:00:00,85.775,85.83,85.864,85.758,85.797,85.855,85.884,85.777,26154
2017-01-24 14:00:00,85.83,85.927,86.063,85.771,85.855,85.949,86.078,85.793,43833
2017-01-24 16:00:00,85.927,86.167,86.233,85.903,85.949,86.189,86.253,85.924,28586
2017-01-24 18:00:00,86.167,86.286,86.309,86.168,86.189,86.311,86.332,86.19,17878
2017-01-24 20:00:00,86.286,86.213,86.315,86.208,86.311,86.327,86.337,86.253,8538
2017-01-24 22:00:00,86.213,86.423,86.432,86.214,86.327,86.446,86.456,86.275,9675
2017-01-25 00:00:00,86.423,85.623,86.509,85.606,86.446,85.642,86.524,85.63,38796
2017-01-25 02:00:00,85.623,85.649,85.715,85.492,85.642,85.671,85.732,85.513,22371
2017-01-25 04:00:00,85.649,85.617,85.7,85.583,85.671,85.637,85.721,85.603,16038
2017-01-25 06:00:00,85.617,85.489,85.699,85.486,85.637,85.51,85.719,85.507,20875
2017-01-25 08:00:00,85.489,85.642,85.719,85.375,85.51,85.667,85.741,85.396,39121
2017-01-25 10:00:00,85.642,85.733,85.818,85.633,85.667,85.757,85.837,85.655,20913
2017-01-25 12:00:00,85.733,85.696,85.795,85.593,85.757,85.719,85.814,85.614,41685
2017-01-25 14:00:00,85.696,85.835,85.852,85.64,85.719,85.86,85.876,85.661,54466
2017-01-25 16:00:00,85.835,85.895,86.005,85.832,85.86,85.916,86.026,85.85,32343
2017-01-25 18:00:00,85.895,85.849,85.957,85.82,85.916,85.87,85.979,85.837,20696
2017-01-25 20:00:00,85.849,85.755,85.891,85.661,85.87,85.81,85.911,85.699,19263
2017-01-25 22:00:00,85.755,85.784,85.879,85.665,85.81,85.808,85.914,85.754,13654
2017-01-26 00:00:00,85.784,85.751,85.83,85.643,85.808,85.773,85.85,85.666,30578
2017-01-26 02:00:00,85.751,85.83,85.919,85.741,85.773,85.849,85.941,85.763,20650
2017-01-26 04:00:00,85.83,85.822,85.866,85.727,85.849,85.842,85.885,85.746,12713
2017-01-26 06:00:00,85.822,85.952,86.026,85.819,85.842,85.976,86.046,85.841,23505
2017-01-26 08:00:00,85.952,86.091,86.126,85.875,85.976,86.112,86.147,85.897,34232
2017-01-26 10:00:00,86.091,86.24,86.293,86.088,86.112,86.265,86.311,86.11,27563
2017-01-26 12:00:00,86.24,86.161,86.255,86.102,86.265,86.184,86.276,86.123,39983
2017-01-26 14:00:00,86.161,86.42,86.421,86.028,86.184,86.441,86.444,86.048,53407
2017-01-26 16:00:00,86.42,86.396,86.446,86.273,86.441,86.419,86.467,86.291,24163
2017-01-26 18:00:00,86.396,86.336,86.41,86.239,86.419,86.361,86.43,86.258,16947
2017-01-26 20:00:00,86.336,86.254,86.408,86.23,86.361,86.334,86.436,86.25,17273
2017-01-26 22:00:00,86.254,86.171,86.349,86.156,86.334,86.193,86.415,86.188,10933
2017-01-27 00:00:00,86.171,86.554,86.582,86.15,86.193,86.576,86.604,86.17,33066
2017-01-27 02:00:00,86.554,86.597,86.624,86.532,86.576,86.618,86.644,86.554,19003
2017-01-27 04:00:00,86.597,86.586,86.616,86.475,86.618,86.609,86.634,86.495,14032
2017-01-27 06:00:00,86.586,86.725,86.747,86.511,86.609,86.75,86.768,86.529,28541
2017-01-27 08:00:00,86.725,86.573,86.761,86.507,86.75,86.597,86.782,86.525,30602
2017-01-27 10:00:00,86.573,86.693,86.7,86.54,86.597,86.716,86.722,86.561,21384
2017-01-27 12:00:00,86.693,87.031,87.031,86.668,86.716,87.05,87.053,86.689,43120
2017-01-27 14:00:00,87.031,86.909,87.081,86.849,87.05,86.93,87.103,86.871,56969
2017-01-27 16:00:00,86.909,86.939,86.978,86.805,86.93,86.961,86.998,86.827,25215
2017-01-27 18:00:00,86.939,86.876,86.942,86.849,86.961,86.898,86.962,86.867,10493
2017-01-27 20:00:00,86.876,86.812,86.932,86.789,86.898,86.932,86.984,86.818,7495
2017-01-29 18:00:00,86.812,86.621,86.655,86.627,86.932,86.746,86.821,86.783,19
2017-01-29 20:00:00,86.642,86.717,86.717,86.516,86.815,86.815,86.82,86.638,1149
2017-01-29 22:00:00,86.717,86.6,86.853,86.574,86.815,86.626,86.934,86.599,14980
2017-01-30 00:00:00,86.6,86.455,86.652,86.388,86.626,86.477,86.671,86.412,30921
2017-01-30 02:00:00,86.455,86.404,86.485,86.291,86.477,86.425,86.508,86.31,15972
2017-01-30 04:00:00,86.404,86.493,86.497,86.398,86.425,86.512,86.517,86.419,13011
2017-01-30 06:00:00,86.493,86.58,86.591,86.444,86.512,86.606,86.615,86.466,18495
2017-01-30 08:00:00,86.58,86.577,86.697,86.554,86.606,86.597,86.717,86.573,28084
