date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2015-01-13 06:00:00,8.0738,8.0653,8.08102,8.0651,8.0753,8.0666,8.09076,8.06622,10065
2015-01-13 08:00:00,8.0653,7.983,8.08977,7.9701,8.0666,7.9838,8.0923,7.97158,18409
2015-01-13 10:00:00,7.983,8.0105,8.01655,7.98147,7.9838,8.0112,8.01889,7.98268,13170
2015-01-13 12:00:00,8.0105,8.04408,8.04808,8.00587,8.0112,8.0441,8.04957,8.00804,15311
2015-01-13 14:00:00,8.04408,8.0485,8.06449,8.03833,8.0441,8.0503,8.0657,8.0393,17485
2015-01-13 16:00:00,8.0485,8.0651,8.07705,8.04685,8.0503,8.067,8.0794,8.04886,13256
2015-01-13 18:00:00,8.0651,8.0739,8.0777,8.0629,8.067,8.0756,8.07926,8.0648,11031
2015-01-13 20:00:00,8.0739,8.0623,8.0771,8.05965,8.0756,8.0739,8.079,8.0636,5566
2015-01-13 22:00:00,8.0623,8.06102,8.0717,8.0541,8.0739,8.0667,8.08078,8.06646,1948
2015-01-14 00:00:00,8.06102,8.0689,8.0747,8.05915,8.0667,8.0722,8.0779,8.0619,8182
2015-01-14 02:00:00,8.0689,8.0704,8.0798,8.0642,8.0722,8.0763,8.0816,8.0676,7642
2015-01-14 04:00:00,8.0704,8.067,8.0708,8.05969,8.0763,8.0701,8.0768,8.064,7323
2015-01-14 06:00:00,8.067,8.07258,8.08949,8.0649,8.0701,8.0749,8.0909,8.06726,10837
2015-01-14 08:00:00,8.07258,8.0753,8.1015,8.0569,8.0749,8.08266,8.10335,8.0591,25538
2015-01-14 10:00:00,8.0753,8.07027,8.0917,8.0428,8.08266,8.0716,8.09329,8.045,17792
2015-01-14 12:00:00,8.07027,8.0165,8.08899,7.9989,8.0716,8.01914,8.09042,8.00096,21617
2015-01-14 14:00:00,8.0165,8.06806,8.0844,8.011,8.01914,8.0693,8.0867,8.0127,27327
2015-01-14 16:00:00,8.06806,8.06831,8.071,8.044,8.0693,8.0696,8.07204,8.0459,12652
2015-01-14 18:00:00,8.06831,8.08732,8.08821,8.0664,8.0696,8.0901,8.09614,8.0686,8981
2015-01-14 20:00:00,8.08732,8.0797,8.0947,8.0782,8.0901,8.0878,8.0974,8.07985,4760
2015-01-14 22:00:00,8.0797,8.0869,8.0876,8.0767,8.0878,8.0889,8.0922,8.08011,4863
2015-01-15 00:00:00,8.0869,8.07532,8.0911,8.0726,8.0889,8.0866,8.093,8.0823,8833
2015-01-15 02:00:00,8.07532,8.069,8.0825,8.0657,8.0866,8.0755,8.0873,8.06957,5466
2015-01-15 04:00:00,8.069,8.07527,8.0851,8.0671,8.0755,8.0777,8.0923,8.0711,7653
2015-01-15 06:00:00,8.07527,8.07412,8.10175,8.07005,8.0777,8.0746,8.1047,8.071,12082
2015-01-15 08:00:00,8.07412,8.1276,8.2444,8.0691,8.0746,8.133,8.2634,8.06961,25659
2015-01-15 10:00:00,8.1276,8.108,8.15,8.06276,8.133,8.1181,8.15723,8.0755,47191
2015-01-15 12:00:00,8.108,8.0873,8.1288,8.0485,8.1181,8.09008,8.1324,8.05198,35450
2015-01-15 14:00:00,8.0873,8.1367,8.14107,8.0828,8.09008,8.1387,8.1432,8.086,33892
2015-01-15 16:00:00,8.1367,8.14381,8.15133,8.11273,8.1387,8.146,8.16045,8.1165,22901
2015-01-15 18:00:00,8.14381,8.15007,8.15106,8.1191,8.146,8.15554,8.15611,8.1216,13666
2015-01-15 20:00:00,8.15007,8.0983,8.15894,8.0961,8.15554,8.1047,8.1621,8.1043,8600
2015-01-15 22:00:00,8.0983,8.1038,8.1225,8.08851,8.1047,8.1153,8.12829,8.1022,5439
2015-01-16 00:00:00,8.1038,8.1215,8.1467,8.1008,8.1153,8.14332,8.15444,8.1104,12640
2015-01-16 02:00:00,8.1215,8.1224,8.1396,8.1156,8.14332,8.1375,8.1464,8.125,12057
2015-01-16 04:00:00,8.1224,8.1389,8.1404,8.1173,8.1375,8.1458,8.1482,8.1325,10023
2015-01-16 06:00:00,8.1389,8.1135,8.1423,8.097,8.1458,8.12649,8.1502,8.1098,17997
2015-01-16 08:00:00,8.1135,8.1281,8.14687,8.0921,8.12649,8.1313,8.1504,8.09242,23045
2015-01-16 10:00:00,8.1281,8.1189,8.1594,8.11199,8.1313,8.12021,8.16208,8.1153,21964
2015-01-16 12:00:00,8.1189,8.1181,8.13683,8.08395,8.12021,8.1208,8.1396,8.1003,19965
2015-01-16 14:00:00,8.1181,8.15465,8.1741,8.09986,8.1208,8.1574,8.17808,8.10337,31688
2015-01-16 16:00:00,8.15465,8.114,8.1557,8.1061,8.1574,8.1183,8.15986,8.1145,19923
2015-01-16 18:00:00,8.114,8.0909,8.1264,8.0867,8.1183,8.0961,8.1355,8.0957,14784
2015-01-16 20:00:00,8.0909,8.0862,8.1176,8.0814,8.0961,8.1002,8.1253,8.0878,8941
2015-01-18 20:00:00,8.0862,8.0926,8.0994,8.0922,8.1002,8.1079,8.1139,8.1067,851
2015-01-18 22:00:00,8.0926,8.0958,8.0959,8.0796,8.1079,8.1019,8.1178,8.092,4529
2015-01-19 00:00:00,8.0958,8.09226,8.1094,8.0817,8.1019,8.11793,8.1298,8.0982,14700
2015-01-19 02:00:00,8.09226,8.1063,8.10898,8.08333,8.11793,8.11817,8.1353,8.1087,5439
2015-01-19 04:00:00,8.1063,8.1155,8.1163,8.0947,8.11817,8.1282,8.1314,8.10579,8421
2015-01-19 06:00:00,8.1155,8.1174,8.1249,8.0937,8.1282,8.1241,8.1323,8.0967,15038
2015-01-19 08:00:00,8.1174,8.1,8.12562,8.0957,8.1241,8.1036,8.13202,8.1008,20010
2015-01-19 10:00:00,8.1,8.1065,8.111,8.08547,8.1036,8.1122,8.1139,8.087,16761
2015-01-19 12:00:00,8.1065,8.1012,8.1081,8.0889,8.1122,8.1039,8.1127,8.09097,15765
2015-01-19 14:00:00,8.1012,8.12937,8.1408,8.09883,8.1039,8.13132,8.1422,8.1012,14403
2015-01-19 16:00:00,8.12937,8.12069,8.13622,8.1092,8.13132,8.1237,8.1384,8.1142,9830
2015-01-19 18:00:00,8.12069,8.1211,8.1252,8.1097,8.1237,8.1252,8.12978,8.1144,5675
2015-01-19 20:00:00,8.1211,8.11774,8.12865,8.1136,8.1252,8.15408,8.15408,8.1201,4232
2015-01-19 22:00:00,8.11774,8.1389,8.1442,8.10984,8.15408,8.1447,8.19955,8.1369,3824
2015-01-20 00:00:00,8.1389,8.13013,8.1443,8.13013,8.1447,8.14019,8.1491,8.1357,8627
2015-01-20 02:00:00,8.13013,8.1399,8.1424,8.1331,8.14019,8.1439,8.1499,8.1359,7683
2015-01-20 04:00:00,8.1399,8.1373,8.1411,8.13578,8.1439,8.1413,8.1473,8.1403,6120
2015-01-20 06:00:00,8.1373,8.1245,8.1491,8.1182,8.1413,8.12915,8.1549,8.1218,14439
2015-01-20 08:00:00,8.1245,8.1237,8.14631,8.11675,8.12915,8.1262,8.15163,8.1203,21296
2015-01-20 10:00:00,8.1237,8.1358,8.1455,8.1068,8.1262,8.1375,8.1478,8.10976,20677
2015-01-20 12:00:00,8.1358,8.13868,8.15786,8.1294,8.1375,8.1404,8.16264,8.133,14050
2015-01-20 14:00:00,8.13868,8.17743,8.1858,8.13766,8.1404,8.1786,8.1903,8.1396,19936
2015-01-20 16:00:00,8.17743,8.18114,8.1907,8.1677,8.1786,8.1851,8.1941,8.1699,13149
2015-01-20 18:00:00,8.18114,8.17624,8.1846,8.1713,8.1851,8.1798,8.1865,8.1737,6383
2015-01-20 20:00:00,8.17624,8.1649,8.1792,8.1612,8.1798,8.1863,8.1864,8.16865,10017
2015-01-20 22:00:00,8.1649,8.1761,8.1886,8.1411,8.1863,8.1799,8.20116,8.17,2865
2015-01-21 00:00:00,8.1761,8.1784,8.187,8.1665,8.1799,8.1813,8.1924,8.1762,7135
2015-01-21 02:00:00,8.1784,8.1724,8.1819,8.1663,8.1813,8.1799,8.1851,8.1758,8677
2015-01-21 04:00:00,8.1724,8.1684,8.1915,8.1641,8.1799,8.1792,8.19705,8.1753,7582
2015-01-21 06:00:00,8.1684,8.16393,8.1776,8.15383,8.1792,8.1699,8.18226,8.1621,12041
2015-01-21 08:00:00,8.16393,8.1507,8.1764,8.1478,8.1699,8.154,8.17998,8.1495,21143
2015-01-21 10:00:00,8.1507,8.1336,8.1533,8.1233,8.154,8.1373,8.1574,8.1258,16310
2015-01-21 12:00:00,8.1336,8.1293,8.1449,8.11963,8.1373,8.1317,8.1477,8.123,18411
2015-01-21 14:00:00,8.1293,8.1905,8.2075,8.0888,8.1317,8.1944,8.2115,8.09561,40959
2015-01-21 16:00:00,8.1905,8.1797,8.1931,8.1612,8.1944,8.1839,8.1958,8.1634,19723
2015-01-21 18:00:00,8.1797,8.1883,8.2041,8.17272,8.1839,8.19,8.20975,8.1801,11995
2015-01-21 20:00:00,8.1883,8.1655,8.2046,8.1648,8.19,8.1802,8.2069,8.1735,7427
2015-01-21 22:00:00,8.1655,8.16,8.1681,8.13868,8.1802,8.1689,8.1887,8.1589,4067
2015-01-22 00:00:00,8.16,8.1764,8.1863,8.1571,8.1689,8.1836,8.1966,8.1645,7806
2015-01-22 02:00:00,8.1764,8.172,8.1795,8.1666,8.1836,8.1747,8.1868,8.1747,6539
2015-01-22 04:00:00,8.172,8.1817,8.1837,8.166,8.1747,8.1843,8.19204,8.172,3863
2015-01-22 06:00:00,8.1817,8.1721,8.1871,8.1672,8.1843,8.1745,8.1898,8.1695,7682
2015-01-22 08:00:00,8.1721,8.1344,8.1853,8.10974,8.1745,8.138,8.18882,8.1254,18556
2015-01-22 10:00:00,8.1344,8.1277,8.1536,8.11865,8.138,8.1316,8.15628,8.1224,15004
2015-01-22 12:00:00,8.1277,8.1425,8.16697,8.0564,8.1316,8.15087,8.18268,8.09756,32682
2015-01-22 14:00:00,8.1425,8.1898,8.1944,8.14,8.15087,8.1916,8.1968,8.1469,44095
2015-01-22 16:00:00,8.1898,8.2116,8.216,8.183,8.1916,8.2172,8.2212,8.1854,21281
2015-01-22 18:00:00,8.2116,8.2151,8.2236,8.20493,8.2172,8.2193,8.2272,8.2114,12774
2015-01-22 20:00:00,8.2151,8.2216,8.2593,8.2119,8.2193,8.2474,8.2663,8.2156,12478
2015-01-22 22:00:00,8.2216,8.2374,8.2404,8.21094,8.2474,8.2486,8.2679,8.2323,5515
2015-01-23 00:00:00,8.2374,8.2225,8.2381,8.2071,8.2486,8.2378,8.2489,8.2165,10639
2015-01-23 02:00:00,8.2225,8.219,8.2276,8.2167,8.2378,8.22592,8.2461,8.22527,6582
2015-01-23 04:00:00,8.219,8.2381,8.255,8.2181,8.22592,8.2421,8.27198,8.22522,11704
2015-01-23 06:00:00,8.2381,8.2476,8.26252,8.236,8.2421,8.2521,8.27682,8.242,13207
2015-01-23 08:00:00,8.2476,8.3083,8.31703,8.2443,8.2521,8.31003,8.3216,8.2466,30646
2015-01-23 10:00:00,8.3083,8.3465,8.3484,8.2999,8.31003,8.3515,8.35345,8.3017,18976
2015-01-23 12:00:00,8.3465,8.30567,8.3687,8.3056,8.3515,8.3101,8.3728,8.3091,37654
2015-01-23 14:00:00,8.30567,8.2729,8.3262,8.2523,8.3101,8.2766,8.33014,8.255,34211
2015-01-23 16:00:00,8.2729,8.2954,8.30093,8.2515,8.2766,8.2977,8.30737,8.2549,19103
2015-01-23 18:00:00,8.2954,8.3011,8.3284,8.2862,8.2977,8.3057,8.33304,8.29094,12429
2015-01-23 20:00:00,8.3011,8.3178,8.3344,8.2967,8.3057,8.3457,8.36192,8.3031,8051
2015-01-25 18:00:00,8.3178,8.3437,8.3806,8.32926,8.3457,8.3648,8.43042,8.3876,91
2015-01-25 20:00:00,8.33759,8.3466,8.3603,8.31162,8.42559,8.3678,8.41459,8.3602,2325
2015-01-25 22:00:00,8.3466,8.3529,8.3846,8.31596,8.3678,8.3644,8.4203,8.3637,9317
2015-01-26 00:00:00,8.3529,8.3429,8.3557,8.3075,8.3644,8.3533,8.3673,8.3206,16339
2015-01-26 02:00:00,8.3429,8.3432,8.3601,8.3315,8.3533,8.3477,8.36873,8.3466,9966
2015-01-26 04:00:00,8.3432,8.3381,8.3471,8.3314,8.3477,8.3413,8.3516,8.3343,4702
2015-01-26 06:00:00,8.3381,8.294,8.3381,8.2908,8.3413,8.2965,8.3412,8.2933,14188
2015-01-26 08:00:00,8.294,8.3096,8.3213,8.27906,8.2965,8.3133,8.34145,8.28433,25562
2015-01-26 10:00:00,8.3096,8.3341,8.3385,8.30428,8.3133,8.3375,8.3411,8.308,13715
2015-01-26 12:00:00,8.3341,8.3011,8.339,8.2957,8.3375,8.3032,8.3416,8.2991,15975
2015-01-26 14:00:00,8.3011,8.3081,8.3167,8.27363,8.3032,8.3107,8.3189,8.2771,18786
2015-01-26 16:00:00,8.3081,8.2701,8.3084,8.2635,8.3107,8.2734,8.3105,8.2659,16399
2015-01-26 18:00:00,8.2701,8.2931,8.2946,8.2684,8.2734,8.2968,8.2978,8.2714,9805
2015-01-26 20:00:00,8.2931,8.2986,8.3064,8.2808,8.2968,8.3236,8.324,8.2852,8059
2015-01-26 22:00:00,8.2986,8.2929,8.3182,8.2927,8.3236,8.2972,8.45076,8.2972,3067
2015-01-27 00:00:00,8.2929,8.2929,8.3045,8.2869,8.2972,8.2972,8.3082,8.2911,6113
2015-01-27 02:00:00,8.2929,8.3015,8.3017,8.28539,8.2972,8.3074,8.31634,8.2903,6035
2015-01-27 04:00:00,8.3015,8.3006,8.302,8.2903,8.3074,8.305,8.3073,8.292,4079
2015-01-27 06:00:00,8.3006,8.2971,8.3088,8.2872,8.305,8.2993,8.3114,8.2891,9383
2015-01-27 08:00:00,8.2971,8.2619,8.2979,8.23676,8.2993,8.2639,8.2999,8.2391,30268
2015-01-27 10:00:00,8.2619,8.2698,8.2778,8.24659,8.2639,8.2718,8.28231,8.2511,23800
2015-01-27 12:00:00,8.2698,8.2286,8.2697,8.2185,8.2718,8.2309,8.2722,8.2212,25226
2015-01-27 14:00:00,8.2286,8.16871,8.2328,8.14914,8.2309,8.1705,8.2349,8.1519,33895
2015-01-27 16:00:00,8.16871,8.19721,8.20732,8.1572,8.1705,8.2014,8.2091,8.1583,17464
2015-01-27 18:00:00,8.19721,8.1817,8.2004,8.17669,8.2014,8.1871,8.2038,8.1813,10290
2015-01-27 20:00:00,8.1817,8.1762,8.1837,8.1681,8.1871,8.1859,8.1898,8.17263,7420
2015-01-27 22:00:00,8.1762,8.1818,8.1862,8.168,8.1859,8.1928,8.1994,8.1833,3086
2015-01-28 00:00:00,8.1818,8.2026,8.2099,8.1782,8.1928,8.2097,8.21841,8.1898,17205
2015-01-28 02:00:00,8.2026,8.2089,8.214,8.1966,8.2097,8.2122,8.2216,8.2032,11158
2015-01-28 04:00:00,8.2089,8.1936,8.2138,8.1893,8.2122,8.2007,8.2193,8.1982,6140
2015-01-28 06:00:00,8.1936,8.1869,8.1961,8.17117,8.2007,8.19299,8.2022,8.1761,13480
2015-01-28 08:00:00,8.1869,8.1604,8.1988,8.1579,8.19299,8.1623,8.2018,8.1602,21891
2015-01-28 10:00:00,8.1604,8.1697,8.1808,8.14672,8.1623,8.1724,8.18437,8.1495,16530
2015-01-28 12:00:00,8.1697,8.18416,8.1992,8.16532,8.1724,8.1856,8.20358,8.1679,16369
2015-01-28 14:00:00,8.18416,8.2363,8.2387,8.18364,8.1856,8.238,8.2412,8.1854,21007
2015-01-28 16:00:00,8.2363,8.2196,8.2431,8.2145,8.238,8.2229,8.2442,8.2175,12858
2015-01-28 18:00:00,8.2196,8.2561,8.2618,8.216,8.2229,8.2603,8.30339,8.2213,26517
2015-01-28 20:00:00,8.2561,8.2959,8.3084,8.2527,8.2603,8.3001,8.3104,8.2548,13323
2015-01-28 22:00:00,8.2959,8.2994,8.3085,8.29234,8.3001,8.30197,8.31117,8.2968,3195
2015-01-29 00:00:00,8.2994,8.2842,8.3001,8.2762,8.30197,8.2889,8.3036,8.27888,6543
2015-01-29 02:00:00,8.2842,8.2901,8.2973,8.28081,8.2889,8.2944,8.3041,8.2858,6259
2015-01-29 04:00:00,8.2901,8.292,8.3025,8.2898,8.2944,8.3049,8.3143,8.2941,6288
2015-01-29 06:00:00,8.292,8.2703,8.2979,8.2683,8.3049,8.275,8.3071,8.27182,13475
2015-01-29 08:00:00,8.2703,8.226,8.28807,8.2198,8.275,8.2278,8.2952,8.2216,22821
2015-01-29 10:00:00,8.226,8.2392,8.255,8.22535,8.2278,8.2405,8.25633,8.2278,15606
2015-01-29 12:00:00,8.2392,8.21745,8.2573,8.2143,8.2405,8.2208,8.25954,8.2164,17798
2015-01-29 14:00:00,8.21745,8.2532,8.25573,8.20202,8.2208,8.25463,8.25774,8.20486,25200
2015-01-29 16:00:00,8.2532,8.275,8.29469,8.2425,8.25463,8.2788,8.297,8.24343,15766
2015-01-29 18:00:00,8.275,8.2833,8.2904,8.2732,8.2788,8.2856,8.29272,8.27568,8568
2015-01-29 20:00:00,8.2833,8.272,8.2874,8.2678,8.2856,8.2769,8.2906,8.2699,6178
2015-01-29 22:00:00,8.272,8.2599,8.2747,8.2559,8.2769,8.2666,8.2816,8.2642,3525
2015-01-30 00:00:00,8.2599,8.26413,8.2725,8.2569,8.2666,8.2679,8.2772,8.2643,5667
2015-01-30 02:00:00,8.26413,8.2691,8.27319,8.2607,8.2679,8.2732,8.2765,8.2659,5053
2015-01-30 04:00:00,8.2691,8.2578,8.2742,8.2567,8.2732,8.2647,8.2772,8.2634,7030
2015-01-30 06:00:00,8.2578,8.2704,8.275,8.25412,8.2647,8.274,8.2783,8.2598,9392
2015-01-30 08:00:00,8.2704,8.2668,8.29127,8.24898,8.274,8.2693,8.2936,8.25041,20146
2015-01-30 10:00:00,8.2668,8.2478,8.27161,8.2297,8.2693,8.2505,8.274,8.2318,19782
2015-01-30 12:00:00,8.2478,8.2665,8.2851,8.2399,8.2505,8.26774,8.28822,8.2423,22346
2015-01-30 14:00:00,8.2665,8.27162,8.27381,8.2376,8.26774,8.2742,8.2759,8.23919,20735
2015-01-30 16:00:00,8.27162,8.2757,8.28687,8.2555,8.2742,8.278,8.291,8.2568,15360
2015-01-30 18:00:00,8.2757,8.2778,8.2861,8.26096,8.278,8.2784,8.2883,8.26774,8433
2015-01-30 20:00:00,8.2778,8.26147,8.2912,8.26147,8.2784,8.31687,8.31687,8.2678,6870
2015-02-01 22:00:00,8.26147,8.26,8.2647,8.24266,8.31687,8.2669,8.2738,8.2622,3234
2015-02-02 00:00:00,8.26,8.2508,8.2693,8.2406,8.2669,8.261,8.2727,8.2557,4478
2015-02-02 02:00:00,8.2508,8.2609,8.2643,8.2433,8.261,8.2663,8.2699,8.2521,4414
2015-02-02 04:00:00,8.2609,8.266,8.2694,8.258,8.2663,8.2705,8.2722,8.2607,2406
2015-02-02 06:00:00,8.266,8.2499,8.2791,8.2492,8.2705,8.2511,8.2823,8.2506,9301
2015-02-02 08:00:00,8.2499,8.2438,8.27276,8.2328,8.2511,8.24549,8.27452,8.23572,17362
2015-02-02 10:00:00,8.2438,8.25522,8.2624,8.235,8.24549,8.2582,8.26684,8.2382,15673
2015-02-02 12:00:00,8.25522,8.28903,8.2895,8.25327,8.2582,8.291,8.293,8.2552,14954
2015-02-02 14:00:00,8.28903,8.2907,8.29665,8.2632,8.291,8.29363,8.29923,8.26818,21278
2015-02-02 16:00:00,8.2907,8.29061,8.2997,8.2805,8.29363,8.293,8.30151,8.2823,11680
2015-02-02 18:00:00,8.29061,8.292,8.3021,8.2779,8.293,8.293,8.3057,8.2799,9288
2015-02-02 20:00:00,8.292,8.3151,8.3201,8.2915,8.293,8.3201,8.32648,8.2923,6047
2015-02-02 22:00:00,8.3151,8.3165,8.32163,8.28494,8.3201,8.3201,8.33322,8.3117,2802
2015-02-03 00:00:00,8.3165,8.2964,8.3186,8.28021,8.3201,8.3,8.3221,8.2955,4714
2015-02-03 02:00:00,8.2964,8.3089,8.3148,8.2936,8.3,8.31489,8.3243,8.2973,6274
2015-02-03 04:00:00,8.3089,8.3138,8.32357,8.30601,8.31489,8.3158,8.32939,8.3111,5321
2015-02-03 06:00:00,8.3138,8.29919,8.3171,8.2821,8.3158,8.301,8.32,8.28446,10995
2015-02-03 08:00:00,8.29919,8.2913,8.3122,8.27105,8.301,8.2962,8.316,8.2733,20741
2015-02-03 10:00:00,8.2913,8.2917,8.304,8.28,8.2962,8.2936,8.3058,8.2817,12334
2015-02-03 12:00:00,8.2917,8.2297,8.29679,8.22581,8.2936,8.2319,8.2985,8.2283,24716
2015-02-03 14:00:00,8.2297,8.2355,8.2501,8.2265,8.2319,8.23703,8.25242,8.2282,26896
2015-02-03 16:00:00,8.2355,8.2194,8.2404,8.20834,8.23703,8.22101,8.24214,8.2108,21721
2015-02-03 18:00:00,8.2194,8.2014,8.2194,8.1684,8.22101,8.2026,8.22101,8.1722,21047
2015-02-03 20:00:00,8.2014,8.2161,8.22244,8.2013,8.2026,8.2237,8.2282,8.2023,7313
2015-02-03 22:00:00,8.2161,8.2352,8.2362,8.215,8.2237,8.2389,8.2398,8.2207,4087
2015-02-04 00:00:00,8.2352,8.2233,8.2364,8.217,8.2389,8.2273,8.2399,8.2195,6669
2015-02-04 02:00:00,8.2233,8.22062,8.2307,8.2198,8.2273,8.2264,8.235,8.2227,5642
2015-02-04 04:00:00,8.22062,8.2135,8.22234,8.20363,8.2264,8.2155,8.2277,8.21136,5535
2015-02-04 06:00:00,8.2135,8.23566,8.23657,8.2055,8.2155,8.2374,8.2383,8.20857,10179
2015-02-04 08:00:00,8.23566,8.2354,8.257,8.216,8.2374,8.2375,8.25964,8.21822,23560
2015-02-04 10:00:00,8.2354,8.2202,8.23591,8.2155,8.2375,8.22215,8.23848,8.2177,16080
2015-02-04 12:00:00,8.2202,8.2389,8.25349,8.2106,8.22215,8.2422,8.25594,8.2124,18647
2015-02-04 14:00:00,8.2389,8.2558,8.26842,8.2367,8.2422,8.26177,8.2703,8.23873,21708
2015-02-04 16:00:00,8.2558,8.25951,8.2651,8.2362,8.26177,8.2624,8.26762,8.23954,11156
2015-02-04 18:00:00,8.25951,8.2668,8.2674,8.2538,8.2624,8.2693,8.2693,8.25555,7208
2015-02-04 20:00:00,8.2668,8.2833,8.3061,8.23315,8.2693,8.289,8.31021,8.2379,18680
2015-02-04 22:00:00,8.2833,8.3,8.3114,8.2768,8.289,8.30305,8.3233,8.2849,7255
2015-02-05 00:00:00,8.3,8.2833,8.3006,8.2784,8.30305,8.2856,8.30405,8.28139,11007
2015-02-05 02:00:00,8.2833,8.2753,8.2833,8.2704,8.2856,8.2776,8.2858,8.2743,6528
2015-02-05 04:00:00,8.2753,8.2826,8.2899,8.2729,8.2776,8.2851,8.2924,8.2755,4373
2015-02-05 06:00:00,8.2826,8.2481,8.2961,8.23938,8.2851,8.2499,8.30241,8.241,13351
2015-02-05 08:00:00,8.2481,8.2761,8.28211,8.24443,8.2499,8.27676,8.28437,8.2468,18174
2015-02-05 10:00:00,8.2761,8.2621,8.28689,8.2478,8.27676,8.26327,8.2885,8.25019,24162
2015-02-05 12:00:00,8.2621,8.2698,8.2905,8.2475,8.26327,8.2716,8.29499,8.2509,24414
2015-02-05 14:00:00,8.2698,8.26861,8.2773,8.2544,8.2716,8.27037,8.2803,8.2571,22284
2015-02-05 16:00:00,8.26861,8.2547,8.2696,8.24766,8.27037,8.25694,8.2714,8.25033,13520
2015-02-05 18:00:00,8.2547,8.2494,8.2553,8.2254,8.25694,8.25213,8.2577,8.22815,12635
2015-02-05 20:00:00,8.2494,8.2432,8.2541,8.238,8.25213,8.2512,8.2569,8.23989,4533
2015-02-05 22:00:00,8.2432,8.24828,8.25,8.2208,8.2512,8.2509,8.25518,8.24258,2484
2015-02-06 00:00:00,8.24828,8.2496,8.2553,8.2441,8.2509,8.25246,8.2614,8.2483,4134
2015-02-06 02:00:00,8.2496,8.2388,8.25,8.2371,8.25246,8.2429,8.2556,8.2428,3585
2015-02-06 04:00:00,8.2388,8.2301,8.2408,8.22477,8.2429,8.23208,8.2449,8.2279,3190
2015-02-06 06:00:00,8.2301,8.2553,8.2558,8.225,8.23208,8.2573,8.25835,8.2271,5374
2015-02-06 08:00:00,8.2553,8.2509,8.26093,8.2393,8.2573,8.2509,8.26407,8.2421,11426
2015-02-06 10:00:00,8.2509,8.2789,8.2854,8.2463,8.2509,8.27994,8.2868,8.2477,10834
2015-02-06 12:00:00,8.2789,8.28528,8.32147,8.2292,8.27994,8.2889,8.32556,8.25009,24212
2015-02-06 14:00:00,8.28528,8.3632,8.3676,8.28406,8.2889,8.3648,8.37,8.28611,32182
2015-02-06 16:00:00,8.3632,8.4051,8.4069,8.3558,8.3648,8.4066,8.4086,8.3569,14892
2015-02-06 18:00:00,8.4051,8.392,8.4072,8.3816,8.4066,8.3942,8.4115,8.38801,7403
2015-02-06 20:00:00,8.392,8.37061,8.4032,8.37061,8.3942,8.42601,8.42601,8.3833,5357
2015-02-08 18:00:00,8.37061,8.4019,8.36057,8.35198,8.42601,8.4161,8.446,8.43839,69
2015-02-08 20:00:00,8.35984,8.4004,8.414,8.36049,8.44526,8.4178,8.45144,8.4039,2239
2015-02-08 22:00:00,8.4004,8.4203,8.4215,8.3798,8.4178,8.4226,8.42548,8.3927,4409
2015-02-09 00:00:00,8.4203,8.4019,8.4204,8.3841,8.4226,8.407,8.423,8.40442,7870
2015-02-09 02:00:00,8.4019,8.3944,8.406,8.3926,8.407,8.398,8.4077,8.39568,2767
2015-02-09 04:00:00,8.3944,8.3889,8.3971,8.3761,8.398,8.3926,8.399,8.38761,2502
2015-02-09 06:00:00,8.3889,8.36509,8.3971,8.3605,8.3926,8.3664,8.4022,8.36318,8418
2015-02-09 08:00:00,8.36509,8.3717,8.3876,8.3571,8.3664,8.3732,8.38953,8.3596,13847
2015-02-09 10:00:00,8.3717,8.3871,8.39742,8.37,8.3732,8.3882,8.3987,8.37161,12589
2015-02-09 12:00:00,8.3871,8.3883,8.4042,8.373,8.3882,8.3888,8.4056,8.37358,15531
2015-02-09 14:00:00,8.3883,8.3536,8.3932,8.3462,8.3888,8.35549,8.39435,8.3477,19059
2015-02-09 16:00:00,8.3536,8.3548,8.37664,8.3381,8.35549,8.35694,8.38049,8.3407,13098
2015-02-09 18:00:00,8.3548,8.3606,8.361,8.3377,8.35694,8.3624,8.3638,8.3404,9122
2015-02-09 20:00:00,8.3606,8.3499,8.3724,8.3497,8.3624,8.375,8.37666,8.35829,6503
2015-02-09 22:00:00,8.3499,8.3587,8.36441,8.3484,8.375,8.3683,8.4008,8.36406,7801
2015-02-10 00:00:00,8.3587,8.35311,8.3672,8.3471,8.3683,8.35877,8.37294,8.35688,12202
2015-02-10 02:00:00,8.35311,8.3489,8.3672,8.3446,8.35877,8.35092,8.3717,8.34741,13469
2015-02-10 04:00:00,8.3489,8.3524,8.3582,8.3471,8.35092,8.3544,8.363,8.34833,11136
2015-02-10 06:00:00,8.3524,8.3455,8.3651,8.33517,8.3544,8.3474,8.36696,8.33628,9309
2015-02-10 08:00:00,8.3455,8.3665,8.3726,8.34281,8.3474,8.368,8.3754,8.3445,16626
2015-02-10 10:00:00,8.3665,8.3731,8.381,8.3586,8.368,8.3755,8.3831,8.35995,13978
2015-02-10 12:00:00,8.3731,8.3471,8.3784,8.3287,8.3755,8.3483,8.38,8.33045,21885
2015-02-10 14:00:00,8.3471,8.3035,8.35252,8.3034,8.3483,8.3053,8.3535,8.3052,18830
2015-02-10 16:00:00,8.3035,8.3225,8.33691,8.2992,8.3053,8.3262,8.338,8.3015,12216
