date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-10-30 07:00:00,0.89871,0.89876,0.8991,0.89825,0.89897,0.89898,0.89934,0.89849,10638
2019-10-30 09:00:00,0.89876,0.89884,0.89933,0.89812,0.89898,0.89909,0.89956,0.89836,8050
2019-10-30 11:00:00,0.89884,0.8977,0.89927,0.89745,0.89909,0.89793,0.89951,0.89769,17502
2019-10-30 13:00:00,0.8977,0.90208,0.90329,0.89683,0.89793,0.90232,0.90353,0.89707,25581
2019-10-30 15:00:00,0.90208,0.90571,0.90627,0.90202,0.90232,0.90598,0.90651,0.90226,18725
2019-10-30 17:00:00,0.90571,0.90632,0.90639,0.9029,0.90598,0.90658,0.90665,0.90375,25529
2019-10-30 19:00:00,0.90632,0.90815,0.90825,0.90611,0.90658,0.90864,0.90889,0.90638,19381
2019-10-30 21:00:00,0.90815,0.90794,0.90839,0.90762,0.90864,0.90822,0.90919,0.9079,5204
2019-10-30 23:00:00,0.90794,0.91064,0.91067,0.90771,0.90822,0.9109,0.91095,0.90797,20727
2019-10-31 01:00:00,0.91064,0.9108,0.91189,0.90981,0.9109,0.91103,0.91215,0.91007,19548
2019-10-31 03:00:00,0.9108,0.91114,0.91125,0.91015,0.91103,0.91139,0.91149,0.91041,13479
2019-10-31 05:00:00,0.91114,0.91035,0.91145,0.90982,0.91139,0.91062,0.91174,0.91008,14229
2019-10-31 07:00:00,0.91035,0.91109,0.91111,0.90975,0.91062,0.91132,0.91135,0.91,14540
2019-10-31 09:00:00,0.91109,0.90787,0.91116,0.90746,0.91132,0.90811,0.91139,0.90769,20064
2019-10-31 11:00:00,0.90787,0.90908,0.90952,0.90743,0.90811,0.90931,0.90984,0.90766,20736
2019-10-31 13:00:00,0.90908,0.90658,0.90951,0.90606,0.90931,0.9068,0.90974,0.90629,28700
2019-10-31 15:00:00,0.90658,0.9067,0.90704,0.90511,0.9068,0.90692,0.90724,0.90527,30765
2019-10-31 17:00:00,0.9067,0.9066,0.90689,0.90623,0.90692,0.90684,0.90712,0.90647,13137
2019-10-31 19:00:00,0.9066,0.9073,0.90788,0.90645,0.90684,0.90769,0.90814,0.90668,8710
2019-10-31 21:00:00,0.9073,0.90691,0.9074,0.90661,0.90769,0.9072,0.90834,0.90712,5998
2019-10-31 23:00:00,0.90691,0.90717,0.90772,0.90648,0.9072,0.90741,0.90795,0.90671,14428
2019-11-01 01:00:00,0.90717,0.90819,0.90898,0.9069,0.90741,0.90842,0.90923,0.90714,23129
2019-11-01 03:00:00,0.90819,0.90818,0.90857,0.90812,0.90842,0.90844,0.9088,0.90837,11033
2019-11-01 05:00:00,0.90818,0.90814,0.90829,0.90761,0.90844,0.90841,0.90853,0.90786,14601
2019-11-01 07:00:00,0.90814,0.90802,0.90842,0.90765,0.90841,0.90826,0.90864,0.90788,14587
2019-11-01 09:00:00,0.90802,0.90807,0.9081,0.90713,0.90826,0.9083,0.90833,0.90736,14135
2019-11-01 11:00:00,0.90807,0.9088,0.90941,0.90771,0.9083,0.90904,0.90981,0.90794,27067
2019-11-01 13:00:00,0.9088,0.91004,0.9109,0.90857,0.90904,0.91028,0.91112,0.90881,35256
2019-11-01 15:00:00,0.91004,0.90892,0.91028,0.90815,0.91028,0.90918,0.9105,0.90838,26536
2019-11-01 17:00:00,0.90892,0.908,0.90907,0.90794,0.90918,0.90824,0.90931,0.90818,15179
2019-11-01 19:00:00,0.908,0.9084,0.9089,0.90766,0.90824,0.90884,0.90919,0.90791,8195
2019-11-03 18:00:00,0.9084,0.90839,0.90885,0.90811,0.90884,0.90946,0.90979,0.90945,20
2019-11-03 20:00:00,0.90858,0.9079,0.90868,0.90762,0.90953,0.90899,0.90967,0.90833,140
2019-11-03 22:00:00,0.9079,0.90866,0.90871,0.9075,0.90899,0.90894,0.90899,0.90789,2920
2019-11-04 00:00:00,0.90866,0.90828,0.90895,0.9073,0.90894,0.90856,0.90921,0.90754,12171
2019-11-04 02:00:00,0.90828,0.909,0.90929,0.90826,0.90856,0.90928,0.90957,0.90852,8809
2019-11-04 04:00:00,0.909,0.909,0.90922,0.9086,0.90928,0.90928,0.90949,0.90883,5423
2019-11-04 06:00:00,0.909,0.90913,0.90946,0.90862,0.90928,0.90937,0.90971,0.90888,10353
2019-11-04 08:00:00,0.90913,0.90914,0.90931,0.90819,0.90937,0.90939,0.90953,0.90843,18383
2019-11-04 10:00:00,0.90914,0.90958,0.90967,0.9085,0.90939,0.90981,0.90986,0.90874,12152
2019-11-04 12:00:00,0.90958,0.90811,0.9096,0.9079,0.90981,0.90835,0.90982,0.90814,14994
2019-11-04 14:00:00,0.90811,0.90671,0.90825,0.90659,0.90835,0.90692,0.90848,0.90682,17897
2019-11-04 16:00:00,0.90671,0.90647,0.90693,0.90618,0.90692,0.9067,0.90717,0.90639,12391
2019-11-04 18:00:00,0.90647,0.90467,0.90651,0.90448,0.9067,0.90492,0.90675,0.90472,11771
2019-11-04 20:00:00,0.90467,0.9051,0.90554,0.90455,0.90492,0.90544,0.9059,0.9048,6870
2019-11-04 22:00:00,0.9051,0.90594,0.9067,0.90449,0.90544,0.90621,0.90703,0.90481,21785
2019-11-05 00:00:00,0.90594,0.90565,0.90616,0.90476,0.90621,0.90591,0.90639,0.90502,20960
2019-11-05 02:00:00,0.90565,0.9079,0.90815,0.9051,0.90591,0.90814,0.90836,0.90534,20338
2019-11-05 04:00:00,0.9079,0.9074,0.90836,0.90716,0.90814,0.90767,0.90862,0.90742,21016
2019-11-05 06:00:00,0.9074,0.90764,0.90814,0.90705,0.90767,0.90786,0.90837,0.90729,20815
2019-11-05 08:00:00,0.90764,0.90838,0.909,0.90757,0.90786,0.90862,0.90924,0.9078,19947
2019-11-05 10:00:00,0.90838,0.90845,0.90874,0.90738,0.90862,0.90869,0.90898,0.90762,17010
2019-11-05 12:00:00,0.90845,0.90797,0.90853,0.90684,0.90869,0.90821,0.90876,0.90707,21975
2019-11-05 14:00:00,0.90797,0.90723,0.908,0.90555,0.90821,0.90747,0.90824,0.90577,32095
2019-11-05 16:00:00,0.90723,0.90708,0.90829,0.90692,0.90747,0.90731,0.90853,0.90718,18267
2019-11-05 18:00:00,0.90708,0.90661,0.90739,0.90645,0.90731,0.90685,0.90764,0.90667,11217
2019-11-05 20:00:00,0.90661,0.90675,0.90766,0.90645,0.90685,0.90714,0.90792,0.90668,8231
2019-11-05 22:00:00,0.90675,0.90615,0.90705,0.90599,0.90714,0.90643,0.90774,0.90628,8041
2019-11-06 00:00:00,0.90615,0.90681,0.90725,0.906,0.90643,0.90704,0.9075,0.90622,20111
2019-11-06 02:00:00,0.90681,0.90758,0.90782,0.9067,0.90704,0.90784,0.90805,0.90695,12682
2019-11-06 04:00:00,0.90758,0.90785,0.90828,0.90752,0.90784,0.9081,0.90853,0.90776,9348
2019-11-06 06:00:00,0.90785,0.90735,0.90796,0.9065,0.9081,0.90758,0.90821,0.90675,15599
2019-11-06 08:00:00,0.90735,0.90799,0.90855,0.90719,0.90758,0.90823,0.90879,0.90742,14807
2019-11-06 10:00:00,0.90799,0.90814,0.90865,0.90774,0.90823,0.90836,0.90889,0.90798,9528
2019-11-06 12:00:00,0.90814,0.90876,0.90902,0.90787,0.90836,0.909,0.90924,0.90807,16952
2019-11-06 14:00:00,0.90876,0.90815,0.90878,0.90737,0.909,0.90836,0.909,0.90761,24023
2019-11-06 16:00:00,0.90815,0.90679,0.90875,0.906,0.90836,0.90701,0.90898,0.90623,20486
2019-11-06 18:00:00,0.90679,0.90679,0.90712,0.9059,0.90701,0.90704,0.90737,0.90616,10021
2019-11-06 20:00:00,0.90679,0.90725,0.90774,0.90679,0.90704,0.90764,0.90799,0.90704,6301
2019-11-06 22:00:00,0.90725,0.90663,0.90762,0.90659,0.90764,0.90689,0.90805,0.90684,5566
2019-11-07 00:00:00,0.90663,0.90599,0.90734,0.9057,0.90689,0.90624,0.90769,0.90595,19471
2019-11-07 02:00:00,0.90599,0.9058,0.90653,0.90536,0.90624,0.90602,0.90679,0.90561,14883
2019-11-07 04:00:00,0.9058,0.90632,0.90658,0.90565,0.90602,0.90655,0.90682,0.90589,8752
2019-11-07 06:00:00,0.90632,0.90748,0.90843,0.90612,0.90655,0.90772,0.90868,0.90637,22992
2019-11-07 08:00:00,0.90748,0.90868,0.90937,0.90735,0.90772,0.90892,0.90961,0.90758,19409
2019-11-07 10:00:00,0.90868,0.90841,0.90966,0.90831,0.90892,0.90865,0.90992,0.90853,16381
2019-11-07 12:00:00,0.90841,0.90828,0.9086,0.90784,0.90865,0.90852,0.90884,0.90807,22391
2019-11-07 14:00:00,0.90828,0.90711,0.90959,0.90702,0.90852,0.90735,0.9098,0.90725,28121
2019-11-07 16:00:00,0.90711,0.90958,0.91049,0.90699,0.90735,0.90984,0.91074,0.90723,22440
2019-11-07 18:00:00,0.90958,0.90953,0.91092,0.90931,0.90984,0.90978,0.91117,0.90954,14970
2019-11-07 20:00:00,0.90953,0.90855,0.90955,0.90845,0.90978,0.90889,0.90979,0.90881,9320
2019-11-07 22:00:00,0.90855,0.9088,0.90895,0.90759,0.90889,0.90905,0.90921,0.90785,11957
2019-11-08 00:00:00,0.9088,0.90689,0.90967,0.90666,0.90905,0.90712,0.90992,0.90691,26451
2019-11-08 02:00:00,0.90689,0.90755,0.90762,0.90629,0.90712,0.90778,0.90787,0.90652,16554
2019-11-08 04:00:00,0.90755,0.90736,0.9076,0.90674,0.90778,0.90761,0.90784,0.90697,12068
2019-11-08 06:00:00,0.90736,0.90746,0.90778,0.90691,0.90761,0.90768,0.90803,0.90714,13767
2019-11-08 08:00:00,0.90746,0.90661,0.90824,0.90644,0.90768,0.90684,0.90847,0.90666,14414
2019-11-08 10:00:00,0.90661,0.90555,0.90684,0.90541,0.90684,0.90579,0.90707,0.90564,11751
2019-11-08 12:00:00,0.90555,0.90768,0.90814,0.9054,0.90579,0.90791,0.90848,0.90562,22079
2019-11-08 14:00:00,0.90768,0.90641,0.90786,0.90631,0.90791,0.90666,0.90809,0.90652,28723
2019-11-08 16:00:00,0.90641,0.90618,0.90666,0.90526,0.90666,0.90641,0.90689,0.90549,12902
2019-11-08 18:00:00,0.90618,0.9066,0.90693,0.9061,0.90641,0.90684,0.90716,0.90634,6968
2019-11-08 20:00:00,0.9066,0.90679,0.90725,0.9066,0.90684,0.90792,0.90792,0.90683,5222
2019-11-10 20:00:00,0.90679,0.90615,0.90696,0.906,0.90792,0.90723,0.90783,0.90714,162
2019-11-10 22:00:00,0.90615,0.9069,0.90745,0.906,0.90723,0.90722,0.90772,0.90677,5566
2019-11-11 00:00:00,0.9069,0.90652,0.90725,0.90647,0.90722,0.90681,0.90752,0.90671,8478
2019-11-11 02:00:00,0.90652,0.90689,0.90714,0.90605,0.90681,0.90716,0.90744,0.90633,6059
2019-11-11 04:00:00,0.90689,0.90674,0.90706,0.90628,0.90716,0.90704,0.90732,0.90655,4451
2019-11-11 06:00:00,0.90674,0.90674,0.90694,0.9061,0.90704,0.90697,0.90721,0.90636,8348
2019-11-11 08:00:00,0.90674,0.90708,0.90754,0.90648,0.90697,0.90733,0.90779,0.90673,13952
2019-11-11 10:00:00,0.90708,0.90649,0.90751,0.90643,0.90733,0.9067,0.90777,0.90667,9482
2019-11-11 12:00:00,0.90649,0.90676,0.90707,0.90609,0.9067,0.907,0.90731,0.90631,14664
2019-11-11 14:00:00,0.90676,0.90491,0.90694,0.90485,0.907,0.90516,0.90718,0.90509,14893
2019-11-11 16:00:00,0.90491,0.90569,0.90595,0.90488,0.90516,0.90593,0.90617,0.90512,9829
2019-11-11 18:00:00,0.90569,0.90611,0.90668,0.90531,0.90593,0.90635,0.90693,0.90557,6265
2019-11-11 20:00:00,0.90611,0.90635,0.90657,0.90573,0.90635,0.90674,0.90683,0.90599,6142
2019-11-11 22:00:00,0.90635,0.9062,0.90671,0.90549,0.90674,0.90647,0.90699,0.90604,7560
2019-11-12 00:00:00,0.9062,0.90586,0.90724,0.9054,0.90647,0.90613,0.90751,0.90567,14910
2019-11-12 02:00:00,0.90586,0.90596,0.90634,0.90495,0.90613,0.90622,0.90661,0.90523,14341
2019-11-12 04:00:00,0.90596,0.90675,0.90694,0.90593,0.90622,0.90701,0.9072,0.9062,11867
2019-11-12 06:00:00,0.90675,0.90705,0.90757,0.90657,0.90701,0.90727,0.90781,0.90682,14173
2019-11-12 08:00:00,0.90705,0.90663,0.90704,0.90601,0.90727,0.90689,0.90727,0.90624,15463
2019-11-12 10:00:00,0.90663,0.9063,0.90679,0.90553,0.90689,0.90654,0.90698,0.90576,15178
2019-11-12 12:00:00,0.9063,0.90547,0.9071,0.90535,0.90654,0.90571,0.90734,0.90558,16884
2019-11-12 14:00:00,0.90547,0.9052,0.9056,0.90347,0.90571,0.90542,0.90584,0.90371,20909
2019-11-12 16:00:00,0.9052,0.90544,0.90609,0.90453,0.90542,0.90565,0.90631,0.90477,18371
2019-11-12 18:00:00,0.90544,0.90502,0.90551,0.90431,0.90565,0.90527,0.90575,0.90456,12866
2019-11-12 20:00:00,0.90502,0.90505,0.9058,0.9047,0.90527,0.90549,0.90604,0.90519,7792
2019-11-12 22:00:00,0.90505,0.90546,0.90582,0.90468,0.90549,0.90577,0.90611,0.90524,5814
2019-11-13 00:00:00,0.90546,0.90582,0.90742,0.90445,0.90577,0.90609,0.90774,0.90468,28949
2019-11-13 02:00:00,0.90582,0.90556,0.90619,0.90514,0.90609,0.90582,0.90644,0.90541,19099
2019-11-13 04:00:00,0.90556,0.90643,0.90662,0.90555,0.90582,0.90669,0.90684,0.9058,9680
2019-11-13 06:00:00,0.90643,0.90681,0.90705,0.90628,0.90669,0.90706,0.90729,0.9065,13828
2019-11-13 08:00:00,0.90681,0.90555,0.90711,0.90542,0.90706,0.90579,0.90733,0.90566,15890
2019-11-13 10:00:00,0.90555,0.90545,0.9058,0.90515,0.90579,0.90568,0.90604,0.90538,11813
2019-11-13 12:00:00,0.90545,0.90504,0.90571,0.9047,0.90568,0.90528,0.90595,0.90493,16207
2019-11-13 14:00:00,0.90504,0.90474,0.90522,0.90415,0.90528,0.90498,0.90545,0.90437,21952
2019-11-13 16:00:00,0.90474,0.90474,0.905,0.90396,0.90498,0.90499,0.90524,0.9042,12361
2019-11-13 18:00:00,0.90474,0.90523,0.90589,0.90468,0.90499,0.90547,0.90612,0.90492,10663
2019-11-13 20:00:00,0.90523,0.90595,0.90623,0.90521,0.90547,0.90634,0.90649,0.90545,7424
2019-11-13 22:00:00,0.90595,0.90621,0.90643,0.90547,0.90634,0.90652,0.90687,0.9058,10702
2019-11-14 00:00:00,0.90621,0.9017,0.90644,0.90135,0.90652,0.90198,0.90677,0.9016,24890
2019-11-14 02:00:00,0.9017,0.90116,0.9021,0.9009,0.90198,0.90141,0.90235,0.90112,16881
2019-11-14 04:00:00,0.90116,0.90193,0.90198,0.9009,0.90141,0.90219,0.90222,0.90113,11428
2019-11-14 06:00:00,0.90193,0.90197,0.90205,0.90065,0.90219,0.90221,0.90229,0.90093,16300
2019-11-14 08:00:00,0.90197,0.90111,0.90203,0.90108,0.90221,0.90135,0.90228,0.90129,15383
2019-11-14 10:00:00,0.90111,0.89977,0.90142,0.89964,0.90135,0.90002,0.90166,0.89989,13494
2019-11-14 12:00:00,0.89977,0.89861,0.90052,0.89854,0.90002,0.89885,0.90077,0.89877,19552
2019-11-14 14:00:00,0.89861,0.89797,0.89915,0.89765,0.89885,0.89821,0.89938,0.89787,20939
2019-11-14 16:00:00,0.89797,0.89902,0.89912,0.89745,0.89821,0.89925,0.89935,0.89768,17007
2019-11-14 18:00:00,0.89902,0.89926,0.89937,0.89877,0.89925,0.8995,0.89962,0.89902,8789
2019-11-14 20:00:00,0.89926,0.89895,0.89946,0.8988,0.8995,0.89929,0.89972,0.89905,7952
2019-11-14 22:00:00,0.89895,0.89909,0.89934,0.89854,0.89929,0.89939,0.89963,0.89878,12850
2019-11-15 00:00:00,0.89909,0.89955,0.89984,0.8988,0.89939,0.89983,0.90011,0.89906,17699
2019-11-15 02:00:00,0.89955,0.8987,0.8996,0.89835,0.89983,0.89897,0.89988,0.89862,13240
2019-11-15 04:00:00,0.8987,0.89808,0.89886,0.898,0.89897,0.89834,0.89912,0.89826,8041
2019-11-15 06:00:00,0.89808,0.89889,0.89925,0.89806,0.89834,0.89913,0.89949,0.89832,10058
2019-11-15 08:00:00,0.89889,0.89879,0.89934,0.89853,0.89913,0.89905,0.89958,0.89876,12268
2019-11-15 10:00:00,0.89879,0.90009,0.90024,0.89835,0.89905,0.90033,0.90046,0.89857,11799
2019-11-15 12:00:00,0.90009,0.90075,0.90097,0.8998,0.90033,0.90098,0.90119,0.90003,15954
2019-11-15 14:00:00,0.90075,0.90062,0.90145,0.89985,0.90098,0.90085,0.90169,0.90009,21502
2019-11-15 16:00:00,0.90062,0.90133,0.90154,0.90038,0.90085,0.90158,0.90178,0.90062,11126
2019-11-15 18:00:00,0.90133,0.90139,0.90212,0.90125,0.90158,0.90163,0.90234,0.9015,5545
2019-11-15 20:00:00,0.90139,0.90145,0.902,0.90125,0.90163,0.90199,0.90245,0.90153,5042
2019-11-17 20:00:00,0.90145,0.90073,0.90085,0.90031,0.90199,0.90136,0.90199,0.90144,37
2019-11-17 22:00:00,0.90065,0.9011,0.90125,0.90052,0.90199,0.90135,0.90194,0.90094,4123
2019-11-18 00:00:00,0.9011,0.901,0.90167,0.90021,0.90135,0.90129,0.90194,0.90049,9945
2019-11-18 02:00:00,0.901,0.90052,0.90115,0.9004,0.90129,0.90077,0.90144,0.90064,6484
2019-11-18 04:00:00,0.90052,0.9001,0.90051,0.89975,0.90077,0.90037,0.90078,0.89998,5519
2019-11-18 06:00:00,0.9001,0.90049,0.90086,0.89995,0.90037,0.90073,0.90114,0.9002,10595
2019-11-18 08:00:00,0.90049,0.90028,0.90099,0.90011,0.90073,0.90051,0.9012,0.90035,12673
2019-11-18 10:00:00,0.90028,0.90045,0.90071,0.89988,0.90051,0.9007,0.90093,0.90011,8824
2019-11-18 12:00:00,0.90045,0.89991,0.90046,0.8995,0.9007,0.90014,0.90071,0.89974,13427
2019-11-18 14:00:00,0.89991,0.90037,0.90047,0.89945,0.90014,0.9006,0.9007,0.89969,18163
2019-11-18 16:00:00,0.90037,0.90048,0.90122,0.89995,0.9006,0.90073,0.90146,0.9002,11481
2019-11-18 18:00:00,0.90048,0.89953,0.90057,0.89946,0.90073,0.89977,0.90082,0.8997,5625
2019-11-18 20:00:00,0.89953,0.8988,0.89985,0.8987,0.89977,0.89954,0.9001,0.89909,5368
2019-11-18 22:00:00,0.8988,0.89853,0.8992,0.89781,0.89954,0.89884,0.90009,0.89879,1722
2019-11-19 00:00:00,0.89853,0.89716,0.89901,0.89656,0.89884,0.89743,0.89933,0.89681,14568
2019-11-19 02:00:00,0.89716,0.89751,0.89781,0.89667,0.89743,0.89774,0.89804,0.89693,12935
2019-11-19 04:00:00,0.89751,0.89792,0.89794,0.89728,0.89774,0.89814,0.89818,0.89753,6538
2019-11-19 06:00:00,0.89792,0.89795,0.8983,0.89745,0.89814,0.89818,0.89854,0.8977,11003
2019-11-19 08:00:00,0.89795,0.89937,0.89951,0.89788,0.89818,0.89959,0.89974,0.89811,15645
2019-11-19 10:00:00,0.89937,0.90059,0.90108,0.89934,0.89959,0.90082,0.90132,0.89958,11328
2019-11-19 12:00:00,0.90059,0.9015,0.90177,0.90048,0.90082,0.90174,0.90199,0.90071,13087
2019-11-19 14:00:00,0.9015,0.9029,0.90296,0.90142,0.90174,0.90313,0.9032,0.90167,18633
2019-11-19 16:00:00,0.9029,0.90348,0.90373,0.90259,0.90313,0.90372,0.90398,0.90282,11589
2019-11-19 18:00:00,0.90348,0.90578,0.90589,0.9034,0.90372,0.90603,0.90614,0.90364,10630
2019-11-19 20:00:00,0.90578,0.90565,0.90587,0.90535,0.90603,0.90599,0.90626,0.90556,5648
2019-11-19 22:00:00,0.90565,0.9056,0.90581,0.90463,0.90599,0.90593,0.90642,0.90501,9849
2019-11-20 00:00:00,0.9056,0.90496,0.90653,0.90449,0.90593,0.90523,0.90677,0.90474,18252
2019-11-20 02:00:00,0.90496,0.90511,0.90561,0.9049,0.90523,0.90537,0.90586,0.90516,10488
2019-11-20 04:00:00,0.90511,0.90476,0.90537,0.90475,0.90537,0.90501,0.90562,0.90499,5788
2019-11-20 06:00:00,0.90476,0.90579,0.90632,0.90461,0.90501,0.90603,0.90655,0.90486,11454
2019-11-20 08:00:00,0.90579,0.90572,0.9058,0.90428,0.90603,0.90594,0.90604,0.90451,15978
2019-11-20 10:00:00,0.90572,0.90585,0.90683,0.9057,0.90594,0.90608,0.90707,0.90594,10853
2019-11-20 12:00:00,0.90585,0.90493,0.90651,0.9045,0.90608,0.90517,0.90675,0.90474,12437
2019-11-20 14:00:00,0.90493,0.90454,0.90628,0.90431,0.90517,0.90477,0.90651,0.90454,17531
2019-11-20 16:00:00,0.90454,0.90522,0.90556,0.9043,0.90477,0.90547,0.9058,0.90451,15275
2019-11-20 18:00:00,0.90522,0.90451,0.90526,0.9041,0.90547,0.90474,0.90551,0.90433,12862
2019-11-20 20:00:00,0.90451,0.90485,0.90488,0.9042,0.90474,0.90524,0.90529,0.90444,7506
2019-11-20 22:00:00,0.90485,0.90422,0.90495,0.90395,0.90524,0.90453,0.90544,0.9043,10824
2019-11-21 00:00:00,0.90422,0.90406,0.9049,0.90363,0.90453,0.90432,0.90514,0.9039,19248
2019-11-21 02:00:00,0.90406,0.90455,0.90555,0.90397,0.90432,0.90479,0.90585,0.90419,19377
2019-11-21 04:00:00,0.90455,0.90441,0.90476,0.90395,0.90479,0.90467,0.90499,0.90416,8104
2019-11-21 06:00:00,0.90441,0.90481,0.90516,0.9043,0.90467,0.90505,0.90542,0.90456,14397
2019-11-21 08:00:00,0.90481,0.90534,0.90567,0.9047,0.90505,0.90558,0.90592,0.90495,15655
2019-11-21 10:00:00,0.90534,0.90609,0.90628,0.90512,0.90558,0.90634,0.9065,0.90534,14125
2019-11-21 12:00:00,0.90609,0.90639,0.90685,0.90593,0.90634,0.90663,0.90709,0.90616,16997
2019-11-21 14:00:00,0.90639,0.90221,0.9065,0.90192,0.90663,0.90243,0.90674,0.90216,25539
2019-11-21 16:00:00,0.90221,0.90147,0.90255,0.90113,0.90243,0.90171,0.90277,0.90138,12889
2019-11-21 18:00:00,0.90147,0.9007,0.9015,0.9007,0.90171,0.90095,0.90175,0.90094,8483
2019-11-21 20:00:00,0.9007,0.9015,0.90166,0.9007,0.90095,0.90194,0.90194,0.90092,5771
2019-11-21 22:00:00,0.9015,0.90142,0.90158,0.90097,0.90194,0.90169,0.90226,0.90148,7634
2019-11-22 00:00:00,0.90142,0.90203,0.90228,0.90065,0.90169,0.90228,0.90249,0.90091,14337
2019-11-22 02:00:00,0.90203,0.90125,0.90207,0.90125,0.90228,0.90151,0.90232,0.90148,8290
2019-11-22 04:00:00,0.90125,0.9015,0.90185,0.90124,0.90151,0.90176,0.90209,0.90149,5637
2019-11-22 06:00:00,0.9015,0.90128,0.90178,0.90115,0.90176,0.90153,0.90204,0.9014,11225
2019-11-22 08:00:00,0.90128,0.90237,0.9027,0.9012,0.90153,0.90261,0.90293,0.9014,21852
2019-11-22 10:00:00,0.90237,0.9015,0.90255,0.9013,0.90261,0.90175,0.90277,0.90153,10950
2019-11-22 12:00:00,0.9015,0.90092,0.90194,0.90015,0.90175,0.90116,0.90218,0.9004,13546
2019-11-22 14:00:00,0.90092,0.90148,0.90158,0.90065,0.90116,0.90159,0.90159,0.90088,19236
2019-11-22 16:00:00,0.90148,0.9017,0.90229,0.90129,0.90159,0.90193,0.90249,0.90152,10668
2019-11-22 18:00:00,0.9017,0.90178,0.90201,0.90151,0.90193,0.90202,0.90225,0.90159,6125
2019-11-22 20:00:00,0.90178,0.90195,0.9025,0.90168,0.90202,0.90264,0.90306,0.90194,4643
2019-11-24 18:00:00,0.90195,0.90289,0.90325,0.90289,0.90264,0.90392,0.9041,0.9038,47
2019-11-24 20:00:00,0.90303,0.9026,0.90335,0.90235,0.90397,0.90354,0.90413,0.90309,284
2019-11-24 22:00:00,0.9026,0.90303,0.90316,0.90223,0.90354,0.90324,0.90379,0.90263,3323
2019-11-25 00:00:00,0.90303,0.90365,0.9038,0.90272,0.90324,0.90392,0.90404,0.90298,6610
2019-11-25 02:00:00,0.90365,0.90336,0.90371,0.90307,0.90392,0.90363,0.90397,0.9033,4378
2019-11-25 04:00:00,0.90336,0.9032,0.90378,0.9031,0.90363,0.90347,0.90405,0.90335,4488
2019-11-25 06:00:00,0.9032,0.9028,0.90335,0.90275,0.90347,0.90303,0.90359,0.90301,7147
2019-11-25 08:00:00,0.9028,0.90232,0.90295,0.90206,0.90303,0.90256,0.90318,0.90228,11179
2019-11-25 10:00:00,0.90232,0.90296,0.90307,0.90211,0.90256,0.90319,0.90328,0.90235,6963
2019-11-25 12:00:00,0.90296,0.90216,0.9032,0.90171,0.90319,0.9024,0.90343,0.90196,13149
2019-11-25 14:00:00,0.90216,0.90139,0.90252,0.9006,0.9024,0.90163,0.90275,0.90083,17560
2019-11-25 16:00:00,0.90139,0.90115,0.90187,0.90095,0.90163,0.90137,0.90209,0.90115,11211
2019-11-25 18:00:00,0.90115,0.90156,0.90174,0.901,0.90137,0.90181,0.90197,0.90122,6145
2019-11-25 20:00:00,0.90156,0.9013,0.9017,0.90105,0.90181,0.90169,0.90194,0.90137,6138
2019-11-25 22:00:00,0.9013,0.90142,0.902,0.90083,0.90169,0.90167,0.90249,0.9011,8536
2019-11-26 00:00:00,0.90142,0.90173,0.90262,0.90105,0.90167,0.90197,0.90289,0.90131,15933
2019-11-26 02:00:00,0.90173,0.90244,0.90257,0.90135,0.90197,0.90269,0.90279,0.9016,11671
2019-11-26 04:00:00,0.90244,0.90261,0.90277,0.9021,0.90269,0.90286,0.90301,0.90234,10552
2019-11-26 06:00:00,0.90261,0.90214,0.90291,0.9021,0.90286,0.90238,0.90314,0.90233,11030
2019-11-26 08:00:00,0.90214,0.90255,0.90421,0.90093,0.90238,0.90276,0.90446,0.90125,17318
2019-11-26 10:00:00,0.90255,0.9024,0.90283,0.90185,0.90276,0.90263,0.90304,0.90207,9789
2019-11-26 12:00:00,0.9024,0.90195,0.90275,0.90195,0.90263,0.90219,0.90299,0.90219,11082
2019-11-26 14:00:00,0.90195,0.90158,0.90274,0.90055,0.90219,0.90181,0.90298,0.90077,19013
2019-11-26 16:00:00,0.90158,0.90099,0.90186,0.90092,0.90181,0.90123,0.90209,0.90116,13521
2019-11-26 18:00:00,0.90099,0.90111,0.90147,0.9008,0.90123,0.90135,0.90171,0.90102,8711
2019-11-26 20:00:00,0.90111,0.90065,0.90131,0.90045,0.90135,0.90104,0.90154,0.90079,5384
2019-11-26 22:00:00,0.90065,0.90053,0.90089,0.8999,0.90104,0.90079,0.90119,0.90017,7135
2019-11-27 00:00:00,0.90053,0.90112,0.9012,0.90049,0.90079,0.90138,0.90144,0.90072,11533
2019-11-27 02:00:00,0.90112,0.90057,0.90154,0.90025,0.90138,0.90084,0.90179,0.90047,7618
2019-11-27 04:00:00,0.90057,0.89973,0.90065,0.8992,0.90084,0.89999,0.90089,0.89943,10507
2019-11-27 06:00:00,0.89973,0.89944,0.90009,0.89913,0.89999,0.89967,0.90033,0.89936,10880
2019-11-27 08:00:00,0.89944,0.89977,0.89995,0.8992,0.89967,0.9,0.90017,0.89943,13802
2019-11-27 10:00:00,0.89977,0.9,0.90006,0.89947,0.9,0.90021,0.90029,0.89969,10912
2019-11-27 12:00:00,0.9,0.89996,0.90076,0.8993,0.90021,0.90018,0.901,0.89953,14097
