date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2017-02-23 18:00:00,1.31108,1.31112,1.31202,1.31093,1.31128,1.31134,1.31225,1.31108,16032
2017-02-23 20:00:00,1.31112,1.31021,1.3117,1.31005,1.31134,1.31073,1.31193,1.31027,13041
2017-02-23 22:00:00,1.31021,1.31009,1.31034,1.30956,1.31073,1.31032,1.31071,1.30983,11194
2017-02-24 00:00:00,1.31009,1.31119,1.31174,1.30986,1.31032,1.31142,1.31205,1.31012,13897
2017-02-24 02:00:00,1.31119,1.30971,1.31155,1.30971,1.31142,1.30993,1.31178,1.30993,7653
2017-02-24 04:00:00,1.30971,1.31014,1.31069,1.30924,1.30993,1.31036,1.31092,1.30946,6516
2017-02-24 06:00:00,1.31014,1.30849,1.31026,1.30839,1.31036,1.30873,1.31048,1.30858,11430
2017-02-24 08:00:00,1.30849,1.30965,1.31007,1.30772,1.30873,1.30988,1.31029,1.30794,23064
2017-02-24 10:00:00,1.30965,1.31033,1.31094,1.30889,1.30988,1.31056,1.31117,1.30911,21302
2017-02-24 12:00:00,1.31033,1.30753,1.31153,1.305,1.31056,1.30775,1.31177,1.30583,37928
2017-02-24 14:00:00,1.30753,1.30983,1.31078,1.30732,1.30775,1.31005,1.31104,1.30755,43238
2017-02-24 16:00:00,1.30983,1.30986,1.31072,1.30762,1.31005,1.31008,1.31094,1.30782,29842
2017-02-24 18:00:00,1.30986,1.30957,1.31043,1.30841,1.31008,1.30978,1.31069,1.30864,15256
2017-02-24 20:00:00,1.30957,1.30953,1.31095,1.30922,1.30978,1.31071,1.3112,1.30948,13448
2017-02-26 20:00:00,1.30953,1.30892,1.30979,1.30892,1.31071,1.31057,1.31087,1.30992,37
2017-02-26 22:00:00,1.30892,1.31188,1.31215,1.30926,1.31057,1.31218,1.31248,1.31,5418
2017-02-27 00:00:00,1.31188,1.31035,1.3119,1.31001,1.31218,1.31058,1.31227,1.31041,15971
2017-02-27 02:00:00,1.31035,1.31011,1.31092,1.30978,1.31058,1.31035,1.31114,1.31001,9003
2017-02-27 04:00:00,1.31011,1.30985,1.31056,1.3093,1.31035,1.31008,1.31079,1.30952,12256
2017-02-27 06:00:00,1.30985,1.31004,1.31074,1.30966,1.31008,1.31027,1.31096,1.30987,13730
2017-02-27 08:00:00,1.31004,1.31143,1.31175,1.30972,1.31027,1.31162,1.31197,1.30996,24208
2017-02-27 10:00:00,1.31143,1.31125,1.31163,1.31081,1.31162,1.31146,1.31186,1.31102,13907
2017-02-27 12:00:00,1.31125,1.31074,1.31218,1.31027,1.31146,1.31097,1.31246,1.31048,20057
2017-02-27 14:00:00,1.31074,1.30992,1.31095,1.30822,1.31097,1.31014,1.31154,1.30842,45301
2017-02-27 16:00:00,1.30992,1.31148,1.31163,1.30936,1.31014,1.31168,1.31183,1.30955,26932
2017-02-27 18:00:00,1.31148,1.31495,1.31586,1.31136,1.31168,1.31518,1.31608,1.31157,28083
2017-02-27 20:00:00,1.31495,1.31759,1.318,1.31476,1.31518,1.31808,1.31846,1.31494,15279
2017-02-27 22:00:00,1.31759,1.31861,1.31906,1.31742,1.31808,1.31887,1.3193,1.31772,5122
2017-02-28 00:00:00,1.31861,1.31854,1.31947,1.31797,1.31887,1.31876,1.31983,1.31818,15469
2017-02-28 02:00:00,1.31854,1.31871,1.31942,1.31837,1.31876,1.31894,1.31966,1.31858,10500
2017-02-28 04:00:00,1.31871,1.3173,1.31873,1.31689,1.31894,1.31753,1.31896,1.3171,9360
2017-02-28 06:00:00,1.3173,1.31711,1.31837,1.31666,1.31753,1.31725,1.31858,1.31689,16682
2017-02-28 08:00:00,1.31711,1.31755,1.31853,1.31681,1.31725,1.3178,1.31875,1.31719,19181
2017-02-28 10:00:00,1.31755,1.31727,1.31876,1.31634,1.3178,1.31745,1.31894,1.31658,19737
2017-02-28 12:00:00,1.31727,1.32089,1.32266,1.31665,1.31745,1.32113,1.32285,1.31686,39854
2017-02-28 14:00:00,1.32089,1.32436,1.32483,1.31956,1.32113,1.3246,1.32528,1.31976,53784
2017-02-28 16:00:00,1.32436,1.32764,1.3283,1.32327,1.3246,1.32787,1.32852,1.32349,39766
2017-02-28 18:00:00,1.32764,1.32909,1.32942,1.32684,1.32787,1.32938,1.32963,1.32703,26985
2017-02-28 20:00:00,1.32909,1.32986,1.33134,1.32758,1.32938,1.33045,1.33158,1.32788,29741
2017-02-28 22:00:00,1.32986,1.33116,1.33143,1.32956,1.33045,1.33143,1.33164,1.32984,12160
2017-03-01 00:00:00,1.33116,1.33043,1.33243,1.3301,1.33143,1.33074,1.33266,1.33034,22263
2017-03-01 02:00:00,1.33043,1.3304,1.33126,1.32832,1.33074,1.33064,1.33154,1.32858,37808
2017-03-01 04:00:00,1.3304,1.3317,1.3322,1.32996,1.33064,1.33196,1.33242,1.33013,16285
2017-03-01 06:00:00,1.3317,1.33181,1.33297,1.33079,1.33196,1.33209,1.33327,1.33102,28042
2017-03-01 08:00:00,1.33181,1.33257,1.33382,1.33153,1.33209,1.33283,1.33404,1.33179,26249
2017-03-01 10:00:00,1.33257,1.33166,1.33381,1.33071,1.33283,1.3319,1.33404,1.33093,26547
2017-03-01 12:00:00,1.33166,1.3326,1.33448,1.33149,1.3319,1.33281,1.33471,1.33172,33523
2017-03-01 14:00:00,1.3326,1.33512,1.33557,1.32968,1.33281,1.33533,1.33579,1.33,55992
2017-03-01 16:00:00,1.33512,1.33314,1.33567,1.33285,1.33533,1.33335,1.3359,1.33305,32981
2017-03-01 18:00:00,1.33314,1.33517,1.33532,1.3326,1.33335,1.33539,1.33555,1.3328,21790
2017-03-01 20:00:00,1.33517,1.33253,1.33531,1.33234,1.33539,1.33325,1.33553,1.33273,21860
2017-03-01 22:00:00,1.33253,1.3353,1.33533,1.33194,1.33325,1.33554,1.33557,1.33258,6445
2017-03-02 00:00:00,1.3353,1.33516,1.3358,1.33394,1.33554,1.33541,1.33601,1.33416,18556
2017-03-02 02:00:00,1.33516,1.33469,1.33591,1.33438,1.33541,1.33493,1.33614,1.33461,11913
2017-03-02 04:00:00,1.33469,1.33525,1.3354,1.3347,1.33493,1.33547,1.33563,1.33493,9738
2017-03-02 06:00:00,1.33525,1.33495,1.33627,1.33414,1.33547,1.33517,1.3365,1.33433,16236
2017-03-02 08:00:00,1.33495,1.33712,1.33744,1.3345,1.33517,1.33735,1.33768,1.33474,25780
2017-03-02 10:00:00,1.33712,1.33731,1.33734,1.336,1.33735,1.33754,1.33758,1.33621,19619
2017-03-02 12:00:00,1.33731,1.33651,1.3384,1.33479,1.33754,1.33675,1.33863,1.33529,40965
2017-03-02 14:00:00,1.33651,1.33718,1.33929,1.3365,1.33675,1.3374,1.33953,1.33673,50255
2017-03-02 16:00:00,1.33718,1.33922,1.33961,1.33684,1.3374,1.33942,1.33983,1.33706,33058
2017-03-02 18:00:00,1.33922,1.33897,1.3401,1.33862,1.33942,1.3392,1.34036,1.33887,21166
2017-03-02 20:00:00,1.33897,1.33888,1.34002,1.33851,1.3392,1.33971,1.34029,1.33875,13381
2017-03-02 22:00:00,1.33888,1.33877,1.33978,1.33856,1.33971,1.3391,1.34007,1.33873,4335
2017-03-03 00:00:00,1.33877,1.33864,1.33955,1.33807,1.3391,1.3389,1.33978,1.33831,13526
2017-03-03 02:00:00,1.33864,1.33849,1.33961,1.33842,1.3389,1.33874,1.33987,1.33864,10995
2017-03-03 04:00:00,1.33849,1.33902,1.33936,1.33821,1.33874,1.33924,1.33956,1.33843,8897
2017-03-03 06:00:00,1.33902,1.33944,1.33945,1.33772,1.33924,1.33963,1.33967,1.33793,14962
2017-03-03 08:00:00,1.33944,1.34117,1.34137,1.33939,1.33963,1.34138,1.34167,1.33961,22650
2017-03-03 10:00:00,1.34117,1.3416,1.34183,1.34051,1.34138,1.3418,1.34203,1.34069,19204
2017-03-03 12:00:00,1.3416,1.33854,1.34215,1.33829,1.3418,1.33876,1.34236,1.33853,32125
2017-03-03 14:00:00,1.33854,1.34122,1.34186,1.33852,1.33876,1.34145,1.3421,1.33873,41733
2017-03-03 16:00:00,1.34122,1.34081,1.34341,1.3403,1.34145,1.34112,1.34364,1.34052,32699
2017-03-03 18:00:00,1.34081,1.34005,1.34363,1.33826,1.34112,1.34024,1.34389,1.3385,57132
2017-03-03 20:00:00,1.34005,1.33748,1.34015,1.33706,1.34024,1.33779,1.3404,1.33733,21389
2017-03-05 20:00:00,1.33748,1.33757,1.33788,1.33704,1.33779,1.33831,1.33862,1.33776,188
2017-03-05 22:00:00,1.33757,1.33808,1.33835,1.33726,1.33831,1.33841,1.33876,1.33788,2182
2017-03-06 00:00:00,1.33808,1.33898,1.33975,1.33801,1.33841,1.33926,1.34005,1.33834,8513
2017-03-06 02:00:00,1.33898,1.3395,1.33955,1.33879,1.33926,1.33977,1.33981,1.33906,4217
2017-03-06 04:00:00,1.3395,1.33942,1.33955,1.33914,1.33977,1.3397,1.33982,1.33941,3042
2017-03-06 06:00:00,1.33942,1.34059,1.34061,1.33843,1.3397,1.34081,1.34086,1.33871,18016
2017-03-06 08:00:00,1.34059,1.3385,1.34136,1.33712,1.34081,1.33873,1.34157,1.33732,27556
2017-03-06 10:00:00,1.3385,1.3402,1.34021,1.33798,1.33873,1.34037,1.34037,1.33814,18463
2017-03-06 12:00:00,1.3402,1.33866,1.34047,1.33828,1.34037,1.33887,1.34069,1.33849,24488
2017-03-06 14:00:00,1.33866,1.33934,1.34043,1.33765,1.33887,1.33957,1.34066,1.33789,29024
2017-03-06 16:00:00,1.33934,1.34222,1.34238,1.33925,1.33957,1.34245,1.34258,1.33945,24131
2017-03-06 18:00:00,1.34222,1.34106,1.3424,1.34051,1.34245,1.34126,1.34258,1.34072,14729
2017-03-06 20:00:00,1.34106,1.34087,1.34132,1.34004,1.34126,1.34145,1.34154,1.34027,13633
2017-03-06 22:00:00,1.34087,1.3399,1.34127,1.33989,1.34145,1.34016,1.34161,1.34014,2812
2017-03-07 00:00:00,1.3399,1.33969,1.34094,1.33944,1.34016,1.33992,1.34107,1.33966,12447
2017-03-07 02:00:00,1.33969,1.33897,1.33993,1.33824,1.33992,1.33919,1.34015,1.33857,13523
2017-03-07 04:00:00,1.33897,1.33913,1.33955,1.3382,1.33919,1.33933,1.33978,1.33845,13522
2017-03-07 06:00:00,1.33913,1.33879,1.33995,1.33841,1.33933,1.33901,1.34016,1.33863,16710
2017-03-07 08:00:00,1.33879,1.34059,1.34092,1.33871,1.33901,1.34083,1.34114,1.3389,25434
2017-03-07 10:00:00,1.34059,1.34066,1.34087,1.33964,1.34083,1.34088,1.34108,1.33983,19303
2017-03-07 12:00:00,1.34066,1.34048,1.342,1.34032,1.34088,1.34068,1.34221,1.34055,23198
2017-03-07 14:00:00,1.34048,1.34056,1.34344,1.34042,1.34068,1.34079,1.34371,1.34058,35953
2017-03-07 16:00:00,1.34056,1.34128,1.34185,1.34048,1.34079,1.34146,1.34207,1.3407,22910
2017-03-07 18:00:00,1.34128,1.34191,1.34248,1.34102,1.34146,1.3421,1.34271,1.34124,20259
2017-03-07 20:00:00,1.34191,1.34109,1.34203,1.34087,1.3421,1.34156,1.34226,1.3411,11101
2017-03-07 22:00:00,1.34109,1.34105,1.34163,1.34092,1.34156,1.34131,1.34261,1.34118,2641
2017-03-08 00:00:00,1.34105,1.341,1.34137,1.33961,1.34131,1.34122,1.3416,1.33987,13316
2017-03-08 02:00:00,1.341,1.34021,1.34124,1.3401,1.34122,1.34044,1.34144,1.34032,11635
2017-03-08 04:00:00,1.34021,1.34066,1.34169,1.34005,1.34044,1.34088,1.34191,1.34028,9732
2017-03-08 06:00:00,1.34066,1.34199,1.34248,1.34015,1.34088,1.34221,1.34264,1.34038,17242
2017-03-08 08:00:00,1.34199,1.34294,1.34448,1.34192,1.34221,1.34314,1.34472,1.34213,23950
2017-03-08 10:00:00,1.34294,1.3439,1.34405,1.34294,1.34314,1.34413,1.34426,1.34315,13512
2017-03-08 12:00:00,1.3439,1.34575,1.34628,1.34314,1.34413,1.34597,1.34696,1.34334,38940
2017-03-08 14:00:00,1.34575,1.34622,1.34685,1.34421,1.34597,1.34644,1.34709,1.34441,42958
2017-03-08 16:00:00,1.34622,1.34925,1.34926,1.34601,1.34644,1.34946,1.34948,1.34621,27950
2017-03-08 18:00:00,1.34925,1.34927,1.34992,1.34853,1.34946,1.34946,1.35016,1.34874,32964
2017-03-08 20:00:00,1.34927,1.34879,1.34957,1.34843,1.34946,1.3494,1.34976,1.34866,16258
2017-03-08 22:00:00,1.34879,1.3488,1.34955,1.34849,1.3494,1.34902,1.34988,1.34872,9796
2017-03-09 00:00:00,1.3488,1.34886,1.34953,1.34848,1.34902,1.34908,1.34976,1.34867,12415
2017-03-09 02:00:00,1.34886,1.34965,1.34979,1.34822,1.34908,1.34987,1.34999,1.34844,11780
2017-03-09 04:00:00,1.34965,1.3496,1.34995,1.34935,1.34987,1.34986,1.35017,1.34956,8977
2017-03-09 06:00:00,1.3496,1.34859,1.35044,1.34813,1.34986,1.34881,1.35065,1.34835,21551
2017-03-09 08:00:00,1.34859,1.3509,1.35187,1.34822,1.34881,1.35113,1.35209,1.34843,37781
2017-03-09 10:00:00,1.3509,1.35186,1.35326,1.35049,1.35113,1.35206,1.35348,1.35066,38577
2017-03-09 12:00:00,1.35186,1.35146,1.3534,1.35088,1.35206,1.35169,1.35362,1.35113,54357
2017-03-09 14:00:00,1.35146,1.3519,1.35221,1.34965,1.35169,1.35214,1.35243,1.34987,64351
2017-03-09 16:00:00,1.3519,1.35107,1.35295,1.35005,1.35214,1.35129,1.35313,1.35026,32845
2017-03-09 18:00:00,1.35107,1.35135,1.35194,1.35019,1.35129,1.35155,1.35211,1.3504,22870
2017-03-09 20:00:00,1.35135,1.35093,1.35181,1.34999,1.35155,1.35153,1.35203,1.35021,18958
2017-03-09 22:00:00,1.35093,1.35052,1.3514,1.35052,1.35153,1.3508,1.3517,1.35075,3719
2017-03-10 00:00:00,1.35052,1.35027,1.35097,1.35014,1.3508,1.35056,1.35126,1.3504,8631
2017-03-10 02:00:00,1.35027,1.35004,1.35048,1.34943,1.35056,1.35033,1.35076,1.34971,3347
2017-03-10 04:00:00,1.35004,1.35044,1.3506,1.34958,1.35033,1.35072,1.35089,1.34985,4547
2017-03-10 06:00:00,1.35044,1.35001,1.35077,1.34969,1.35072,1.35023,1.35099,1.34993,13069
2017-03-10 08:00:00,1.35001,1.34847,1.35058,1.34844,1.35023,1.34872,1.3508,1.34869,22178
2017-03-10 10:00:00,1.34847,1.34991,1.35002,1.34848,1.34872,1.35015,1.35026,1.34874,20054
2017-03-10 12:00:00,1.34991,1.34227,1.35127,1.342,1.35015,1.34248,1.35151,1.34223,52335
2017-03-10 14:00:00,1.34227,1.34677,1.3481,1.34226,1.34248,1.34702,1.34832,1.34248,79548
2017-03-10 16:00:00,1.34677,1.34664,1.34812,1.34529,1.34702,1.34686,1.34836,1.34551,39543
2017-03-10 18:00:00,1.34664,1.34643,1.34707,1.34524,1.34686,1.34665,1.3473,1.34546,26238
2017-03-10 20:00:00,1.34643,1.34604,1.34726,1.34459,1.34665,1.34764,1.34779,1.34481,21350
2017-03-12 19:00:00,1.34604,1.34482,1.34589,1.3448,1.34764,1.34606,1.34667,1.34585,47
2017-03-12 21:00:00,1.34482,1.34607,1.34615,1.34485,1.34606,1.34641,1.34669,1.34534,4970
2017-03-12 23:00:00,1.34607,1.34729,1.34729,1.34571,1.34641,1.34751,1.34752,1.34599,9117
2017-03-13 01:00:00,1.34729,1.3453,1.34753,1.34507,1.34751,1.34552,1.34778,1.34524,14020
2017-03-13 03:00:00,1.3453,1.34487,1.34546,1.34446,1.34552,1.34509,1.34568,1.34468,10405
2017-03-13 05:00:00,1.34487,1.34391,1.34542,1.34377,1.34509,1.34413,1.34556,1.34399,16038
2017-03-13 07:00:00,1.34391,1.34517,1.34669,1.3439,1.34413,1.34539,1.34692,1.34405,32947
2017-03-13 09:00:00,1.34517,1.34442,1.34595,1.34389,1.34539,1.34464,1.34619,1.34412,21561
2017-03-13 11:00:00,1.34442,1.34607,1.34646,1.34385,1.34464,1.34629,1.34669,1.34405,24683
2017-03-13 13:00:00,1.34607,1.34513,1.3469,1.34399,1.34629,1.34534,1.34705,1.34423,37309
2017-03-13 15:00:00,1.34513,1.34368,1.34549,1.34348,1.34534,1.3439,1.3457,1.3437,32537
2017-03-13 17:00:00,1.34368,1.34408,1.34529,1.34295,1.3439,1.34428,1.34549,1.34318,16401
2017-03-13 19:00:00,1.34408,1.34441,1.34464,1.34386,1.34428,1.34465,1.34496,1.34405,13295
2017-03-13 21:00:00,1.34441,1.34493,1.34513,1.34409,1.34465,1.34519,1.34539,1.34448,4349
2017-03-13 23:00:00,1.34493,1.34457,1.34564,1.34414,1.34519,1.34478,1.34588,1.34436,9879
2017-03-14 01:00:00,1.34457,1.34449,1.34526,1.34423,1.34478,1.34471,1.34547,1.34444,18473
2017-03-14 03:00:00,1.34449,1.34435,1.34455,1.34381,1.34471,1.34458,1.34477,1.34403,10377
2017-03-14 05:00:00,1.34435,1.34479,1.34535,1.34405,1.34458,1.34505,1.34559,1.34428,10934
2017-03-14 07:00:00,1.34479,1.34601,1.34791,1.34473,1.34505,1.34623,1.34813,1.34506,25893
2017-03-14 09:00:00,1.34601,1.34496,1.34658,1.34431,1.34623,1.34518,1.34678,1.34455,18606
2017-03-14 11:00:00,1.34496,1.34891,1.34908,1.34413,1.34518,1.34913,1.34928,1.34435,32744
2017-03-14 13:00:00,1.34891,1.34846,1.3494,1.34743,1.34913,1.34866,1.34962,1.34764,37983
2017-03-14 15:00:00,1.34846,1.34844,1.3495,1.34546,1.34866,1.34866,1.34965,1.3457,41789
2017-03-14 17:00:00,1.34844,1.34851,1.34941,1.3476,1.34866,1.34872,1.34963,1.34783,23262
2017-03-14 19:00:00,1.34851,1.3478,1.3493,1.3477,1.34872,1.34838,1.34956,1.34806,19988
2017-03-14 21:00:00,1.3478,1.34798,1.34835,1.3475,1.34838,1.34824,1.34875,1.34776,4397
2017-03-14 23:00:00,1.34798,1.34738,1.34812,1.34679,1.34824,1.3476,1.34837,1.34703,6463
2017-03-15 01:00:00,1.34738,1.34708,1.34781,1.34663,1.3476,1.34729,1.34801,1.34685,10972
2017-03-15 03:00:00,1.34708,1.34664,1.34726,1.3464,1.34729,1.34684,1.34742,1.34657,6742
2017-03-15 05:00:00,1.34664,1.34572,1.3468,1.3455,1.34684,1.34594,1.34699,1.34578,13816
2017-03-15 07:00:00,1.34572,1.34547,1.34632,1.34493,1.34594,1.3457,1.34653,1.34514,18360
2017-03-15 09:00:00,1.34547,1.34567,1.34638,1.34474,1.3457,1.34589,1.34657,1.34496,16127
2017-03-15 11:00:00,1.34567,1.34624,1.34648,1.34415,1.34589,1.34644,1.34668,1.3444,22081
2017-03-15 13:00:00,1.34624,1.3443,1.34777,1.34328,1.34644,1.34454,1.34797,1.34346,41578
2017-03-15 15:00:00,1.3443,1.34493,1.34566,1.34382,1.34454,1.34515,1.34588,1.34405,32792
2017-03-15 17:00:00,1.34493,1.3327,1.34623,1.3324,1.34515,1.3329,1.3474,1.33264,88490
2017-03-15 19:00:00,1.3327,1.33002,1.33346,1.32943,1.3329,1.33052,1.33371,1.32973,53035
2017-03-15 21:00:00,1.33002,1.32979,1.33048,1.32934,1.33052,1.32999,1.33087,1.32971,7096
2017-03-15 23:00:00,1.32979,1.32911,1.33008,1.32822,1.32999,1.3293,1.33031,1.32842,15940
2017-03-16 01:00:00,1.32911,1.32981,1.33072,1.32843,1.3293,1.33004,1.33094,1.32866,17642
2017-03-16 03:00:00,1.32981,1.33096,1.3312,1.32969,1.33004,1.33118,1.33139,1.32992,11984
2017-03-16 05:00:00,1.33096,1.33017,1.33096,1.32901,1.33118,1.33035,1.33117,1.32924,16196
2017-03-16 07:00:00,1.33017,1.33138,1.33156,1.3275,1.33035,1.33159,1.33176,1.32772,27925
2017-03-16 09:00:00,1.33138,1.33061,1.33205,1.32936,1.33159,1.33081,1.33228,1.32955,26950
2017-03-16 11:00:00,1.33061,1.33034,1.33201,1.3296,1.33081,1.33055,1.33223,1.32981,36383
2017-03-16 13:00:00,1.33034,1.33026,1.33159,1.3288,1.33055,1.33048,1.33175,1.32902,40814
2017-03-16 15:00:00,1.33026,1.33115,1.33283,1.3301,1.33048,1.33137,1.33305,1.3303,27751
2017-03-16 17:00:00,1.33115,1.33324,1.33385,1.33099,1.33137,1.33347,1.33406,1.33121,24529
2017-03-16 19:00:00,1.33324,1.33146,1.33516,1.33129,1.33347,1.33208,1.33537,1.33182,24485
2017-03-16 21:00:00,1.33146,1.33214,1.33219,1.33094,1.33208,1.3324,1.33251,1.33108,5341
2017-03-16 23:00:00,1.33214,1.33178,1.33246,1.33167,1.3324,1.33197,1.33264,1.33188,10758
2017-03-17 01:00:00,1.33178,1.3317,1.33247,1.33162,1.33197,1.33192,1.33268,1.33182,9285
2017-03-17 03:00:00,1.3317,1.33182,1.33211,1.33125,1.33192,1.332,1.33232,1.33145,11613
2017-03-17 05:00:00,1.33182,1.33173,1.33246,1.33108,1.332,1.33188,1.33266,1.33129,9733
2017-03-17 07:00:00,1.33173,1.33297,1.33455,1.33143,1.33188,1.3332,1.33477,1.33164,23206
2017-03-17 09:00:00,1.33297,1.33319,1.33346,1.33176,1.3332,1.33341,1.33368,1.33201,20929
2017-03-17 11:00:00,1.33319,1.33208,1.33434,1.33151,1.33341,1.3323,1.33457,1.33171,27908
2017-03-17 13:00:00,1.33208,1.33409,1.33439,1.33028,1.3323,1.3343,1.33461,1.33049,35633
2017-03-17 15:00:00,1.33409,1.33475,1.33771,1.33401,1.3343,1.33496,1.33789,1.33423,34140
2017-03-17 17:00:00,1.33475,1.33393,1.33526,1.3323,1.33496,1.33414,1.33547,1.33252,19859
2017-03-17 19:00:00,1.33393,1.33417,1.33461,1.33309,1.33414,1.33482,1.33494,1.33332,13271
2017-03-19 19:00:00,1.33417,1.33334,1.33429,1.33319,1.33482,1.33473,1.3349,1.3348,7
2017-03-19 21:00:00,1.33319,1.33325,1.33523,1.33253,1.3348,1.33354,1.33598,1.33282,3287
2017-03-19 23:00:00,1.33325,1.33372,1.33414,1.33297,1.33354,1.33395,1.33434,1.3332,7514
2017-03-20 01:00:00,1.33372,1.33221,1.33385,1.33193,1.33395,1.33239,1.33402,1.33214,9620
2017-03-20 03:00:00,1.33221,1.33182,1.33237,1.33164,1.33239,1.33203,1.33258,1.33185,5427
2017-03-20 05:00:00,1.33182,1.33172,1.33265,1.33111,1.33203,1.33196,1.33287,1.33133,11408
2017-03-20 07:00:00,1.33172,1.33404,1.33423,1.33024,1.33196,1.33425,1.33445,1.33049,25926
2017-03-20 09:00:00,1.33404,1.33419,1.3353,1.33392,1.33425,1.3344,1.33552,1.33412,18029
2017-03-20 11:00:00,1.33419,1.33649,1.33676,1.33387,1.3344,1.3367,1.33698,1.3341,21531
2017-03-20 13:00:00,1.33649,1.33534,1.33703,1.33378,1.3367,1.33557,1.33723,1.334,41018
2017-03-20 15:00:00,1.33534,1.33598,1.33719,1.33479,1.33557,1.3362,1.3374,1.33502,29430
2017-03-20 17:00:00,1.33598,1.33603,1.33647,1.33425,1.3362,1.33626,1.33669,1.33448,15600
2017-03-20 19:00:00,1.33603,1.33529,1.33616,1.33479,1.33626,1.33585,1.33642,1.33501,10824
2017-03-20 21:00:00,1.33529,1.33397,1.33561,1.33385,1.33585,1.33421,1.33586,1.33408,3631
2017-03-20 23:00:00,1.33397,1.3326,1.33494,1.33233,1.33421,1.33282,1.33524,1.3326,16357
2017-03-21 01:00:00,1.3326,1.33501,1.33512,1.33223,1.33282,1.33519,1.33528,1.33245,14781
2017-03-21 03:00:00,1.33501,1.33559,1.33566,1.33439,1.33519,1.33581,1.33588,1.33456,9791
2017-03-21 05:00:00,1.33559,1.33477,1.33636,1.33462,1.33581,1.33498,1.33663,1.33485,11983
2017-03-21 07:00:00,1.33477,1.33377,1.33561,1.33315,1.33498,1.33398,1.33583,1.33336,28003
2017-03-21 09:00:00,1.33377,1.33198,1.33384,1.33195,1.33398,1.33218,1.33404,1.33215,21101
2017-03-21 11:00:00,1.33198,1.32852,1.33229,1.32818,1.33218,1.32874,1.33251,1.32841,29087
2017-03-21 13:00:00,1.32852,1.32947,1.3296,1.32626,1.32874,1.32968,1.32982,1.32651,50322
2017-03-21 15:00:00,1.32947,1.3321,1.33341,1.32939,1.32968,1.33233,1.33365,1.32959,49882
2017-03-21 17:00:00,1.3321,1.33436,1.33557,1.33139,1.33233,1.33457,1.33581,1.33161,30101
2017-03-21 19:00:00,1.33436,1.33521,1.33592,1.33352,1.33457,1.33569,1.33617,1.33372,19856
2017-03-21 21:00:00,1.33521,1.33522,1.33572,1.33468,1.33569,1.33548,1.33603,1.33488,9708
2017-03-21 23:00:00,1.33522,1.33655,1.33678,1.33519,1.33548,1.33677,1.33698,1.33546,9295
2017-03-22 01:00:00,1.33655,1.33804,1.33857,1.33631,1.33677,1.33826,1.33879,1.33652,13069
2017-03-22 03:00:00,1.33804,1.33756,1.33826,1.33749,1.33826,1.33779,1.33846,1.33771,6860
2017-03-22 05:00:00,1.33756,1.33619,1.33809,1.33572,1.33779,1.33642,1.33829,1.33593,13908
2017-03-22 07:00:00,1.33619,1.33969,1.33981,1.33565,1.33642,1.33991,1.34003,1.33587,28128
2017-03-22 09:00:00,1.33969,1.33996,1.34085,1.33873,1.33991,1.34018,1.34107,1.33896,25438
2017-03-22 11:00:00,1.33996,1.33764,1.3403,1.33729,1.34018,1.33786,1.34054,1.33752,24399
2017-03-22 13:00:00,1.33764,1.33735,1.34035,1.33664,1.33786,1.33758,1.34059,1.33686,57865
2017-03-22 15:00:00,1.33735,1.33437,1.33788,1.33427,1.33758,1.33458,1.33811,1.33449,40292
2017-03-22 17:00:00,1.33437,1.33417,1.33505,1.33234,1.33458,1.33439,1.33525,1.33257,24499
2017-03-22 19:00:00,1.33417,1.33255,1.33427,1.33193,1.33439,1.33315,1.33449,1.33215,18222
2017-03-22 21:00:00,1.33255,1.33322,1.33367,1.33257,1.33315,1.33346,1.3339,1.33289,5401
2017-03-22 23:00:00,1.33322,1.33355,1.33374,1.33246,1.33346,1.33377,1.33396,1.33258,7546
2017-03-23 01:00:00,1.33355,1.33246,1.33374,1.33196,1.33377,1.33267,1.33396,1.33218,10241
2017-03-23 03:00:00,1.33246,1.33222,1.33286,1.33206,1.33267,1.33243,1.33304,1.33227,4541
2017-03-23 05:00:00,1.33222,1.33201,1.33264,1.33145,1.33243,1.33223,1.33288,1.3317,9365
2017-03-23 07:00:00,1.33201,1.33447,1.33514,1.33185,1.33223,1.33469,1.33536,1.33208,23496
2017-03-23 09:00:00,1.33447,1.33256,1.33543,1.33222,1.33469,1.33279,1.33564,1.3324,26981
2017-03-23 11:00:00,1.33256,1.33357,1.33438,1.33162,1.33279,1.3338,1.33459,1.33178,26499
2017-03-23 13:00:00,1.33357,1.33222,1.33429,1.33208,1.3338,1.33245,1.3345,1.3323,41542
2017-03-23 15:00:00,1.33222,1.3327,1.33476,1.33189,1.33245,1.33288,1.33497,1.33213,36938
2017-03-23 17:00:00,1.3327,1.33401,1.33502,1.33256,1.33288,1.33422,1.33527,1.33277,24322
2017-03-23 19:00:00,1.33401,1.33477,1.33559,1.33393,1.33422,1.33532,1.33583,1.33414,19124
2017-03-23 21:00:00,1.33477,1.33538,1.33563,1.33487,1.33532,1.33562,1.33586,1.33522,5183
2017-03-23 23:00:00,1.33538,1.3356,1.33573,1.33454,1.33562,1.33583,1.33597,1.33476,11705
2017-03-24 01:00:00,1.3356,1.33733,1.3376,1.33526,1.33583,1.33754,1.33783,1.33548,11507
