date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2015-11-27 02:00:00,122.637,122.61,122.637,122.584,122.65,122.622,122.649,122.597,5704
2015-11-27 04:00:00,122.61,122.531,122.621,122.521,122.622,122.543,122.632,122.534,6126
2015-11-27 06:00:00,122.531,122.389,122.54,122.316,122.543,122.403,122.553,122.328,13524
2015-11-27 08:00:00,122.389,122.583,122.594,122.299,122.403,122.596,122.608,122.312,17949
2015-11-27 10:00:00,122.583,122.606,122.639,122.56,122.596,122.619,122.652,122.573,11042
2015-11-27 12:00:00,122.606,122.681,122.687,122.582,122.619,122.693,122.7,122.596,10617
2015-11-27 14:00:00,122.681,122.76,122.777,122.674,122.693,122.772,122.788,122.687,13777
2015-11-27 16:00:00,122.76,122.809,122.874,122.748,122.772,122.824,122.886,122.761,9824
2015-11-27 18:00:00,122.809,122.845,122.865,122.792,122.824,122.86,122.88,122.808,5017
2015-11-27 20:00:00,122.845,122.806,122.867,122.693,122.86,122.893,122.899,122.75,3328
2015-11-29 18:00:00,122.806,122.813,122.839,122.839,122.893,122.834,122.87,122.87,1
2015-11-29 20:00:00,122.839,122.804,122.866,122.759,122.87,122.834,122.89,122.815,356
2015-11-29 22:00:00,122.804,122.829,122.841,122.726,122.834,122.843,122.855,122.745,10876
2015-11-30 00:00:00,122.829,122.759,122.835,122.753,122.843,122.772,122.849,122.766,12375
2015-11-30 02:00:00,122.759,122.722,122.77,122.681,122.772,122.736,122.784,122.693,7679
2015-11-30 04:00:00,122.722,122.745,122.753,122.7,122.736,122.759,122.765,122.714,7267
2015-11-30 06:00:00,122.745,122.826,122.856,122.708,122.759,122.839,122.871,122.721,9273
2015-11-30 08:00:00,122.826,123.073,123.138,122.761,122.839,123.085,123.151,122.773,15428
2015-11-30 10:00:00,123.073,123.056,123.113,122.962,123.085,123.068,123.124,122.975,11742
2015-11-30 12:00:00,123.056,123.051,123.13,123.036,123.068,123.063,123.143,123.049,11825
2015-11-30 14:00:00,123.051,123.276,123.278,122.989,123.063,123.287,123.289,123.001,20117
2015-11-30 16:00:00,123.276,123.139,123.337,123.11,123.287,123.152,123.348,123.123,14874
2015-11-30 18:00:00,123.139,123.102,123.166,123.052,123.152,123.116,123.178,123.067,8262
2015-11-30 20:00:00,123.102,123.084,123.108,123.053,123.116,123.123,123.127,123.066,9057
2015-11-30 22:00:00,123.084,123.206,123.247,123.025,123.123,123.22,123.262,123.078,9750
2015-12-01 00:00:00,123.206,123.1,123.268,123.062,123.22,123.113,123.281,123.075,15345
2015-12-01 02:00:00,123.1,122.854,123.099,122.635,123.113,122.869,123.113,122.649,23455
2015-12-01 04:00:00,122.854,122.923,122.95,122.849,122.869,122.938,122.964,122.862,10933
2015-12-01 06:00:00,122.923,122.861,122.987,122.83,122.938,122.874,123.0,122.844,10810
2015-12-01 08:00:00,122.861,123.094,123.136,122.831,122.874,123.109,123.147,122.845,15982
2015-12-01 10:00:00,123.094,123.131,123.183,123.053,123.109,123.144,123.196,123.065,9736
2015-12-01 12:00:00,123.131,123.129,123.192,123.086,123.144,123.142,123.204,123.099,10034
2015-12-01 14:00:00,123.129,122.859,123.176,122.799,123.142,122.873,123.19,122.811,26648
2015-12-01 16:00:00,122.859,122.911,122.958,122.808,122.873,122.924,122.97,122.821,15677
2015-12-01 18:00:00,122.911,122.822,122.912,122.764,122.924,122.837,122.926,122.775,9293
2015-12-01 20:00:00,122.822,122.851,122.893,122.807,122.837,122.892,122.911,122.82,9317
2015-12-01 22:00:00,122.851,122.905,122.938,122.812,122.892,122.918,122.953,122.868,6139
2015-12-02 00:00:00,122.905,122.923,122.925,122.82,122.918,122.935,122.937,122.834,10131
2015-12-02 02:00:00,122.923,123.026,123.06,122.92,122.935,123.038,123.074,122.934,7638
2015-12-02 04:00:00,123.026,123.072,123.084,122.993,123.038,123.085,123.096,123.007,5199
2015-12-02 06:00:00,123.072,123.052,123.131,123.031,123.085,123.066,123.143,123.043,8798
2015-12-02 08:00:00,123.052,123.128,123.198,123.006,123.066,123.142,123.211,123.019,15235
2015-12-02 10:00:00,123.128,123.112,123.181,123.092,123.142,123.126,123.194,123.106,11028
2015-12-02 12:00:00,123.112,123.355,123.366,123.1,123.126,123.368,123.378,123.119,16462
2015-12-02 14:00:00,123.355,123.46,123.469,123.283,123.368,123.473,123.481,123.297,21150
2015-12-02 16:00:00,123.46,123.511,123.664,123.447,123.473,123.522,123.678,123.46,19101
2015-12-02 18:00:00,123.511,123.143,123.536,123.098,123.522,123.157,123.549,123.113,17647
2015-12-02 20:00:00,123.143,123.232,123.248,123.137,123.157,123.262,123.263,123.151,11096
2015-12-02 22:00:00,123.232,123.234,123.289,123.209,123.262,123.248,123.304,123.231,16064
2015-12-03 00:00:00,123.234,123.256,123.321,123.209,123.248,123.269,123.336,123.223,10908
2015-12-03 02:00:00,123.256,123.335,123.34,123.248,123.269,123.349,123.352,123.262,7214
2015-12-03 04:00:00,123.335,123.421,123.455,123.308,123.349,123.434,123.466,123.322,8137
2015-12-03 06:00:00,123.421,123.375,123.487,123.371,123.434,123.388,123.5,123.385,8315
2015-12-03 08:00:00,123.375,123.469,123.556,123.372,123.388,123.483,123.568,123.385,14309
2015-12-03 10:00:00,123.469,123.472,123.487,123.429,123.483,123.484,123.499,123.442,10107
2015-12-03 12:00:00,123.472,123.121,123.488,122.858,123.484,123.134,123.5,122.873,77530
2015-12-03 14:00:00,123.121,123.177,123.385,122.988,123.134,123.188,123.399,123.0,58069
2015-12-03 16:00:00,123.177,122.755,123.199,122.662,123.188,122.767,123.212,122.674,37389
2015-12-03 18:00:00,122.755,122.295,122.774,122.292,122.767,122.309,122.788,122.305,30342
2015-12-03 20:00:00,122.295,122.588,122.607,122.291,122.309,122.627,122.633,122.306,21351
2015-12-03 22:00:00,122.588,122.643,122.761,122.512,122.627,122.658,122.775,122.577,12338
2015-12-04 00:00:00,122.643,122.681,122.845,122.48,122.658,122.695,122.861,122.494,28631
2015-12-04 02:00:00,122.681,122.595,122.723,122.534,122.695,122.608,122.736,122.548,14018
2015-12-04 04:00:00,122.595,122.596,122.621,122.47,122.608,122.61,122.635,122.484,11706
2015-12-04 06:00:00,122.596,122.773,122.797,122.562,122.61,122.786,122.808,122.575,15109
2015-12-04 08:00:00,122.773,122.75,122.818,122.685,122.786,122.763,122.83,122.697,20428
2015-12-04 10:00:00,122.75,122.835,122.883,122.733,122.763,122.848,122.897,122.747,14399
2015-12-04 12:00:00,122.835,122.879,123.374,122.67,122.848,122.892,123.382,122.785,41212
2015-12-04 14:00:00,122.879,123.11,123.166,122.752,122.892,123.122,123.178,122.766,49768
2015-12-04 16:00:00,123.11,123.182,123.259,123.043,123.122,123.195,123.273,123.056,26766
2015-12-04 18:00:00,123.182,123.204,123.283,123.134,123.195,123.219,123.297,123.148,13415
2015-12-04 20:00:00,123.204,123.082,123.213,123.082,123.219,123.131,123.227,123.116,7862
2015-12-06 18:00:00,123.082,123.124,123.125,123.124,123.131,123.235,123.236,123.235,2
2015-12-06 20:00:00,123.124,123.154,123.254,123.124,123.235,123.244,123.287,123.185,257
2015-12-06 22:00:00,123.154,123.191,123.225,123.145,123.244,123.204,123.245,123.16,16941
2015-12-07 00:00:00,123.191,123.235,123.239,123.145,123.204,123.249,123.252,123.16,14348
2015-12-07 02:00:00,123.235,123.282,123.319,123.22,123.249,123.296,123.333,123.232,8786
2015-12-07 04:00:00,123.282,123.27,123.307,123.236,123.296,123.282,123.32,123.249,7744
2015-12-07 06:00:00,123.27,123.275,123.302,123.239,123.282,123.288,123.315,123.252,8196
2015-12-07 08:00:00,123.275,123.413,123.448,123.244,123.288,123.426,123.461,123.258,16251
2015-12-07 10:00:00,123.413,123.441,123.47,123.327,123.426,123.452,123.483,123.341,10134
2015-12-07 12:00:00,123.441,123.424,123.464,123.382,123.452,123.437,123.477,123.393,13782
2015-12-07 14:00:00,123.424,123.263,123.443,123.207,123.437,123.276,123.455,123.222,28580
2015-12-07 16:00:00,123.263,123.238,123.333,123.199,123.276,123.252,123.347,123.211,20804
2015-12-07 18:00:00,123.238,123.306,123.338,123.208,123.252,123.32,123.351,123.222,15396
2015-12-07 20:00:00,123.306,123.35,123.369,123.284,123.32,123.389,123.413,123.298,11108
2015-12-07 22:00:00,123.35,123.292,123.387,123.286,123.389,123.306,123.463,123.3,17046
2015-12-08 00:00:00,123.292,123.193,123.32,123.178,123.306,123.207,123.334,123.191,13486
2015-12-08 02:00:00,123.193,123.14,123.193,123.05,123.207,123.154,123.207,123.063,10651
2015-12-08 04:00:00,123.14,123.079,123.151,123.079,123.154,123.09,123.163,123.09,8226
2015-12-08 06:00:00,123.079,123.094,123.132,123.041,123.09,123.108,123.145,123.054,9010
2015-12-08 08:00:00,123.094,123.076,123.103,122.99,123.108,123.089,123.116,123.004,19636
2015-12-08 10:00:00,123.076,123.102,123.184,123.075,123.089,123.116,123.197,123.088,12578
2015-12-08 12:00:00,123.102,122.817,123.11,122.805,123.116,122.83,123.123,122.817,23471
2015-12-08 14:00:00,122.817,122.918,122.921,122.715,122.83,122.928,122.931,122.728,33265
2015-12-08 16:00:00,122.918,122.943,123.006,122.897,122.928,122.958,123.019,122.909,19319
2015-12-08 18:00:00,122.943,123.048,123.083,122.852,122.958,123.062,123.097,122.866,15815
2015-12-08 20:00:00,123.048,122.914,123.061,122.902,123.062,122.945,123.074,122.923,12489
2015-12-08 22:00:00,122.914,122.926,122.945,122.831,122.945,122.94,122.963,122.852,12163
2015-12-09 00:00:00,122.926,122.872,123.04,122.854,122.94,122.886,123.054,122.866,13979
2015-12-09 02:00:00,122.872,122.79,122.875,122.736,122.886,122.802,122.89,122.75,11599
2015-12-09 04:00:00,122.79,122.728,122.81,122.633,122.802,122.741,122.821,122.644,8897
2015-12-09 06:00:00,122.728,122.721,122.771,122.633,122.741,122.735,122.783,122.646,10590
2015-12-09 08:00:00,122.721,122.696,122.832,122.651,122.735,122.709,122.844,122.663,22475
2015-12-09 10:00:00,122.696,122.619,122.725,122.595,122.709,122.632,122.738,122.608,14533
2015-12-09 12:00:00,122.619,122.096,122.62,121.975,122.632,122.11,122.633,121.997,27801
2015-12-09 14:00:00,122.096,122.081,122.258,121.824,122.11,122.094,122.273,121.838,48049
2015-12-09 16:00:00,122.081,121.392,122.096,121.384,122.094,121.406,122.109,121.399,39920
2015-12-09 18:00:00,121.392,121.161,121.492,121.068,121.406,121.175,121.507,121.081,52995
2015-12-09 20:00:00,121.161,121.426,121.49,121.156,121.175,121.451,121.504,121.172,24614
2015-12-09 22:00:00,121.426,121.685,121.74,121.424,121.451,121.701,121.754,121.451,19896
2015-12-10 00:00:00,121.685,121.535,121.716,121.271,121.701,121.55,121.73,121.285,23221
2015-12-10 02:00:00,121.535,121.609,121.665,121.456,121.55,121.623,121.678,121.469,13626
2015-12-10 04:00:00,121.609,121.655,121.698,121.556,121.623,121.669,121.712,121.569,9282
2015-12-10 06:00:00,121.655,121.743,121.815,121.601,121.669,121.758,121.829,121.614,14673
2015-12-10 08:00:00,121.743,121.742,121.861,121.627,121.758,121.756,121.874,121.638,20140
2015-12-10 10:00:00,121.742,121.402,121.786,121.34,121.756,121.417,121.8,121.353,20820
2015-12-10 12:00:00,121.402,121.299,121.537,121.238,121.417,121.313,121.549,121.253,25996
2015-12-10 14:00:00,121.299,121.511,121.614,121.298,121.313,121.523,121.627,121.311,39605
2015-12-10 16:00:00,121.511,121.446,121.514,121.366,121.523,121.459,121.526,121.378,21885
2015-12-10 18:00:00,121.446,121.618,121.645,121.378,121.459,121.633,121.658,121.391,16308
2015-12-10 20:00:00,121.618,121.525,121.658,121.524,121.633,121.595,121.672,121.568,11211
2015-12-10 22:00:00,121.525,121.697,121.727,121.514,121.595,121.711,121.741,121.594,15427
2015-12-11 00:00:00,121.697,122.091,122.148,121.691,121.711,122.105,122.163,121.701,21565
2015-12-11 02:00:00,122.091,122.124,122.223,122.035,122.105,122.137,122.237,122.049,8920
2015-12-11 04:00:00,122.124,122.058,122.158,121.986,122.137,122.071,122.172,122.0,8502
2015-12-11 06:00:00,122.058,121.927,122.063,121.878,122.071,121.94,122.075,121.891,12204
2015-12-11 08:00:00,121.927,121.931,122.052,121.825,121.94,121.945,122.064,121.837,18000
2015-12-11 10:00:00,121.931,121.388,121.931,121.34,121.945,121.402,121.946,121.353,26193
2015-12-11 12:00:00,121.388,121.506,121.633,121.288,121.402,121.521,121.667,121.301,29638
2015-12-11 14:00:00,121.506,120.987,121.508,120.826,121.521,121.0,121.522,120.841,67441
2015-12-11 16:00:00,120.987,120.805,121.182,120.576,121.0,120.815,121.197,120.587,42739
2015-12-11 18:00:00,120.805,120.775,120.874,120.649,120.815,120.789,120.889,120.66,30440
2015-12-11 20:00:00,120.775,120.923,120.95,120.728,120.789,120.995,121.006,120.756,15954
2015-12-13 18:00:00,120.923,121.084,121.052,121.039,120.995,121.126,121.113,121.096,14
2015-12-13 20:00:00,121.045,121.162,121.165,120.982,121.101,121.181,121.203,121.023,972
2015-12-13 22:00:00,121.162,120.888,121.149,120.629,121.181,120.902,121.195,120.648,13709
2015-12-14 00:00:00,120.888,120.949,120.981,120.714,120.902,120.963,120.995,120.728,28091
2015-12-14 02:00:00,120.949,121.163,121.195,120.903,120.963,121.179,121.21,120.918,19370
2015-12-14 04:00:00,121.163,121.178,121.195,121.038,121.179,121.192,121.209,121.052,13929
2015-12-14 06:00:00,121.178,121.227,121.347,121.137,121.192,121.24,121.361,121.152,15724
2015-12-14 08:00:00,121.227,121.105,121.333,121.04,121.24,121.12,121.347,121.051,26526
2015-12-14 10:00:00,121.105,120.893,121.231,120.798,121.12,120.905,121.245,120.812,25828
2015-12-14 12:00:00,120.893,120.834,120.929,120.635,120.905,120.849,120.943,120.649,34671
2015-12-14 14:00:00,120.834,120.72,120.918,120.668,120.849,120.731,120.93,120.682,55359
2015-12-14 16:00:00,120.72,120.696,120.739,120.337,120.731,120.711,120.751,120.351,39474
2015-12-14 18:00:00,120.696,120.828,120.832,120.647,120.711,120.842,120.845,120.66,21988
2015-12-14 20:00:00,120.828,121.012,121.035,120.791,120.842,121.051,121.056,120.805,20735
2015-12-14 22:00:00,121.012,121.111,121.111,120.892,121.051,121.125,121.126,120.904,21195
2015-12-15 00:00:00,121.111,120.958,121.175,120.943,121.125,120.972,121.189,120.956,21510
2015-12-15 02:00:00,120.958,121.002,121.09,120.946,120.972,121.017,121.105,120.96,11516
2015-12-15 04:00:00,121.002,120.813,121.01,120.781,121.017,120.827,121.023,120.795,16274
2015-12-15 06:00:00,120.813,120.605,120.837,120.569,120.827,120.621,120.851,120.581,17193
2015-12-15 08:00:00,120.605,120.951,120.998,120.583,120.621,120.964,121.011,120.596,23203
2015-12-15 10:00:00,120.951,121.144,121.212,120.937,120.964,121.158,121.227,120.95,18806
2015-12-15 12:00:00,121.144,121.244,121.269,120.928,121.158,121.257,121.284,120.941,26893
2015-12-15 14:00:00,121.244,121.716,121.737,121.2,121.257,121.724,121.752,121.214,38229
2015-12-15 16:00:00,121.716,121.748,121.749,121.561,121.724,121.763,121.763,121.574,24222
2015-12-15 18:00:00,121.748,121.74,121.787,121.632,121.763,121.753,121.8,121.646,16428
2015-12-15 20:00:00,121.74,121.636,121.779,121.636,121.753,121.717,121.794,121.66,11408
2015-12-15 22:00:00,121.636,121.666,121.695,121.584,121.717,121.682,121.717,121.601,16130
2015-12-16 00:00:00,121.666,121.718,121.892,121.584,121.682,121.733,121.903,121.6,20285
2015-12-16 02:00:00,121.718,121.728,121.741,121.624,121.733,121.743,121.755,121.638,11303
2015-12-16 04:00:00,121.728,121.829,121.937,121.722,121.743,121.844,121.951,121.737,12721
2015-12-16 06:00:00,121.829,121.912,122.002,121.792,121.844,121.927,122.015,121.807,16102
2015-12-16 08:00:00,121.912,121.958,122.101,121.851,121.927,121.974,122.115,121.865,30937
2015-12-16 10:00:00,121.958,121.882,122.06,121.867,121.974,121.893,122.073,121.881,19990
2015-12-16 12:00:00,121.882,121.887,121.936,121.725,121.893,121.901,121.95,121.739,24278
2015-12-16 14:00:00,121.887,121.79,121.905,121.762,121.901,121.802,121.919,121.774,25644
2015-12-16 16:00:00,121.79,121.84,121.924,121.761,121.802,121.854,121.937,121.774,20500
2015-12-16 18:00:00,121.84,121.797,122.294,121.376,121.854,121.812,122.311,121.394,78094
2015-12-16 20:00:00,121.797,122.194,122.425,121.773,121.812,122.227,122.442,121.787,40951
2015-12-16 22:00:00,122.194,122.476,122.486,122.19,122.227,122.491,122.501,122.215,12441
2015-12-17 00:00:00,122.476,122.563,122.592,122.277,122.491,122.577,122.604,122.292,27071
2015-12-17 02:00:00,122.563,122.532,122.636,122.514,122.577,122.545,122.651,122.528,13307
2015-12-17 04:00:00,122.532,122.452,122.541,122.4,122.545,122.466,122.555,122.414,12180
2015-12-17 06:00:00,122.452,122.42,122.485,122.214,122.466,122.434,122.497,122.225,18101
2015-12-17 08:00:00,122.42,122.425,122.451,122.3,122.434,122.439,122.464,122.313,25300
2015-12-17 10:00:00,122.425,122.501,122.502,122.292,122.439,122.514,122.516,122.305,16483
2015-12-17 12:00:00,122.501,122.55,122.583,122.421,122.514,122.561,122.596,122.434,18431
2015-12-17 14:00:00,122.55,122.674,122.764,122.513,122.561,122.689,122.778,122.523,36736
2015-12-17 16:00:00,122.674,122.626,122.797,122.608,122.689,122.639,122.81,122.622,24493
2015-12-17 18:00:00,122.626,122.867,122.87,122.601,122.639,122.881,122.883,122.614,17324
2015-12-17 20:00:00,122.867,122.547,122.869,122.54,122.881,122.569,122.882,122.554,11545
2015-12-17 22:00:00,122.547,122.448,122.601,122.42,122.569,122.463,122.616,122.44,9111
2015-12-18 00:00:00,122.448,122.485,122.599,122.414,122.463,122.499,122.613,122.429,20418
2015-12-18 02:00:00,122.485,122.987,123.565,122.342,122.499,123.005,123.573,122.361,38116
2015-12-18 04:00:00,122.987,121.884,123.113,121.818,123.005,121.901,123.128,121.834,78604
2015-12-18 06:00:00,121.884,121.792,122.108,121.713,121.901,121.806,122.123,121.725,40333
2015-12-18 08:00:00,121.792,121.43,121.863,121.05,121.806,121.443,121.874,121.068,50689
2015-12-18 10:00:00,121.43,121.21,121.62,121.155,121.443,121.224,121.633,121.168,24167
2015-12-18 12:00:00,121.21,121.488,121.609,121.054,121.224,121.502,121.621,121.07,31872
2015-12-18 14:00:00,121.488,121.522,121.75,121.336,121.502,121.532,121.765,121.352,51078
2015-12-18 16:00:00,121.522,121.408,121.529,121.179,121.532,121.424,121.544,121.193,24960
2015-12-18 18:00:00,121.408,121.227,121.447,121.215,121.424,121.243,121.46,121.23,18137
2015-12-18 20:00:00,121.227,121.093,121.318,121.093,121.243,121.186,121.333,121.169,13058
2015-12-20 18:00:00,121.093,121.14,121.229,121.177,121.186,121.175,121.255,121.23,21
2015-12-20 20:00:00,121.179,121.142,121.252,121.109,121.23,121.275,121.296,121.153,379
2015-12-20 22:00:00,121.142,121.287,121.378,121.186,121.275,121.304,121.394,121.203,9705
2015-12-21 00:00:00,121.287,121.155,121.379,121.032,121.304,121.171,121.394,121.044,26105
2015-12-21 02:00:00,121.155,121.244,121.266,121.103,121.171,121.259,121.28,121.117,10514
2015-12-21 04:00:00,121.244,121.384,121.497,121.21,121.259,121.399,121.512,121.225,15689
2015-12-21 06:00:00,121.384,121.273,121.385,121.241,121.399,121.289,121.399,121.256,14508
2015-12-21 08:00:00,121.273,121.426,121.499,121.268,121.289,121.441,121.512,121.281,22290
2015-12-21 10:00:00,121.426,121.364,121.429,121.304,121.441,121.378,121.443,121.318,15229
2015-12-21 12:00:00,121.364,121.202,121.425,121.176,121.378,121.217,121.439,121.19,16798
2015-12-21 14:00:00,121.202,121.093,121.316,121.093,121.217,121.106,121.329,121.106,32012
2015-12-21 16:00:00,121.093,121.125,121.134,120.833,121.106,121.14,121.147,120.846,25978
2015-12-21 18:00:00,121.125,121.03,121.17,120.994,121.14,121.045,121.185,121.008,11890
2015-12-21 20:00:00,121.03,121.148,121.214,121.026,121.045,121.245,121.245,121.042,8010
2015-12-21 22:00:00,121.148,121.203,121.264,121.144,121.245,121.216,121.285,121.167,13641
2015-12-22 00:00:00,121.203,121.181,121.306,121.074,121.216,121.193,121.316,121.087,17730
2015-12-22 02:00:00,121.181,121.271,121.274,121.18,121.193,121.286,121.288,121.194,8926
2015-12-22 04:00:00,121.271,121.204,121.302,121.193,121.286,121.219,121.314,121.207,7126
2015-12-22 06:00:00,121.204,121.109,121.265,121.108,121.219,121.123,121.279,121.122,8745
2015-12-22 08:00:00,121.109,120.98,121.147,120.834,121.123,120.994,121.161,120.849,25550
2015-12-22 10:00:00,120.98,120.954,121.071,120.927,120.994,120.967,121.084,120.94,17625
2015-12-22 12:00:00,120.954,120.985,121.041,120.852,120.967,121.002,121.054,120.865,18770
2015-12-22 14:00:00,120.985,120.889,121.062,120.716,121.002,120.901,121.076,120.731,29362
2015-12-22 16:00:00,120.889,120.991,120.995,120.847,120.901,121.005,121.009,120.862,16062
2015-12-22 18:00:00,120.991,121.039,121.077,120.973,121.005,121.054,121.091,120.988,9587
2015-12-22 20:00:00,121.039,121.054,121.095,120.995,121.054,121.088,121.113,121.009,8340
2015-12-22 22:00:00,121.054,121.022,121.13,120.992,121.088,121.037,121.146,121.008,13175
2015-12-23 00:00:00,121.022,120.998,121.05,120.947,121.037,121.012,121.065,120.962,6829
2015-12-23 02:00:00,120.998,121.008,121.032,120.971,121.012,121.023,121.047,120.987,4961
2015-12-23 04:00:00,121.008,121.012,121.042,120.994,121.023,121.027,121.057,121.009,4611
2015-12-23 06:00:00,121.012,120.952,121.029,120.9,121.027,120.966,121.042,120.914,7915
2015-12-23 08:00:00,120.952,120.984,121.044,120.943,120.966,120.998,121.059,120.956,12800
2015-12-23 10:00:00,120.984,120.841,120.988,120.821,120.998,120.856,121.001,120.835,11708
2015-12-23 12:00:00,120.841,120.887,120.936,120.83,120.856,120.902,120.95,120.844,12464
2015-12-23 14:00:00,120.887,120.972,121.01,120.853,120.902,120.985,121.025,120.868,19791
2015-12-23 16:00:00,120.972,120.906,120.998,120.904,120.985,120.919,121.012,120.919,12915
2015-12-23 18:00:00,120.906,120.855,120.928,120.811,120.919,120.872,120.941,120.82,9280
2015-12-23 20:00:00,120.855,120.903,120.907,120.807,120.872,120.927,120.931,120.822,6861
2015-12-23 22:00:00,120.903,120.94,120.977,120.846,120.927,120.958,120.995,120.875,19265
2015-12-24 00:00:00,120.94,120.86,120.971,120.816,120.958,120.874,120.985,120.83,12716
2015-12-24 02:00:00,120.86,120.701,120.863,120.564,120.874,120.716,120.877,120.576,10018
2015-12-24 04:00:00,120.701,120.521,120.729,120.502,120.716,120.536,120.744,120.517,9806
2015-12-24 06:00:00,120.521,120.444,120.64,120.43,120.536,120.457,120.655,120.444,8806
2015-12-24 08:00:00,120.444,120.364,120.526,120.259,120.457,120.377,120.541,120.274,10889
2015-12-24 10:00:00,120.364,120.364,120.388,120.244,120.377,120.379,120.401,120.253,10137
2015-12-24 12:00:00,120.364,120.347,120.489,120.332,120.379,120.361,120.505,120.346,10097
2015-12-24 14:00:00,120.347,120.277,120.408,120.275,120.361,120.291,120.422,120.289,12630
2015-12-24 16:00:00,120.277,120.292,120.322,120.252,120.291,120.309,120.336,120.267,8152
2015-12-24 18:00:00,120.292,120.253,120.296,120.263,120.309,120.356,120.312,120.283,234
2015-12-27 20:00:00,120.263,120.247,120.337,120.247,120.284,120.372,120.416,120.356,45
2015-12-27 22:00:00,120.247,120.24,120.274,120.086,120.372,120.257,120.353,120.177,8747
2015-12-28 00:00:00,120.24,120.443,120.537,120.234,120.257,120.459,120.554,120.252,17343
2015-12-28 02:00:00,120.443,120.379,120.448,120.346,120.459,120.393,120.464,120.36,5758
2015-12-28 04:00:00,120.379,120.404,120.512,120.376,120.393,120.416,120.527,120.39,7066
2015-12-28 06:00:00,120.404,120.567,120.602,120.401,120.416,120.582,120.617,120.414,8826
2015-12-28 08:00:00,120.567,120.51,120.624,120.493,120.582,120.522,120.637,120.504,9644
2015-12-28 10:00:00,120.51,120.492,120.558,120.455,120.522,120.507,120.571,120.47,7904
2015-12-28 12:00:00,120.492,120.419,120.511,120.372,120.507,120.432,120.523,120.387,12207
2015-12-28 14:00:00,120.419,120.314,120.449,120.281,120.432,120.328,120.463,120.294,17135
2015-12-28 16:00:00,120.314,120.34,120.343,120.198,120.328,120.355,120.358,120.212,12558
2015-12-28 18:00:00,120.34,120.336,120.407,120.311,120.355,120.35,120.421,120.325,9529
2015-12-28 20:00:00,120.336,120.389,120.391,120.313,120.35,120.428,120.433,120.328,5116
2015-12-28 22:00:00,120.389,120.336,120.405,120.319,120.428,120.352,120.437,120.336,10580
2015-12-29 00:00:00,120.336,120.334,120.415,120.229,120.352,120.348,120.434,120.244,14144
2015-12-29 02:00:00,120.334,120.303,120.378,120.242,120.348,120.318,120.39,120.257,8722
2015-12-29 04:00:00,120.303,120.31,120.339,120.282,120.318,120.324,120.354,120.296,6921
2015-12-29 06:00:00,120.31,120.35,120.398,120.286,120.324,120.359,120.412,120.3,10352
2015-12-29 08:00:00,120.35,120.44,120.491,120.336,120.359,120.453,120.504,120.349,10914
2015-12-29 10:00:00,120.44,120.421,120.456,120.387,120.453,120.433,120.468,120.401,6897
2015-12-29 12:00:00,120.421,120.448,120.47,120.348,120.433,120.462,120.481,120.363,10605
2015-12-29 14:00:00,120.448,120.468,120.498,120.372,120.462,120.482,120.51,120.385,16376
2015-12-29 16:00:00,120.468,120.41,120.504,120.403,120.482,120.425,120.513,120.418,7912
2015-12-29 18:00:00,120.41,120.349,120.451,120.345,120.425,120.361,120.465,120.356,7398
2015-12-29 20:00:00,120.349,120.448,120.489,120.333,120.361,120.477,120.505,120.345,5140
2015-12-29 22:00:00,120.448,120.518,120.571,120.421,120.477,120.532,120.587,120.445,7970
2015-12-30 00:00:00,120.518,120.515,120.565,120.457,120.532,120.53,120.579,120.472,10490
2015-12-30 02:00:00,120.515,120.48,120.537,120.437,120.53,120.494,120.549,120.452,5996
2015-12-30 04:00:00,120.48,120.368,120.479,120.345,120.494,120.382,120.494,120.36,5962
2015-12-30 06:00:00,120.368,120.405,120.425,120.345,120.382,120.42,120.44,120.36,7483
2015-12-30 08:00:00,120.405,120.478,120.49,120.378,120.42,120.492,120.503,120.392,10195
2015-12-30 10:00:00,120.478,120.479,120.49,120.402,120.492,120.493,120.503,120.416,7791
2015-12-30 12:00:00,120.479,120.569,120.625,120.439,120.493,120.583,120.637,120.454,9662
2015-12-30 14:00:00,120.569,120.551,120.627,120.505,120.583,120.564,120.641,120.518,13770
2015-12-30 16:00:00,120.551,120.602,120.608,120.544,120.564,120.616,120.622,120.556,7787
2015-12-30 18:00:00,120.602,120.533,120.648,120.522,120.616,120.55,120.663,120.536,8582
2015-12-30 20:00:00,120.533,120.498,120.552,120.472,120.55,120.539,120.566,120.489,7722
2015-12-30 22:00:00,120.498,120.456,120.576,120.444,120.539,120.473,120.593,120.459,11507
2015-12-31 00:00:00,120.456,120.437,120.491,120.408,120.473,120.452,120.505,120.423,4989
2015-12-31 02:00:00,120.437,120.405,120.469,120.398,120.452,120.419,120.482,120.412,3423
2015-12-31 04:00:00,120.405,120.391,120.428,120.373,120.419,120.407,120.443,120.387,4343
2015-12-31 06:00:00,120.391,120.362,120.438,120.356,120.407,120.376,120.45,120.369,4680
2015-12-31 08:00:00,120.362,120.366,120.408,120.324,120.376,120.381,120.421,120.337,6959
2015-12-31 10:00:00,120.366,120.38,120.437,120.333,120.381,120.395,120.451,120.348,8170
2015-12-31 12:00:00,120.38,120.365,120.436,120.326,120.395,120.38,120.451,120.34,12029
