date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2017-01-11 22:00:00,8.5506,8.539,8.5519,8.53516,8.55357,8.54249,8.5557,8.5385,4444
2017-01-12 00:00:00,8.539,8.54748,8.55667,8.5368,8.54249,8.5502,8.56044,8.54034,14166
2017-01-12 02:00:00,8.54748,8.5241,8.54751,8.52209,8.5502,8.5271,8.5502,8.52517,16861
2017-01-12 04:00:00,8.5241,8.5219,8.53462,8.5219,8.5271,8.52426,8.53739,8.52426,10512
2017-01-12 06:00:00,8.5219,8.51647,8.5369,8.5061,8.52426,8.51806,8.5391,8.50839,18400
2017-01-12 08:00:00,8.51647,8.5069,8.51821,8.4762,8.51806,8.50878,8.5204,8.47768,20029
2017-01-12 10:00:00,8.5069,8.5018,8.51745,8.4974,8.50878,8.5039,8.5195,8.49911,11426
2017-01-12 12:00:00,8.5018,8.5036,8.5122,8.4815,8.5039,8.5053,8.514,8.48312,23478
2017-01-12 14:00:00,8.5036,8.5026,8.51263,8.4869,8.5053,8.5044,8.5144,8.48805,26088
2017-01-12 16:00:00,8.5026,8.5147,8.5173,8.4884,8.5044,8.51705,8.5189,8.48997,20704
2017-01-12 18:00:00,8.5147,8.5224,8.52494,8.5088,8.51705,8.52369,8.52716,8.5104,12797
2017-01-12 20:00:00,8.5224,8.5245,8.5331,8.51799,8.52369,8.5321,8.5344,8.52109,7899
2017-01-12 22:00:00,8.5245,8.52209,8.5298,8.5176,8.5321,8.52544,8.5338,8.5208,3303
2017-01-13 00:00:00,8.52209,8.52272,8.53176,8.5187,8.52544,8.52578,8.5354,8.5211,15261
2017-01-13 02:00:00,8.52272,8.52908,8.53443,8.52014,8.52578,8.53202,8.5368,8.52336,9499
2017-01-13 04:00:00,8.52908,8.5212,8.53121,8.5212,8.53202,8.5235,8.53387,8.52349,4338
2017-01-13 06:00:00,8.5212,8.5065,8.52299,8.5038,8.5235,8.5084,8.5255,8.5059,7880
2017-01-13 08:00:00,8.5065,8.49853,8.51341,8.4915,8.5084,8.50067,8.51489,8.4936,9453
2017-01-13 10:00:00,8.49853,8.5041,8.50696,8.4944,8.50067,8.50569,8.5086,8.49676,7442
2017-01-13 12:00:00,8.5041,8.499,8.51918,8.4686,8.50569,8.5008,8.5219,8.48644,21420
2017-01-13 14:00:00,8.499,8.5037,8.53497,8.4896,8.5008,8.5057,8.537,8.4909,33384
2017-01-13 16:00:00,8.5037,8.4993,8.5199,8.496,8.5057,8.5008,8.5217,8.4975,14888
2017-01-13 18:00:00,8.4993,8.4926,8.5041,8.4865,8.5008,8.4941,8.5059,8.4879,8779
2017-01-13 20:00:00,8.4926,8.49124,8.49991,8.4896,8.4941,8.51549,8.51637,8.4915,4080
2017-01-15 18:00:00,8.49124,8.5316,8.5218,8.5116,8.51549,8.54548,8.5412,8.52946,90
2017-01-15 20:00:00,8.5177,8.52382,8.53747,8.5175,8.5333,8.54081,8.55131,8.533,820
2017-01-15 22:00:00,8.52382,8.51045,8.52343,8.5057,8.54081,8.51458,8.544,8.51145,7181
2017-01-16 00:00:00,8.51045,8.51262,8.5162,8.50281,8.51458,8.5151,8.51891,8.507,10745
2017-01-16 02:00:00,8.51262,8.51961,8.52329,8.507,8.5151,8.52263,8.52634,8.50981,10774
2017-01-16 04:00:00,8.51961,8.5131,8.52456,8.5116,8.52263,8.51539,8.52756,8.51384,17636
2017-01-16 06:00:00,8.5131,8.51644,8.51813,8.50037,8.51539,8.51911,8.5205,8.50345,14453
2017-01-16 08:00:00,8.51644,8.5288,8.5401,8.5144,8.51911,8.53127,8.5424,8.51636,14367
2017-01-16 10:00:00,8.5288,8.53262,8.5372,8.5212,8.53127,8.53456,8.5391,8.52244,7880
2017-01-16 12:00:00,8.53262,8.5412,8.55197,8.5284,8.53456,8.543,8.5539,8.53035,8159
2017-01-16 14:00:00,8.5412,8.5324,8.5499,8.525,8.543,8.53442,8.5514,8.52686,6590
2017-01-16 16:00:00,8.5324,8.5277,8.546,8.5277,8.53442,8.53021,8.5475,8.52984,6485
2017-01-16 18:00:00,8.5277,8.52892,8.53278,8.5256,8.53021,8.53181,8.53612,8.5279,6548
2017-01-16 20:00:00,8.52892,8.52118,8.53421,8.51905,8.53181,8.54063,8.5424,8.53019,11795
2017-01-16 22:00:00,8.52118,8.5281,8.5334,8.517,8.54063,8.53142,8.5464,8.52845,1596
2017-01-17 00:00:00,8.5281,8.52841,8.52925,8.515,8.53142,8.5315,8.5322,8.51902,9739
2017-01-17 02:00:00,8.52841,8.5174,8.52829,8.5131,8.5315,8.5202,8.5315,8.51678,12319
2017-01-17 04:00:00,8.5174,8.494,8.51842,8.49253,8.5202,8.4963,8.5215,8.4953,12008
2017-01-17 06:00:00,8.494,8.5001,8.5041,8.48576,8.4963,8.50182,8.5061,8.48887,13208
2017-01-17 08:00:00,8.5001,8.46937,8.50218,8.4657,8.50182,8.47296,8.50437,8.46731,13247
2017-01-17 10:00:00,8.46937,8.43775,8.4856,8.427,8.47296,8.4405,8.4866,8.429,19802
2017-01-17 12:00:00,8.43775,8.4561,8.47731,8.4355,8.4405,8.4579,8.4795,8.4384,34769
2017-01-17 14:00:00,8.4561,8.4699,8.47433,8.4359,8.4579,8.4722,8.4758,8.4376,31940
2017-01-17 16:00:00,8.4699,8.4622,8.47291,8.4543,8.4722,8.4639,8.4744,8.45608,9834
2017-01-17 18:00:00,8.4622,8.4545,8.4652,8.4503,8.4639,8.4561,8.4669,8.452,9175
2017-01-17 20:00:00,8.4545,8.4447,8.4583,8.4436,8.4561,8.4488,8.46051,8.4475,2621
2017-01-17 22:00:00,8.4447,8.4596,8.4599,8.4424,8.4488,8.4617,8.46264,8.44698,1935
2017-01-18 00:00:00,8.4596,8.46834,8.47404,8.451,8.4617,8.47,8.4769,8.45336,8027
2017-01-18 02:00:00,8.46834,8.46544,8.4737,8.4635,8.47,8.4681,8.47648,8.46626,7868
2017-01-18 04:00:00,8.46544,8.47165,8.47548,8.46342,8.4681,8.4746,8.47841,8.46586,8501
2017-01-18 06:00:00,8.47165,8.47574,8.48078,8.46685,8.4746,8.4777,8.4827,8.4691,7691
2017-01-18 08:00:00,8.47574,8.45447,8.4785,8.4536,8.4777,8.45661,8.4809,8.4558,10027
2017-01-18 10:00:00,8.45447,8.4589,8.46623,8.4539,8.45661,8.46109,8.4679,8.45584,8537
2017-01-18 12:00:00,8.4589,8.47659,8.4787,8.45805,8.46109,8.4779,8.48082,8.4592,16462
2017-01-18 14:00:00,8.47659,8.4496,8.4804,8.4352,8.4779,8.4513,8.4817,8.4367,24158
2017-01-18 16:00:00,8.4496,8.4488,8.46553,8.4414,8.4513,8.45087,8.4676,8.4419,13200
2017-01-18 18:00:00,8.4488,8.46617,8.47717,8.4483,8.45087,8.4693,8.4783,8.4504,6850
2017-01-18 20:00:00,8.46617,8.4903,8.5013,8.4656,8.4693,8.50136,8.50486,8.4686,15309
2017-01-18 22:00:00,8.4903,8.49552,8.49898,8.48369,8.50136,8.4997,8.51122,8.4911,6115
2017-01-19 00:00:00,8.49552,8.49677,8.50191,8.49176,8.4997,8.49991,8.50481,8.49484,11585
2017-01-19 02:00:00,8.49677,8.4921,8.4981,8.48558,8.49991,8.49449,8.50098,8.48837,10160
2017-01-19 04:00:00,8.4921,8.4915,8.4963,8.4887,8.49449,8.49405,8.49874,8.49111,7308
2017-01-19 06:00:00,8.4915,8.485,8.50965,8.4821,8.49405,8.4863,8.5118,8.4832,9517
2017-01-19 08:00:00,8.485,8.4677,8.48514,8.44895,8.4863,8.46895,8.4868,8.4504,12328
2017-01-19 10:00:00,8.4677,8.4538,8.4697,8.4526,8.46895,8.4554,8.4713,8.45453,7189
2017-01-19 12:00:00,8.4538,8.4802,8.4884,8.4455,8.4554,8.48222,8.4908,8.4473,26171
2017-01-19 14:00:00,8.4802,8.4895,8.5088,8.4758,8.48222,8.49062,8.5108,8.4776,39929
2017-01-19 16:00:00,8.4895,8.468,8.4915,8.4612,8.49062,8.4695,8.49338,8.4625,22679
2017-01-19 18:00:00,8.468,8.4498,8.4787,8.4498,8.4695,8.45219,8.4811,8.4517,10301
2017-01-19 20:00:00,8.4498,8.44354,8.4569,8.44142,8.45219,8.4548,8.4575,8.4444,8531
2017-01-19 22:00:00,8.44354,8.4446,8.45152,8.4413,8.4548,8.4487,8.4562,8.44766,5530
2017-01-20 00:00:00,8.4446,8.43188,8.45259,8.42742,8.4487,8.4356,8.45594,8.4306,13013
2017-01-20 02:00:00,8.43188,8.43025,8.43779,8.42435,8.4356,8.43328,8.4405,8.42736,10538
2017-01-20 04:00:00,8.43025,8.44119,8.4419,8.42984,8.43328,8.44403,8.44446,8.43279,7721
2017-01-20 06:00:00,8.44119,8.44406,8.44906,8.4285,8.44403,8.4458,8.4507,8.43016,7751
2017-01-20 08:00:00,8.44406,8.44796,8.45454,8.43239,8.4458,8.4498,8.4566,8.43417,11213
2017-01-20 10:00:00,8.44796,8.4559,8.46427,8.4466,8.4498,8.4582,8.46649,8.4486,8166
2017-01-20 12:00:00,8.4559,8.43677,8.4667,8.4353,8.4582,8.4382,8.4683,8.4367,14754
2017-01-20 14:00:00,8.43677,8.4228,8.4452,8.4186,8.4382,8.42447,8.4468,8.4192,22805
2017-01-20 16:00:00,8.4228,8.4328,8.45044,8.41805,8.42447,8.4345,8.4537,8.4217,38464
2017-01-20 18:00:00,8.4328,8.3945,8.4359,8.3915,8.4345,8.3963,8.4372,8.3932,18670
2017-01-20 20:00:00,8.3945,8.39477,8.41829,8.3942,8.3963,8.4282,8.42836,8.396,8904
2017-01-22 18:00:00,8.39477,8.3911,8.38189,8.37875,8.4282,8.3998,8.40852,8.40562,2
2017-01-22 20:00:00,8.38189,8.39462,8.3949,8.38189,8.40562,8.40441,8.4079,8.3968,330
2017-01-22 22:00:00,8.39462,8.3909,8.4029,8.3888,8.40441,8.394,8.4109,8.39297,8126
2017-01-23 00:00:00,8.3909,8.38125,8.39616,8.38046,8.394,8.38449,8.39945,8.3838,15564
2017-01-23 02:00:00,8.38125,8.3789,8.38409,8.37191,8.38449,8.38109,8.38683,8.3745,8670
2017-01-23 04:00:00,8.3789,8.37771,8.3875,8.3775,8.38109,8.38037,8.3895,8.37982,6737
2017-01-23 06:00:00,8.37771,8.37921,8.383,8.36423,8.38037,8.3809,8.3848,8.36627,12056
2017-01-23 08:00:00,8.37921,8.39906,8.39949,8.3744,8.3809,8.40131,8.4016,8.37593,9828
2017-01-23 10:00:00,8.39906,8.38654,8.39919,8.3811,8.40131,8.38868,8.4013,8.3825,6964
2017-01-23 12:00:00,8.38654,8.3893,8.3976,8.375,8.38868,8.3909,8.39952,8.3759,17518
2017-01-23 14:00:00,8.3893,8.3624,8.4031,8.3598,8.3909,8.3637,8.40447,8.3611,34508
2017-01-23 16:00:00,8.3624,8.3766,8.382,8.3619,8.3637,8.3779,8.3831,8.3635,19818
2017-01-23 18:00:00,8.3766,8.3611,8.378,8.3588,8.3779,8.3629,8.3792,8.3604,7691
2017-01-23 20:00:00,8.3611,8.3427,8.36374,8.34076,8.3629,8.3495,8.36628,8.34385,5157
2017-01-23 22:00:00,8.3427,8.3506,8.3511,8.33235,8.3495,8.35261,8.35331,8.34264,4043
2017-01-24 00:00:00,8.3506,8.35241,8.3606,8.34732,8.35261,8.3543,8.36284,8.3492,8607
2017-01-24 02:00:00,8.35241,8.3497,8.35291,8.3409,8.3543,8.35147,8.35465,8.34271,9134
2017-01-24 04:00:00,8.3497,8.3532,8.3587,8.3477,8.35147,8.35576,8.36092,8.34927,10412
2017-01-24 06:00:00,8.3532,8.3668,8.36834,8.352,8.35576,8.3688,8.37059,8.35456,6760
2017-01-24 08:00:00,8.3668,8.34981,8.36702,8.3412,8.3688,8.3512,8.37,8.3417,10007
2017-01-24 10:00:00,8.34981,8.34,8.35994,8.33906,8.3512,8.3415,8.3616,8.34101,6460
2017-01-24 12:00:00,8.34,8.3328,8.346,8.3263,8.3415,8.33417,8.3477,8.3279,11904
2017-01-24 14:00:00,8.3328,8.3234,8.3377,8.3133,8.33417,8.3249,8.3394,8.31554,22100
2017-01-24 16:00:00,8.3234,8.3294,8.3319,8.31904,8.3249,8.3312,8.3332,8.3204,13237
2017-01-24 18:00:00,8.3294,8.355,8.3557,8.3277,8.3312,8.3566,8.3569,8.3294,9659
2017-01-24 20:00:00,8.355,8.3503,8.3577,8.34623,8.3566,8.3597,8.3597,8.3481,3646
2017-01-24 22:00:00,8.3503,8.35185,8.35595,8.347,8.3597,8.3555,8.3597,8.35134,3555
2017-01-25 00:00:00,8.35185,8.35349,8.3591,8.34882,8.3555,8.3563,8.36177,8.3507,11211
2017-01-25 02:00:00,8.35349,8.35114,8.35503,8.34621,8.3563,8.3537,8.35765,8.3487,10989
2017-01-25 04:00:00,8.35114,8.3585,8.3604,8.34633,8.3537,8.36085,8.36256,8.34899,7041
2017-01-25 06:00:00,8.3585,8.3579,8.37061,8.35114,8.36085,8.35991,8.3728,8.35284,6031
2017-01-25 08:00:00,8.3579,8.3179,8.35852,8.3146,8.35991,8.3201,8.36029,8.31634,10940
2017-01-25 10:00:00,8.3179,8.31,8.32316,8.3079,8.3201,8.31198,8.3243,8.30982,6297
2017-01-25 12:00:00,8.31,8.3264,8.3345,8.29922,8.31198,8.3279,8.3359,8.3013,16138
2017-01-25 14:00:00,8.3264,8.3172,8.343,8.3113,8.3279,8.3189,8.3444,8.31288,23890
2017-01-25 16:00:00,8.3172,8.3207,8.3337,8.3135,8.3189,8.3219,8.3349,8.3151,14103
2017-01-25 18:00:00,8.3207,8.3233,8.3407,8.32,8.3219,8.325,8.3417,8.3209,9334
2017-01-25 20:00:00,8.3233,8.30479,8.32652,8.3045,8.325,8.3151,8.3277,8.3084,6137
2017-01-25 22:00:00,8.30479,8.3068,8.3117,8.3009,8.3151,8.309,8.3151,8.30721,3048
2017-01-26 00:00:00,8.3068,8.3004,8.3066,8.2964,8.309,8.3031,8.3093,8.2989,5097
2017-01-26 02:00:00,8.3004,8.3018,8.3038,8.29634,8.3031,8.3038,8.30617,8.2984,1616
2017-01-26 04:00:00,8.3018,8.30309,8.3051,8.2994,8.3038,8.3048,8.3076,8.3017,2957
2017-01-26 06:00:00,8.30309,8.33014,8.33187,8.30184,8.3048,8.3324,8.3334,8.3036,6962
2017-01-26 08:00:00,8.33014,8.3293,8.33164,8.30502,8.3324,8.3308,8.3333,8.3072,9996
2017-01-26 10:00:00,8.3293,8.31589,8.3399,8.31548,8.3308,8.318,8.34117,8.3174,7434
2017-01-26 12:00:00,8.31589,8.3371,8.3486,8.3144,8.318,8.3388,8.3503,8.3166,21079
2017-01-26 14:00:00,8.3371,8.35012,8.3563,8.33022,8.3388,8.3515,8.3578,8.3317,28825
2017-01-26 16:00:00,8.35012,8.3478,8.3644,8.3463,8.3515,8.3493,8.3662,8.3481,13330
2017-01-26 18:00:00,8.3478,8.336,8.3487,8.3299,8.3493,8.3377,8.3498,8.3317,8709
2017-01-26 20:00:00,8.336,8.3376,8.36087,8.3338,8.3377,8.34494,8.3633,8.3376,7640
2017-01-26 22:00:00,8.3376,8.3388,8.34477,8.3302,8.34494,8.3415,8.3511,8.33844,6232
2017-01-27 00:00:00,8.3388,8.34241,8.3528,8.33698,8.3415,8.3446,8.3535,8.33966,9461
2017-01-27 02:00:00,8.34241,8.34821,8.3499,8.33766,8.3446,8.3508,8.3523,8.3401,8388
2017-01-27 04:00:00,8.34821,8.3514,8.3541,8.34694,8.3508,8.3536,8.3561,8.34926,4537
2017-01-27 06:00:00,8.3514,8.34717,8.3655,8.346,8.3536,8.34931,8.3676,8.3479,6785
2017-01-27 08:00:00,8.34717,8.3388,8.34746,8.3271,8.34931,8.3408,8.3499,8.32866,9955
2017-01-27 10:00:00,8.3388,8.3503,8.36722,8.3385,8.3408,8.3519,8.369,8.3401,7096
2017-01-27 12:00:00,8.3503,8.3296,8.3574,8.3224,8.3519,8.3311,8.3587,8.3242,19897
2017-01-27 14:00:00,8.3296,8.31883,8.3343,8.303,8.3311,8.3203,8.336,8.3045,28597
2017-01-27 16:00:00,8.31883,8.3502,8.3527,8.3158,8.3203,8.3518,8.354,8.317,12262
2017-01-27 18:00:00,8.3502,8.3375,8.3526,8.3371,8.3518,8.3394,8.35424,8.3388,5522
2017-01-27 20:00:00,8.3375,8.33116,8.344,8.33096,8.3394,8.35521,8.35521,8.3389,2693
2017-01-29 18:00:00,8.33116,8.3096,8.30754,8.30754,8.35521,8.3228,8.33238,8.33238,1
2017-01-29 20:00:00,8.30754,8.29941,8.3139,8.29647,8.33238,8.32607,8.32795,8.3122,203
2017-01-29 22:00:00,8.29941,8.32333,8.3303,8.29957,8.32607,8.32738,8.33584,8.3194,3175
2017-01-30 00:00:00,8.32333,8.31053,8.32446,8.3074,8.32738,8.312,8.3279,8.3099,10298
2017-01-30 02:00:00,8.31053,8.31131,8.31483,8.3071,8.312,8.3133,8.3167,8.30939,5411
2017-01-30 04:00:00,8.31131,8.3159,8.31685,8.30843,8.3133,8.3177,8.3186,8.31117,6825
2017-01-30 06:00:00,8.3159,8.3277,8.33953,8.3149,8.3177,8.3322,8.3412,8.3172,10238
2017-01-30 08:00:00,8.3277,8.32192,8.33697,8.3169,8.3322,8.3238,8.3386,8.3183,8552
2017-01-30 10:00:00,8.32192,8.33708,8.33771,8.3208,8.3238,8.3394,8.3394,8.32288,8371
2017-01-30 12:00:00,8.33708,8.3452,8.3598,8.3329,8.3394,8.3468,8.3612,8.33443,22355
2017-01-30 14:00:00,8.3452,8.3166,8.3489,8.313,8.3468,8.318,8.3504,8.3147,23406
2017-01-30 16:00:00,8.3166,8.3137,8.321,8.2996,8.318,8.3154,8.3224,8.3014,14490
2017-01-30 18:00:00,8.3137,8.3169,8.3224,8.3101,8.3154,8.3185,8.324,8.3111,7284
2017-01-30 20:00:00,8.3169,8.312,8.3194,8.3107,8.3185,8.3191,8.3211,8.31338,4524
2017-01-30 22:00:00,8.312,8.30563,8.31494,8.30342,8.3191,8.3079,8.3188,8.3068,11793
2017-01-31 00:00:00,8.30563,8.31404,8.31404,8.30395,8.3079,8.3167,8.31682,8.3065,11522
2017-01-31 02:00:00,8.31404,8.3116,8.31504,8.3017,8.3167,8.3138,8.3175,8.30408,8561
2017-01-31 04:00:00,8.3116,8.3111,8.31489,8.3076,8.3138,8.3134,8.3176,8.3094,4967
2017-01-31 06:00:00,8.3111,8.3121,8.32228,8.30898,8.3134,8.31435,8.3238,8.31107,8512
2017-01-31 08:00:00,8.3121,8.3088,8.3212,8.2937,8.31435,8.31268,8.3229,8.2951,14885
2017-01-31 10:00:00,8.3088,8.276,8.31875,8.2733,8.31268,8.27756,8.3206,8.27519,15622
2017-01-31 12:00:00,8.276,8.2596,8.2808,8.2568,8.27756,8.2611,8.2824,8.2578,25142
2017-01-31 14:00:00,8.2596,8.22647,8.2671,8.2253,8.2611,8.228,8.2682,8.2269,34171
2017-01-31 16:00:00,8.22647,8.2523,8.261,8.2247,8.228,8.2536,8.2628,8.2265,18282
2017-01-31 18:00:00,8.2523,8.2385,8.2549,8.237,8.2536,8.2403,8.2566,8.2387,9640
2017-01-31 20:00:00,8.2385,8.2449,8.2507,8.2385,8.2403,8.248,8.2518,8.24,7885
2017-01-31 22:00:00,8.2449,8.2444,8.2515,8.2412,8.248,8.2479,8.25555,8.24473,6816
2017-02-01 00:00:00,8.2444,8.25096,8.25367,8.2442,8.2479,8.25361,8.2563,8.24766,12023
2017-02-01 02:00:00,8.25096,8.2525,8.25347,8.24834,8.25361,8.2545,8.25606,8.2507,6815
2017-02-01 04:00:00,8.2525,8.2541,8.25655,8.2516,8.2545,8.2565,8.2589,8.2537,5244
2017-02-01 06:00:00,8.2541,8.25685,8.2625,8.2468,8.2565,8.2592,8.2644,8.24882,7961
2017-02-01 08:00:00,8.25685,8.2441,8.26185,8.2309,8.2592,8.24536,8.2637,8.23252,8315
2017-02-01 10:00:00,8.2441,8.2262,8.24543,8.22597,8.24536,8.22764,8.2471,8.22764,5804
2017-02-01 12:00:00,8.2262,8.24563,8.252,8.2223,8.22764,8.2467,8.2568,8.2242,16162
2017-02-01 14:00:00,8.24563,8.2536,8.26362,8.23647,8.2467,8.2552,8.2652,8.2379,23879
2017-02-01 16:00:00,8.2536,8.2504,8.2604,8.2475,8.2552,8.25198,8.2617,8.2489,13324
2017-02-01 18:00:00,8.2504,8.22797,8.2663,8.2181,8.25198,8.23051,8.2746,8.22031,26212
2017-02-01 20:00:00,8.22797,8.2334,8.23654,8.2259,8.23051,8.2376,8.23897,8.228,6361
2017-02-01 22:00:00,8.2334,8.23406,8.2371,8.2295,8.2376,8.23744,8.24472,8.23278,10581
2017-02-02 00:00:00,8.23406,8.2182,8.23499,8.2116,8.23744,8.2201,8.238,8.2144,13680
2017-02-02 02:00:00,8.2182,8.2121,8.22212,8.2079,8.2201,8.21393,8.2244,8.2101,10089
2017-02-02 04:00:00,8.2121,8.20951,8.2148,8.2051,8.21393,8.21206,8.21719,8.20779,9233
2017-02-02 06:00:00,8.20951,8.2045,8.2188,8.2025,8.21206,8.20619,8.2205,8.2039,9065
2017-02-02 08:00:00,8.2045,8.18769,8.20462,8.18512,8.20619,8.189,8.2064,8.187,10236
2017-02-02 10:00:00,8.18769,8.1915,8.1998,8.1829,8.189,8.19282,8.2012,8.1847,6450
2017-02-02 12:00:00,8.1915,8.1915,8.20422,8.175,8.19282,8.19273,8.2059,8.1768,21198
2017-02-02 14:00:00,8.1915,8.2137,8.2173,8.189,8.19273,8.21523,8.2188,8.19069,23074
2017-02-02 16:00:00,8.2137,8.2297,8.2318,8.2061,8.21523,8.231,8.2329,8.2077,13531
2017-02-02 18:00:00,8.2297,8.247,8.2521,8.22425,8.231,8.2485,8.2538,8.2259,7390
2017-02-02 20:00:00,8.247,8.25068,8.25287,8.24546,8.2485,8.2548,8.2549,8.2476,3878
2017-02-02 22:00:00,8.25068,8.2484,8.25238,8.2429,8.2548,8.2507,8.2549,8.2472,4000
2017-02-03 00:00:00,8.2484,8.24273,8.2537,8.2412,8.2507,8.2444,8.25634,8.2437,12125
2017-02-03 02:00:00,8.24273,8.2539,8.26147,8.24142,8.2444,8.2559,8.26428,8.2435,12097
2017-02-03 04:00:00,8.2539,8.2521,8.25777,8.2496,8.2559,8.2541,8.2599,8.25196,8125
2017-02-03 06:00:00,8.2521,8.24813,8.25922,8.24253,8.2541,8.25002,8.2609,8.2446,4671
2017-02-03 08:00:00,8.24813,8.2621,8.2653,8.244,8.25002,8.2639,8.267,8.24563,7219
2017-02-03 10:00:00,8.2621,8.26,8.26538,8.2549,8.2639,8.26179,8.267,8.25605,5491
2017-02-03 12:00:00,8.26,8.2336,8.2629,8.21158,8.26179,8.23516,8.2833,8.2134,20591
2017-02-03 14:00:00,8.2336,8.19921,8.2343,8.1883,8.23516,8.2007,8.24572,8.1901,31125
2017-02-03 16:00:00,8.19921,8.2101,8.2138,8.1958,8.2007,8.2118,8.2149,8.1971,9851
2017-02-03 18:00:00,8.2101,8.22088,8.2294,8.2081,8.2118,8.2226,8.2314,8.2098,11383
2017-02-03 20:00:00,8.22088,8.19297,8.222,8.19286,8.2226,8.21677,8.2236,8.21307,3516
2017-02-05 18:00:00,8.19297,8.1928,8.1924,8.18484,8.21677,8.2047,8.21024,8.1998,52
2017-02-05 20:00:00,8.1909,8.19274,8.1967,8.1832,8.2028,8.21273,8.21273,8.202,225
2017-02-05 22:00:00,8.19274,8.20733,8.21215,8.1862,8.21273,8.2111,8.2187,8.207,5476
2017-02-06 00:00:00,8.20733,8.20494,8.2121,8.1994,8.2111,8.2078,8.215,8.2034,17413
2017-02-06 02:00:00,8.20494,8.20193,8.20676,8.2014,8.2078,8.2042,8.2087,8.2036,10667
2017-02-06 04:00:00,8.20193,8.2079,8.20913,8.20127,8.2042,8.2103,8.211,8.2036,8074
2017-02-06 06:00:00,8.2079,8.22922,8.22922,8.20055,8.2103,8.2312,8.2312,8.207,10340
2017-02-06 08:00:00,8.22922,8.2431,8.24724,8.2259,8.2312,8.24481,8.249,8.22756,8213
2017-02-06 10:00:00,8.2431,8.2483,8.25231,8.23818,8.24481,8.25022,8.2537,8.24037,7068
2017-02-06 12:00:00,8.2483,8.2644,8.2657,8.2391,8.25022,8.266,8.2674,8.2408,19431
2017-02-06 14:00:00,8.2644,8.2551,8.2698,8.2501,8.266,8.2567,8.27114,8.25152,23804
2017-02-06 16:00:00,8.2551,8.2638,8.265,8.2517,8.2567,8.2656,8.2662,8.25338,12438
2017-02-06 18:00:00,8.2638,8.256,8.2728,8.2533,8.2656,8.2568,8.2742,8.2543,9823
2017-02-06 20:00:00,8.256,8.24972,8.258,8.2455,8.2568,8.2584,8.26026,8.2469,3611
2017-02-06 22:00:00,8.24972,8.2571,8.25825,8.244,8.2584,8.26054,8.2645,8.2541,5297
2017-02-07 00:00:00,8.2571,8.2634,8.27041,8.2558,8.26054,8.266,8.27336,8.25931,13538
2017-02-07 02:00:00,8.2634,8.27433,8.27843,8.25892,8.266,8.27736,8.28121,8.26168,12951
2017-02-07 04:00:00,8.27433,8.272,8.2773,8.271,8.27736,8.2738,8.27958,8.2727,8583
2017-02-07 06:00:00,8.272,8.30324,8.30394,8.2719,8.2738,8.3053,8.3056,8.2737,11440
2017-02-07 08:00:00,8.30324,8.3317,8.33664,8.2976,8.3053,8.3332,8.3385,8.29868,11662
2017-02-07 10:00:00,8.3317,8.32771,8.33608,8.3248,8.3332,8.32985,8.33761,8.3266,5918
2017-02-07 12:00:00,8.32771,8.31943,8.3279,8.3073,8.32985,8.3206,8.32985,8.3088,11112
2017-02-07 14:00:00,8.31943,8.3141,8.3296,8.304,8.3206,8.3158,8.3308,8.30592,16604
2017-02-07 16:00:00,8.3141,8.31317,8.3176,8.3042,8.3158,8.3148,8.319,8.3059,14622
2017-02-07 18:00:00,8.31317,8.3047,8.3145,8.30253,8.3148,8.3058,8.3163,8.3043,7821
2017-02-07 20:00:00,8.3047,8.3188,8.3242,8.2999,8.3058,8.3222,8.3267,8.3015,3419
2017-02-07 22:00:00,8.3188,8.3239,8.3266,8.3194,8.3222,8.3257,8.3288,8.3216,1198
2017-02-08 00:00:00,8.3239,8.31704,8.3319,8.3125,8.3257,8.3199,8.3342,8.3155,1314
2017-02-08 02:00:00,8.31704,8.3117,8.3195,8.3109,8.3199,8.31462,8.3215,8.31367,1122
2017-02-08 04:00:00,8.3117,8.3169,8.32241,8.3108,8.31462,8.31996,8.32549,8.3133,808
2017-02-08 06:00:00,8.3169,8.34021,8.34297,8.31421,8.31996,8.34247,8.3448,8.31721,4047
2017-02-08 08:00:00,8.34021,8.33736,8.34717,8.32397,8.34247,8.3388,8.3489,8.32589,9080
2017-02-08 10:00:00,8.33736,8.34166,8.34782,8.33002,8.3388,8.34311,8.34975,8.3317,6214
2017-02-08 12:00:00,8.34166,8.3281,8.34356,8.3186,8.34311,8.3299,8.3451,8.3202,13613
2017-02-08 14:00:00,8.3281,8.29618,8.3282,8.2956,8.3299,8.2979,8.33,8.2972,26805
2017-02-08 16:00:00,8.29618,8.3086,8.3114,8.288,8.2979,8.3107,8.3133,8.2893,16066
2017-02-08 18:00:00,8.3086,8.3206,8.3286,8.3086,8.3107,8.3224,8.32991,8.3104,9859
2017-02-08 20:00:00,8.3206,8.3128,8.3234,8.3107,8.3224,8.3192,8.3251,8.31637,3498
2017-02-08 22:00:00,8.3128,8.3188,8.3206,8.3101,8.3192,8.322,8.3233,8.31513,2404
2017-02-09 00:00:00,8.3188,8.3245,8.3278,8.3156,8.322,8.327,8.33013,8.3186,2006
2017-02-09 02:00:00,8.3245,8.3228,8.3309,8.3181,8.327,8.32476,8.3331,8.32072,1648
