date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2017-01-15 22:00:00,1.00914,1.00988,1.01079,1.00881,1.01124,1.01004,1.01143,1.00923,11320
2017-01-16 00:00:00,1.00988,1.01028,1.01073,1.00929,1.01004,1.01048,1.01091,1.00945,10395
2017-01-16 02:00:00,1.01028,1.01096,1.01124,1.00963,1.01048,1.01114,1.01136,1.00982,14059
2017-01-16 04:00:00,1.01096,1.01022,1.01146,1.01003,1.01114,1.01042,1.01161,1.01016,10598
2017-01-16 06:00:00,1.01022,1.00986,1.01117,1.00899,1.01042,1.01005,1.01135,1.00918,19881
2017-01-16 08:00:00,1.00986,1.01246,1.01358,1.00957,1.01005,1.01264,1.01375,1.00975,29393
2017-01-16 10:00:00,1.01246,1.01204,1.01311,1.01165,1.01264,1.01221,1.01327,1.0118,19672
2017-01-16 12:00:00,1.01204,1.0116,1.01228,1.01015,1.01221,1.01176,1.01243,1.01031,15534
2017-01-16 14:00:00,1.0116,1.01086,1.01186,1.01001,1.01176,1.01097,1.01203,1.01018,17964
2017-01-16 16:00:00,1.01086,1.01099,1.01221,1.01071,1.01097,1.01118,1.01237,1.01084,8687
2017-01-16 18:00:00,1.01099,1.01118,1.01161,1.01092,1.01118,1.01141,1.0118,1.01111,4004
2017-01-16 20:00:00,1.01118,1.01073,1.01173,1.01069,1.01141,1.01256,1.01284,1.01111,24983
2017-01-16 22:00:00,1.01073,1.01106,1.01201,1.01048,1.01256,1.01134,1.01285,1.01111,6457
2017-01-17 00:00:00,1.01106,1.01114,1.01157,1.00992,1.01134,1.01134,1.01176,1.01008,15024
2017-01-17 02:00:00,1.01114,1.00988,1.01114,1.00935,1.01134,1.01008,1.01136,1.00952,12269
2017-01-17 04:00:00,1.00988,1.00658,1.01006,1.0065,1.01008,1.00677,1.01025,1.00666,16997
2017-01-17 06:00:00,1.00658,1.00627,1.00798,1.00626,1.00677,1.00645,1.00811,1.00644,25314
2017-01-17 08:00:00,1.00627,1.00346,1.00645,1.00303,1.00645,1.00366,1.00661,1.00319,31795
2017-01-17 10:00:00,1.00346,1.00034,1.00511,0.99962,1.00366,1.00053,1.00528,0.99977,38750
2017-01-17 12:00:00,1.00034,1.00128,1.00334,1.00012,1.00053,1.00147,1.00352,1.0003,50848
2017-01-17 14:00:00,1.00128,1.00254,1.00281,0.99954,1.00147,1.00269,1.00298,0.99972,55143
2017-01-17 16:00:00,1.00254,1.00246,1.00333,1.00121,1.00269,1.00262,1.00345,1.00139,23913
2017-01-17 18:00:00,1.00246,1.00216,1.00323,1.00166,1.00262,1.00233,1.00338,1.00182,15450
2017-01-17 20:00:00,1.00216,1.00131,1.00259,1.00131,1.00233,1.00166,1.00275,1.00166,7039
2017-01-17 22:00:00,1.00131,1.00289,1.00303,1.00102,1.00166,1.00312,1.00322,1.00141,12507
2017-01-18 00:00:00,1.00289,1.00237,1.00334,1.00176,1.00312,1.00255,1.00353,1.00194,15666
2017-01-18 02:00:00,1.00237,1.00278,1.0035,1.00238,1.00255,1.00293,1.00363,1.00255,14437
2017-01-18 04:00:00,1.00278,1.00414,1.00438,1.00242,1.00293,1.00429,1.00454,1.00261,12543
2017-01-18 06:00:00,1.00414,1.00424,1.00459,1.00344,1.00429,1.00442,1.00475,1.00362,16456
2017-01-18 08:00:00,1.00424,1.00145,1.00448,1.00126,1.00442,1.00167,1.00463,1.00142,21874
2017-01-18 10:00:00,1.00145,1.00169,1.0031,1.00135,1.00167,1.00185,1.00327,1.00152,17798
2017-01-18 12:00:00,1.00169,1.00325,1.00456,1.0016,1.00185,1.00342,1.00476,1.00176,24839
2017-01-18 14:00:00,1.00325,1.00126,1.00393,1.00084,1.00342,1.00144,1.00404,1.001,35050
2017-01-18 16:00:00,1.00126,1.00315,1.00345,1.00119,1.00144,1.00332,1.00362,1.00134,21831
2017-01-18 18:00:00,1.00315,1.00361,1.0048,1.00302,1.00332,1.00387,1.00496,1.00319,14747
2017-01-18 20:00:00,1.00361,1.00722,1.00768,1.00353,1.00387,1.00765,1.00788,1.00375,27911
2017-01-18 22:00:00,1.00722,1.00776,1.00817,1.00653,1.00765,1.00804,1.0084,1.00662,5201
2017-01-19 00:00:00,1.00776,1.00786,1.00827,1.00707,1.00804,1.00804,1.00846,1.00728,11282
2017-01-19 02:00:00,1.00786,1.00682,1.00801,1.00627,1.00804,1.00701,1.00819,1.00646,13845
2017-01-19 04:00:00,1.00682,1.00689,1.0074,1.00646,1.00701,1.00707,1.0076,1.00666,7503
2017-01-19 06:00:00,1.00689,1.00668,1.00792,1.00636,1.00707,1.00684,1.00808,1.00653,15369
2017-01-19 08:00:00,1.00668,1.00559,1.00707,1.00408,1.00684,1.00576,1.0072,1.00426,28798
2017-01-19 10:00:00,1.00559,1.0059,1.00697,1.00533,1.00576,1.00605,1.00709,1.0055,18715
2017-01-19 12:00:00,1.0059,1.00904,1.01012,1.00488,1.00605,1.0092,1.0103,1.00503,44348
2017-01-19 14:00:00,1.00904,1.01092,1.01218,1.00883,1.0092,1.0111,1.01231,1.00899,58567
2017-01-19 16:00:00,1.01092,1.00965,1.01096,1.00833,1.0111,1.00982,1.01111,1.00848,32388
2017-01-19 18:00:00,1.00965,1.00712,1.01077,1.00696,1.00982,1.00728,1.01094,1.00713,23974
2017-01-19 20:00:00,1.00712,1.00601,1.00746,1.00591,1.00728,1.00643,1.00764,1.00608,12062
2017-01-19 22:00:00,1.00601,1.00631,1.00665,1.00532,1.00643,1.0066,1.00702,1.00587,5777
2017-01-20 00:00:00,1.00631,1.00451,1.00695,1.0039,1.0066,1.00471,1.00713,1.00412,15851
2017-01-20 02:00:00,1.00451,1.00415,1.00518,1.00349,1.00471,1.00435,1.00535,1.00369,13407
2017-01-20 04:00:00,1.00415,1.00528,1.00532,1.0041,1.00435,1.00542,1.00552,1.00428,10228
2017-01-20 06:00:00,1.00528,1.00552,1.00552,1.00341,1.00542,1.00569,1.0057,1.00356,17864
2017-01-20 08:00:00,1.00552,1.00729,1.00749,1.00442,1.00569,1.00747,1.00767,1.00459,26149
2017-01-20 10:00:00,1.00729,1.00819,1.00898,1.00726,1.00747,1.00835,1.00912,1.00743,19751
2017-01-20 12:00:00,1.00819,1.00669,1.00934,1.00654,1.00835,1.00685,1.00947,1.0067,23717
2017-01-20 14:00:00,1.00669,1.00533,1.0076,1.00491,1.00685,1.00546,1.00775,1.00507,36166
2017-01-20 16:00:00,1.00533,1.00487,1.00637,1.00338,1.00546,1.00505,1.00653,1.0036,63923
2017-01-20 18:00:00,1.00487,1.00165,1.00517,1.00129,1.00505,1.00179,1.00535,1.00147,34596
2017-01-20 20:00:00,1.00165,1.00093,1.00303,1.00093,1.00179,1.00267,1.00322,1.00172,14653
2017-01-22 18:00:00,1.00093,1.00122,1.00166,1.00119,1.00267,1.00245,1.00242,1.00224,2
2017-01-22 20:00:00,1.00166,1.00099,1.00168,1.00093,1.00224,1.00275,1.00288,1.00214,148
2017-01-22 22:00:00,1.00099,1.00114,1.0026,1.00074,1.00275,1.00134,1.00297,1.00097,7309
2017-01-23 00:00:00,1.00114,0.99918,1.0014,0.99918,1.00134,0.99936,1.00161,0.99936,16930
2017-01-23 02:00:00,0.99918,0.99878,0.99936,0.99808,0.99936,0.99894,0.99954,0.99826,13788
2017-01-23 04:00:00,0.99878,0.99798,0.99931,0.99795,0.99894,0.99813,0.99949,0.99812,11353
2017-01-23 06:00:00,0.99798,0.99894,0.99913,0.99729,0.99813,0.99911,0.9993,0.99746,22573
2017-01-23 08:00:00,0.99894,0.99947,1.0007,0.99829,0.99911,0.99964,1.00087,0.99844,21815
2017-01-23 10:00:00,0.99947,0.99898,0.99948,0.99734,0.99964,0.99914,0.99965,0.99751,17548
2017-01-23 12:00:00,0.99898,0.99985,1.00135,0.99816,0.99914,1.00002,1.00151,0.99832,24051
2017-01-23 14:00:00,0.99985,0.99839,1.00182,0.99786,1.00002,0.99855,1.00197,0.99803,52861
2017-01-23 16:00:00,0.99839,0.99985,1.00056,0.99825,0.99855,1.00002,1.00073,0.9984,31411
2017-01-23 18:00:00,0.99985,0.99847,0.99997,0.99792,1.00002,0.99863,1.00013,0.9981,13599
2017-01-23 20:00:00,0.99847,0.99623,0.99879,0.99606,0.99863,0.99676,0.99894,0.99625,8558
2017-01-23 22:00:00,0.99623,0.99722,0.99733,0.99589,0.99676,0.99743,0.99761,0.99613,11193
2017-01-24 00:00:00,0.99722,0.99745,0.99843,0.99693,0.99743,0.99765,0.99862,0.99714,13758
2017-01-24 02:00:00,0.99745,0.99686,0.99755,0.99602,0.99765,0.99704,0.99771,0.9962,14090
2017-01-24 04:00:00,0.99686,0.99714,0.99775,0.99662,0.99704,0.99732,0.99793,0.99681,11459
2017-01-24 06:00:00,0.99714,0.99933,0.99989,0.99698,0.99732,0.99949,1.00008,0.99716,17075
2017-01-24 08:00:00,0.99933,0.99897,1.00021,0.99761,0.99949,0.99913,1.00039,0.99779,25430
2017-01-24 10:00:00,0.99897,0.99963,1.00148,0.99869,0.99913,0.9998,1.00165,0.99885,19095
2017-01-24 12:00:00,0.99963,0.99973,0.99982,0.99824,0.9998,0.99989,0.99998,0.99839,19526
2017-01-24 14:00:00,0.99973,0.99904,1.00017,0.99767,0.99989,0.99922,1.00033,0.99782,32318
2017-01-24 16:00:00,0.99904,0.99886,1.00017,0.99855,0.99922,0.99902,1.00032,0.99869,22656
2017-01-24 18:00:00,0.99886,1.00167,1.00173,0.99874,0.99902,1.00183,1.00189,0.9989,15012
2017-01-24 20:00:00,1.00167,1.00074,1.00186,1.00056,1.00183,1.00097,1.00202,1.00081,7892
2017-01-24 22:00:00,1.00074,1.00101,1.00154,1.00034,1.00097,1.00122,1.00208,1.00071,4194
2017-01-25 00:00:00,1.00101,1.00116,1.00165,1.00064,1.00122,1.00136,1.00183,1.0008,14706
2017-01-25 02:00:00,1.00116,1.00101,1.00143,1.00031,1.00136,1.00119,1.0016,1.00051,10589
2017-01-25 04:00:00,1.00101,1.0016,1.00182,1.00059,1.00119,1.00177,1.00199,1.00078,9026
2017-01-25 06:00:00,1.0016,1.00212,1.00255,1.00111,1.00177,1.00226,1.00271,1.00129,15616
2017-01-25 08:00:00,1.00212,0.99842,1.00213,0.99786,1.00226,0.99858,1.00228,0.99802,27332
2017-01-25 10:00:00,0.99842,0.99826,0.99912,0.9979,0.99858,0.99844,0.99925,0.99805,14130
2017-01-25 12:00:00,0.99826,0.99859,0.9999,0.99653,0.99844,0.99874,1.00007,0.9967,25039
2017-01-25 14:00:00,0.99859,0.99914,1.0015,0.99856,0.99874,0.99929,1.00166,0.9987,34498
2017-01-25 16:00:00,0.99914,1.0002,1.00082,0.99857,0.99929,1.00037,1.00097,0.99873,22640
2017-01-25 18:00:00,1.0002,1.00005,1.00161,1.00003,1.00037,1.0002,1.00177,1.00017,14836
2017-01-25 20:00:00,1.00005,0.99916,1.00049,0.99881,1.0002,0.99959,1.00065,0.99899,10185
2017-01-25 22:00:00,0.99916,0.999,0.99947,0.99867,0.99959,0.99922,0.99991,0.99887,2730
2017-01-26 00:00:00,0.999,0.99808,0.999,0.99764,0.99922,0.99827,0.99922,0.99783,13725
2017-01-26 02:00:00,0.99808,0.99853,0.99865,0.99802,0.99827,0.99871,0.99883,0.99818,9044
2017-01-26 04:00:00,0.99853,0.99866,0.99891,0.99824,0.99871,0.99883,0.99909,0.99841,6684
2017-01-26 06:00:00,0.99866,0.99959,1.00029,0.99856,0.99883,0.99976,1.00046,0.99871,17900
2017-01-26 08:00:00,0.99959,0.99855,0.99989,0.99692,0.99976,0.99873,1.00004,0.99705,26468
2017-01-26 10:00:00,0.99855,0.99758,0.99996,0.99739,0.99873,0.99772,1.00013,0.99756,19537
2017-01-26 12:00:00,0.99758,0.99882,1.00005,0.99676,0.99772,0.99898,1.00022,0.99691,32855
2017-01-26 14:00:00,0.99882,1.00036,1.00068,0.99719,0.99898,1.00052,1.00084,0.99735,41226
2017-01-26 16:00:00,1.00036,0.99974,1.00257,0.9996,1.00052,0.99988,1.00272,0.99976,20951
2017-01-26 18:00:00,0.99974,0.99917,0.99987,0.99865,0.99988,0.99933,1.00002,0.99882,17184
2017-01-26 20:00:00,0.99917,0.99953,1.0017,0.99917,0.99933,0.99984,1.00194,0.99931,13605
2017-01-26 22:00:00,0.99953,0.99983,1.00064,0.99921,0.99984,1.00004,1.00142,0.99951,5028
2017-01-27 00:00:00,0.99983,1.00015,1.001,0.99957,1.00004,1.00034,1.0012,0.99977,12978
2017-01-27 02:00:00,1.00015,1.00079,1.00097,0.99952,1.00034,1.00097,1.00114,0.9997,10090
2017-01-27 04:00:00,1.00079,1.00115,1.00143,1.00059,1.00097,1.00132,1.00159,1.00077,9253
2017-01-27 06:00:00,1.00115,1.00169,1.0027,1.0011,1.00132,1.00188,1.00289,1.00127,17143
2017-01-27 08:00:00,1.00169,0.99969,1.00196,0.99908,1.00188,0.99984,1.00213,0.99921,21725
2017-01-27 10:00:00,0.99969,0.99939,1.00082,0.99877,0.99984,0.99953,1.001,0.99894,17463
2017-01-27 12:00:00,0.99939,0.99929,1.00126,0.99851,0.99953,0.99947,1.00141,0.99866,31202
2017-01-27 14:00:00,0.99929,0.99789,0.99934,0.99688,0.99947,0.99803,0.99951,0.99705,40343
2017-01-27 16:00:00,0.99789,0.99981,1.00008,0.99781,0.99803,0.99997,1.00024,0.99798,18765
2017-01-27 18:00:00,0.99981,0.99872,1.00013,0.99863,0.99997,0.99889,1.00027,0.99879,9868
2017-01-27 20:00:00,0.99872,0.99888,0.99947,0.99871,0.99889,0.99969,0.99969,0.99888,7122
2017-01-29 18:00:00,0.99888,0.99661,0.9967,0.9963,0.99969,0.99765,0.99833,0.99788,3
2017-01-29 20:00:00,0.99665,0.99644,0.9974,0.99607,0.99788,0.99805,0.99834,0.99665,1509
2017-01-29 22:00:00,0.99644,0.99727,0.9982,0.99613,0.99805,0.99747,0.99857,0.99737,7827
2017-01-30 00:00:00,0.99727,0.99631,0.99741,0.99605,0.99747,0.99652,0.99761,0.99626,13352
2017-01-30 02:00:00,0.99631,0.99663,0.99678,0.99615,0.99652,0.9968,0.99698,0.99636,4667
2017-01-30 04:00:00,0.99663,0.99743,0.99753,0.99642,0.9968,0.99763,0.99773,0.99662,7572
2017-01-30 06:00:00,0.99743,0.99878,0.99889,0.99729,0.99763,0.99896,0.99908,0.99745,13438
2017-01-30 08:00:00,0.99878,0.9986,0.99929,0.99811,0.99896,0.99877,0.99947,0.99827,21830
2017-01-30 10:00:00,0.9986,1.00159,1.00185,0.9984,0.99877,1.00174,1.00203,0.99854,15995
2017-01-30 12:00:00,1.00159,1.00115,1.0044,1.00108,1.00174,1.00131,1.00455,1.00126,34692
2017-01-30 14:00:00,1.00115,0.99737,1.00152,0.99694,1.00131,0.99751,1.00171,0.99708,38214
2017-01-30 16:00:00,0.99737,0.99558,0.99772,0.99328,0.99751,0.99575,0.99789,0.99346,27725
2017-01-30 18:00:00,0.99558,0.99507,0.99675,0.99496,0.99575,0.99521,0.99687,0.99508,13740
2017-01-30 20:00:00,0.99507,0.99509,0.99562,0.99461,0.99521,0.99552,0.99595,0.99477,11164
2017-01-30 22:00:00,0.99509,0.99439,0.99546,0.99408,0.99552,0.9946,0.99574,0.99424,6546
2017-01-31 00:00:00,0.99439,0.99549,0.99549,0.99428,0.9946,0.99569,0.99569,0.99449,12287
2017-01-31 02:00:00,0.99549,0.99492,0.99553,0.9937,0.99569,0.99508,0.99572,0.99386,17944
2017-01-31 04:00:00,0.99492,0.99489,0.99534,0.99444,0.99508,0.99507,0.99552,0.99457,8489
2017-01-31 06:00:00,0.99489,0.99497,0.99641,0.99435,0.99507,0.99515,0.99655,0.99452,15173
2017-01-31 08:00:00,0.99497,0.99488,0.99657,0.99367,0.99515,0.9951,0.9967,0.99388,32486
2017-01-31 10:00:00,0.99488,0.99234,0.99601,0.99224,0.9951,0.9925,0.99619,0.99238,32501
2017-01-31 12:00:00,0.99234,0.99158,0.99265,0.9905,0.9925,0.99174,0.9928,0.99066,35232
2017-01-31 14:00:00,0.99158,0.98614,0.9923,0.98605,0.99174,0.98627,0.99247,0.98619,54455
2017-01-31 16:00:00,0.98614,0.99053,0.99104,0.98606,0.98627,0.99067,0.99121,0.98622,32693
2017-01-31 18:00:00,0.99053,0.98865,0.9906,0.98798,0.99067,0.98882,0.99076,0.98815,15235
2017-01-31 20:00:00,0.98865,0.98896,0.99004,0.9886,0.98882,0.98972,0.9902,0.98878,10031
2017-01-31 22:00:00,0.98896,0.98903,0.98978,0.98866,0.98972,0.98922,0.9904,0.98896,4218
2017-02-01 00:00:00,0.98903,0.99016,0.99059,0.98904,0.98922,0.99034,0.99077,0.98922,17653
2017-02-01 02:00:00,0.99016,0.99032,0.99053,0.98982,0.99034,0.99049,0.9907,0.98998,8495
2017-02-01 04:00:00,0.99032,0.99033,0.99082,0.99016,0.99049,0.9905,0.99099,0.99034,7321
2017-02-01 06:00:00,0.99033,0.99094,0.99162,0.9903,0.9905,0.99112,0.99179,0.99045,15566
2017-02-01 08:00:00,0.99094,0.99022,0.99125,0.98902,0.99112,0.99039,0.99144,0.98918,16820
2017-02-01 10:00:00,0.99022,0.9889,0.99075,0.98889,0.99039,0.98906,0.99089,0.98905,15124
2017-02-01 12:00:00,0.9889,0.99192,0.99199,0.98832,0.98906,0.99208,0.99215,0.98845,24385
2017-02-01 14:00:00,0.99192,0.9923,0.99426,0.99155,0.99208,0.99245,0.99443,0.99171,32622
2017-02-01 16:00:00,0.9923,0.99363,0.99403,0.99224,0.99245,0.99379,0.9942,0.99239,20802
2017-02-01 18:00:00,0.99363,0.99188,0.99559,0.99086,0.99379,0.99206,0.996,0.99105,45065
2017-02-01 20:00:00,0.99188,0.99274,0.99345,0.99182,0.99206,0.9932,0.99361,0.99197,15693
2017-02-01 22:00:00,0.99274,0.9931,0.99376,0.99252,0.9932,0.9933,0.99391,0.99278,6972
2017-02-02 00:00:00,0.9931,0.99161,0.99326,0.99096,0.9933,0.99182,0.99343,0.9911,16122
2017-02-02 02:00:00,0.99161,0.99066,0.99219,0.99046,0.99182,0.99086,0.99241,0.99063,9037
2017-02-02 04:00:00,0.99066,0.99063,0.99139,0.99041,0.99086,0.99082,0.99157,0.99057,10073
2017-02-02 06:00:00,0.99063,0.99044,0.99197,0.9902,0.99082,0.99061,0.99216,0.99035,13317
2017-02-02 08:00:00,0.99044,0.98829,0.99116,0.98811,0.99061,0.98846,0.9913,0.98829,26621
2017-02-02 10:00:00,0.98829,0.98737,0.98915,0.98719,0.98846,0.98754,0.98933,0.98735,20540
2017-02-02 12:00:00,0.98737,0.98815,0.98951,0.9869,0.98754,0.98832,0.98966,0.98708,33262
2017-02-02 14:00:00,0.98815,0.98916,0.98972,0.98705,0.98832,0.98933,0.98987,0.9872,34797
2017-02-02 16:00:00,0.98916,0.99098,0.99112,0.98838,0.98933,0.99116,0.9913,0.9885,22450
2017-02-02 18:00:00,0.99098,0.99249,0.99297,0.99044,0.99116,0.99264,0.99312,0.9906,14077
2017-02-02 20:00:00,0.99249,0.99257,0.99325,0.99217,0.99264,0.99297,0.9934,0.99232,10966
2017-02-02 22:00:00,0.99257,0.99238,0.99285,0.99157,0.99297,0.99255,0.99326,0.99213,4085
2017-02-03 00:00:00,0.99238,0.99205,0.99312,0.99163,0.99255,0.99222,0.99328,0.99181,16432
2017-02-03 02:00:00,0.99205,0.99323,0.99388,0.99179,0.99222,0.9934,0.99407,0.99196,14799
2017-02-03 04:00:00,0.99323,0.99304,0.99361,0.99253,0.9934,0.99321,0.99377,0.9927,14854
2017-02-03 06:00:00,0.99304,0.99345,0.99383,0.99273,0.99321,0.99363,0.99397,0.99287,11616
2017-02-03 08:00:00,0.99345,0.99561,0.99564,0.99276,0.99363,0.99576,0.99579,0.99292,19054
2017-02-03 10:00:00,0.99561,0.99688,0.99738,0.99519,0.99576,0.99703,0.99754,0.99536,13758
2017-02-03 12:00:00,0.99688,0.99454,0.99908,0.99333,0.99703,0.99471,0.99949,0.99356,39560
2017-02-03 14:00:00,0.99454,0.99126,0.99468,0.99084,0.99471,0.99139,0.99484,0.99101,47476
2017-02-03 16:00:00,0.99126,0.99157,0.99231,0.99061,0.99139,0.9917,0.99247,0.99078,19612
2017-02-03 18:00:00,0.99157,0.9935,0.99393,0.99143,0.9917,0.99367,0.99409,0.99159,22304
2017-02-03 20:00:00,0.9935,0.99131,0.99362,0.9913,0.99367,0.99311,0.99376,0.99222,9105
2017-02-05 18:00:00,0.99131,0.99116,0.99278,0.99036,0.99311,0.99194,0.99308,0.99198,132
2017-02-05 20:00:00,0.99078,0.99127,0.99155,0.9905,0.99241,0.99229,0.99276,0.99157,766
2017-02-05 22:00:00,0.99127,0.99227,0.99265,0.99065,0.99229,0.99244,0.99348,0.99137,8294
2017-02-06 00:00:00,0.99227,0.99224,0.99272,0.99154,0.99244,0.99243,0.99288,0.99171,20091
2017-02-06 02:00:00,0.99224,0.99185,0.99251,0.99184,0.99243,0.99203,0.99269,0.99196,16550
2017-02-06 04:00:00,0.99185,0.99247,0.99267,0.99172,0.99203,0.99264,0.99282,0.99189,13718
2017-02-06 06:00:00,0.99247,0.9942,0.99438,0.99205,0.99264,0.99437,0.9945,0.9922,12421
2017-02-06 08:00:00,0.9942,0.99497,0.99516,0.99363,0.99437,0.99513,0.99531,0.99378,18858
2017-02-06 10:00:00,0.99497,0.99455,0.99605,0.99436,0.99513,0.99467,0.99621,0.99449,14999
2017-02-06 12:00:00,0.99455,0.99522,0.99608,0.99369,0.99467,0.99538,0.99626,0.99384,24978
2017-02-06 14:00:00,0.99522,0.99257,0.99589,0.99255,0.99538,0.99272,0.99602,0.99269,30740
2017-02-06 16:00:00,0.99257,0.99262,0.99374,0.99231,0.99272,0.99278,0.99391,0.99247,17036
2017-02-06 18:00:00,0.99262,0.99108,0.9931,0.99031,0.99278,0.99124,0.99327,0.99045,16571
2017-02-06 20:00:00,0.99108,0.99052,0.99121,0.99033,0.99124,0.99241,0.99241,0.99049,6148
2017-02-06 22:00:00,0.99052,0.9913,0.99147,0.9904,0.99241,0.99147,0.99233,0.99062,5973
2017-02-07 00:00:00,0.9913,0.99211,0.99305,0.99115,0.99147,0.99228,0.99323,0.99133,26206
2017-02-07 02:00:00,0.99211,0.99416,0.99446,0.99157,0.99228,0.99434,0.99461,0.99174,19833
2017-02-07 04:00:00,0.99416,0.99373,0.99441,0.99356,0.99434,0.9939,0.99457,0.99375,20514
2017-02-07 06:00:00,0.99373,0.99649,0.99654,0.99369,0.9939,0.99663,0.99666,0.99385,16961
2017-02-07 08:00:00,0.99649,1.00022,1.00063,0.99644,0.99663,1.00037,1.00077,0.9966,22477
2017-02-07 10:00:00,1.00022,0.99952,1.00045,0.99874,1.00037,0.99969,1.00061,0.99887,15427
2017-02-07 12:00:00,0.99952,0.99836,0.99953,0.9978,0.99969,0.99851,0.99971,0.99795,14668
2017-02-07 14:00:00,0.99836,0.99755,0.99951,0.99731,0.99851,0.99771,0.99967,0.99746,21034
2017-02-07 16:00:00,0.99755,0.99679,0.99796,0.99561,0.99771,0.99695,0.9981,0.99579,21745
2017-02-07 18:00:00,0.99679,0.99634,0.99713,0.99545,0.99695,0.99649,0.99731,0.99564,14035
2017-02-07 20:00:00,0.99634,0.99748,0.99792,0.99624,0.99649,0.99797,0.99809,0.99641,7227
2017-02-07 22:00:00,0.99748,0.99767,0.99818,0.99709,0.99797,0.99784,0.9986,0.99745,7676
2017-02-08 00:00:00,0.99767,0.99716,0.9985,0.9966,0.99784,0.99734,0.99868,0.99674,22865
2017-02-08 02:00:00,0.99716,0.99678,0.99747,0.99662,0.99734,0.99695,0.99764,0.99682,13903
2017-02-08 04:00:00,0.99678,0.99799,0.99801,0.99665,0.99695,0.99813,0.9982,0.99682,12851
2017-02-08 06:00:00,0.99799,0.99875,0.99911,0.99745,0.99813,0.99892,0.99929,0.99762,12266
2017-02-08 08:00:00,0.99875,0.99978,0.99992,0.99786,0.99892,0.99995,1.00007,0.99804,18945
2017-02-08 10:00:00,0.99978,0.99875,0.99983,0.99855,0.99995,0.99891,1.0,0.99872,11275
2017-02-08 12:00:00,0.99875,0.99711,0.99898,0.99626,0.99891,0.99726,0.99914,0.99646,16790
2017-02-08 14:00:00,0.99711,0.99324,0.99712,0.99316,0.99726,0.99341,0.99727,0.99332,35434
2017-02-08 16:00:00,0.99324,0.99417,0.99436,0.99291,0.99341,0.99434,0.99453,0.99307,21014
2017-02-08 18:00:00,0.99417,0.99535,0.99622,0.99415,0.99434,0.99551,0.99638,0.99433,15693
2017-02-08 20:00:00,0.99535,0.99437,0.99561,0.9943,0.99551,0.99484,0.99578,0.99454,7445
2017-02-08 22:00:00,0.99437,0.9953,0.99535,0.99415,0.99484,0.99543,0.99582,0.9945,6016
2017-02-09 00:00:00,0.9953,0.99587,0.9962,0.99499,0.99543,0.99609,0.99638,0.99517,16714
2017-02-09 02:00:00,0.99587,0.99512,0.99643,0.99475,0.99609,0.9953,0.99662,0.99492,14433
2017-02-09 04:00:00,0.99512,0.99617,0.99649,0.99507,0.9953,0.99634,0.99666,0.99528,11332
2017-02-09 06:00:00,0.99617,0.99657,0.99723,0.99598,0.99634,0.99673,0.99741,0.99615,9109
2017-02-09 08:00:00,0.99657,0.99496,0.99667,0.99358,0.99673,0.99513,0.99683,0.99374,18155
2017-02-09 10:00:00,0.99496,0.9991,0.99932,0.99496,0.99513,0.99927,0.9995,0.99513,12391
2017-02-09 12:00:00,0.9991,0.99793,0.99999,0.99773,0.99927,0.99808,1.00015,0.99788,16897
2017-02-09 14:00:00,0.99793,1.00068,1.0012,0.99697,0.99808,1.00081,1.00137,0.99714,34795
2017-02-09 16:00:00,1.00068,1.00129,1.0015,0.99967,1.00081,1.00146,1.00165,0.99986,16518
2017-02-09 18:00:00,1.00129,1.0014,1.00182,1.0007,1.00146,1.00156,1.00201,1.00086,13996
2017-02-09 20:00:00,1.0014,1.00153,1.00161,1.00071,1.00156,1.00173,1.00176,1.00087,6043
2017-02-09 22:00:00,1.00153,1.00148,1.00188,1.00065,1.00173,1.00165,1.00212,1.00146,7065
2017-02-10 00:00:00,1.00148,1.00149,1.00211,1.00088,1.00165,1.00168,1.0023,1.00107,17098
2017-02-10 02:00:00,1.00149,1.00146,1.00182,1.00095,1.00168,1.00163,1.002,1.00112,11323
2017-02-10 04:00:00,1.00146,1.00213,1.00234,1.00126,1.00163,1.0023,1.00254,1.00143,9256
2017-02-10 06:00:00,1.00213,1.00293,1.00304,1.00154,1.0023,1.00313,1.00327,1.00172,8667
2017-02-10 08:00:00,1.00293,1.00265,1.00326,1.00144,1.00313,1.00281,1.00346,1.00161,16263
2017-02-10 10:00:00,1.00265,1.00276,1.003,1.00126,1.00281,1.00293,1.00315,1.00142,10747
2017-02-10 12:00:00,1.00276,1.00402,1.00438,1.00252,1.00293,1.00418,1.00459,1.00268,14907
2017-02-10 14:00:00,1.00402,1.0047,1.00615,1.00373,1.00418,1.00487,1.00631,1.00389,23482
2017-02-10 16:00:00,1.0047,1.00334,1.00499,1.00234,1.00487,1.0035,1.00513,1.0025,21227
2017-02-10 18:00:00,1.00334,1.00348,1.00412,1.00136,1.0035,1.0036,1.00427,1.00155,22298
2017-02-10 20:00:00,1.00348,1.00219,1.00384,1.00219,1.0036,1.00291,1.00398,1.00267,4362
2017-02-12 20:00:00,1.00219,1.00231,1.00301,1.00211,1.00291,1.00384,1.00449,1.00349,54
2017-02-12 22:00:00,1.00231,1.00448,1.00455,1.00234,1.00384,1.00466,1.00476,1.00296,7048
2017-02-13 00:00:00,1.00448,1.00418,1.00525,1.00368,1.00466,1.00439,1.00543,1.00385,20068
