date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2017-05-18 17:00:00,1.29928,1.29393,1.29989,1.28861,1.29945,1.2941,1.30001,1.28902,57592
2017-05-18 19:00:00,1.29393,1.29411,1.29446,1.29261,1.2941,1.29454,1.29463,1.29279,23366
2017-05-18 21:00:00,1.29411,1.29426,1.29454,1.2927,1.29454,1.29448,1.29486,1.29346,6894
2017-05-18 23:00:00,1.29426,1.29508,1.29585,1.29425,1.29448,1.29527,1.29599,1.29442,10338
2017-05-19 01:00:00,1.29508,1.29485,1.2955,1.29414,1.29527,1.29502,1.2957,1.29428,17930
2017-05-19 03:00:00,1.29485,1.29545,1.29565,1.29478,1.29502,1.29564,1.29583,1.29488,8343
2017-05-19 05:00:00,1.29545,1.29506,1.29586,1.29444,1.29564,1.2952,1.29604,1.29459,16330
2017-05-19 07:00:00,1.29506,1.30005,1.30101,1.29498,1.2952,1.30021,1.30121,1.29513,30233
2017-05-19 09:00:00,1.30005,1.30046,1.30181,1.29943,1.30021,1.30063,1.30199,1.29958,23889
2017-05-19 11:00:00,1.30046,1.30226,1.30285,1.29958,1.30063,1.30239,1.303,1.29974,28884
2017-05-19 13:00:00,1.30226,1.30254,1.30287,1.30113,1.30239,1.30268,1.30301,1.30127,42330
2017-05-19 15:00:00,1.30254,1.30219,1.30353,1.30116,1.30268,1.30235,1.30369,1.3013,30721
2017-05-19 17:00:00,1.30219,1.30307,1.30394,1.30199,1.30235,1.30317,1.30409,1.30215,16626
2017-05-19 19:00:00,1.30307,1.30324,1.30374,1.30274,1.30317,1.30361,1.30425,1.30288,15504
2017-05-21 19:00:00,1.30324,1.29901,1.30114,1.29784,1.30361,1.30013,1.30178,1.29839,655
2017-05-21 21:00:00,1.29901,1.3017,1.30217,1.29972,1.30013,1.30194,1.30248,1.30056,5318
2017-05-21 23:00:00,1.3017,1.29807,1.30243,1.29725,1.30194,1.29823,1.30261,1.29746,15491
2017-05-22 01:00:00,1.29807,1.29975,1.29978,1.29794,1.29823,1.29992,1.29996,1.29815,18514
2017-05-22 03:00:00,1.29975,1.30017,1.30038,1.2995,1.29992,1.30038,1.3005,1.2997,5457
2017-05-22 05:00:00,1.29976,1.2999,1.30039,1.29784,1.29993,1.30004,1.30055,1.29799,17669
2017-05-22 07:00:00,1.2999,1.2973,1.29993,1.29651,1.30004,1.29746,1.30008,1.29665,25175
2017-05-22 09:00:00,1.2973,1.2997,1.30144,1.29667,1.29746,1.29986,1.30166,1.29683,33158
2017-05-22 11:00:00,1.2997,1.30081,1.3023,1.29859,1.29986,1.30096,1.30246,1.29875,26400
2017-05-22 13:00:00,1.30081,1.3014,1.3042,1.2996,1.30096,1.30156,1.30435,1.29974,41700
2017-05-22 15:00:00,1.3014,1.30119,1.30165,1.29952,1.30156,1.30133,1.30181,1.29966,26908
2017-05-22 17:00:00,1.30119,1.29951,1.30131,1.29937,1.30133,1.29967,1.30144,1.29951,13154
2017-05-22 19:00:00,1.29951,1.29985,1.29996,1.29916,1.29967,1.30025,1.30035,1.2993,12639
2017-05-22 21:00:00,1.29982,1.29909,1.30044,1.29862,1.30005,1.29928,1.3007,1.29893,7440
2017-05-22 23:00:00,1.29972,1.29807,1.3003,1.29803,1.29995,1.29823,1.30049,1.29819,19958
2017-05-23 01:00:00,1.29807,1.29863,1.29955,1.29724,1.29823,1.29882,1.29972,1.29747,15420
2017-05-23 03:00:00,1.29863,1.29899,1.29968,1.29746,1.29882,1.29917,1.29983,1.29764,14050
2017-05-23 05:00:00,1.29899,1.2961,1.29949,1.29598,1.29917,1.29628,1.29966,1.29618,27506
2017-05-23 07:00:00,1.2961,1.29847,1.29999,1.29519,1.29628,1.29859,1.30018,1.29541,49266
2017-05-23 09:00:00,1.29847,1.29668,1.29971,1.29601,1.29859,1.29684,1.29986,1.29618,27401
2017-05-23 11:00:00,1.29668,1.29823,1.29844,1.29662,1.29684,1.29838,1.2986,1.29677,23288
2017-05-23 13:00:00,1.29823,1.29789,1.29945,1.29681,1.29838,1.29805,1.29962,1.29697,30992
2017-05-23 15:00:00,1.29789,1.29794,1.30329,1.29639,1.29805,1.29809,1.30354,1.29656,48017
2017-05-23 17:00:00,1.29794,1.29667,1.29913,1.29596,1.29809,1.29684,1.29929,1.2961,18712
2017-05-23 19:00:00,1.29667,1.29602,1.29699,1.29561,1.29684,1.29648,1.29714,1.2958,13611
2017-05-23 21:00:00,1.29602,1.29628,1.2966,1.29567,1.29648,1.29651,1.29692,1.29595,7540
2017-05-23 23:00:00,1.29552,1.29669,1.29668,1.29551,1.29572,1.29684,1.29685,1.2957,8391
2017-05-24 01:00:00,1.29653,1.29708,1.29747,1.29611,1.2967,1.29724,1.29761,1.29629,11914
2017-05-24 03:00:00,1.29708,1.29735,1.29769,1.29642,1.29724,1.29752,1.29791,1.29657,8953
2017-05-24 05:00:00,1.29735,1.29706,1.29775,1.29623,1.29752,1.29722,1.2979,1.2964,15104
2017-05-24 07:00:00,1.29707,1.29838,1.29946,1.29656,1.29722,1.29854,1.29962,1.29672,13098
2017-05-24 09:00:00,1.29919,1.29607,1.29985,1.2957,1.29932,1.29624,1.30001,1.29586,25438
2017-05-24 11:00:00,1.29607,1.29542,1.29715,1.29593,1.29624,1.29564,1.29726,1.29608,8981
2017-05-24 13:00:00,1.29655,1.29498,1.29673,1.29302,1.29672,1.29513,1.29688,1.29321,41321
2017-05-24 15:00:00,1.29498,1.29316,1.29519,1.29263,1.29513,1.29331,1.29533,1.29278,23849
2017-05-24 17:00:00,1.29316,1.29477,1.29696,1.29293,1.29331,1.29492,1.29726,1.29309,41131
2017-05-24 19:00:00,1.29477,1.29756,1.29764,1.29433,1.29492,1.29774,1.29782,1.29454,24171
2017-05-24 21:00:00,1.29756,1.29683,1.2973,1.29618,1.29774,1.29706,1.29747,1.29664,9673
2017-05-24 23:00:00,1.29683,1.29703,1.29785,1.2968,1.29706,1.29723,1.29805,1.29699,9852
2017-05-25 01:00:00,1.29703,1.29846,1.29857,1.29692,1.29723,1.29862,1.29875,1.29708,15299
2017-05-25 03:00:00,1.29846,1.29854,1.29858,1.29776,1.29862,1.2987,1.29876,1.29791,12158
2017-05-25 05:00:00,1.29854,1.29816,1.29937,1.29759,1.2987,1.29833,1.29955,1.29774,15812
2017-05-25 07:00:00,1.29816,1.29747,1.30132,1.2971,1.29833,1.29762,1.30172,1.29727,31213
2017-05-25 09:00:00,1.29747,1.29589,1.29748,1.29384,1.29762,1.29604,1.29763,1.29399,28688
2017-05-25 11:00:00,1.29589,1.29569,1.29682,1.29458,1.29604,1.29585,1.29697,1.29473,24841
2017-05-25 13:00:00,1.29569,1.29463,1.29659,1.29309,1.29585,1.29478,1.29674,1.29325,26448
2017-05-25 15:00:00,1.29463,1.29582,1.29649,1.29422,1.29478,1.29597,1.29666,1.29438,26806
2017-05-25 17:00:00,1.29582,1.29371,1.29618,1.29349,1.29597,1.29384,1.29632,1.29363,15376
2017-05-25 19:00:00,1.29371,1.29395,1.29433,1.29315,1.29384,1.29441,1.29455,1.2933,12486
2017-05-25 21:00:00,1.29395,1.29314,1.29458,1.2931,1.29441,1.29341,1.29488,1.29334,5229
2017-05-25 23:00:00,1.29314,1.29098,1.29329,1.28982,1.29341,1.29111,1.29349,1.28996,18307
2017-05-26 01:00:00,1.29098,1.28883,1.29105,1.28652,1.29111,1.28902,1.29122,1.28685,25589
2017-05-26 03:00:00,1.28883,1.28803,1.28921,1.28802,1.28902,1.28821,1.28937,1.28819,13469
2017-05-26 05:00:00,1.28803,1.28711,1.28868,1.28595,1.28821,1.28727,1.28885,1.28612,25885
2017-05-26 07:00:00,1.28711,1.28722,1.28895,1.2864,1.28727,1.28736,1.2891,1.28656,27299
2017-05-26 09:00:00,1.28722,1.28533,1.28825,1.28529,1.28736,1.28545,1.28839,1.28545,24103
2017-05-26 11:00:00,1.28533,1.28131,1.28569,1.28094,1.28545,1.28146,1.28583,1.28104,37140
2017-05-26 13:00:00,1.28131,1.27904,1.28268,1.27875,1.28146,1.27915,1.28279,1.27891,39853
2017-05-26 15:00:00,1.27904,1.27955,1.2798,1.27742,1.27915,1.2797,1.27995,1.2776,26725
2017-05-26 17:00:00,1.27955,1.28112,1.28127,1.27932,1.2797,1.28127,1.28142,1.27948,18952
2017-05-26 19:00:00,1.28112,1.28048,1.28166,1.28012,1.28127,1.281,1.28182,1.28057,16460
2017-05-28 19:00:00,1.28048,1.27993,1.28044,1.27974,1.281,1.28149,1.28149,1.28045,27
2017-05-28 21:00:00,1.27993,1.2816,1.28162,1.27937,1.28149,1.28183,1.28187,1.2807,5452
2017-05-28 23:00:00,1.2816,1.28235,1.28237,1.28105,1.28183,1.28253,1.28254,1.28118,11231
2017-05-29 01:00:00,1.28235,1.28158,1.28251,1.28142,1.28253,1.28175,1.28267,1.28159,6245
2017-05-29 03:00:00,1.28158,1.28265,1.28305,1.28141,1.28175,1.2828,1.28322,1.28157,5645
2017-05-29 05:00:00,1.28265,1.28289,1.28338,1.28228,1.2828,1.28304,1.28355,1.28242,10069
2017-05-29 07:00:00,1.28289,1.28395,1.28444,1.28206,1.28304,1.28411,1.28458,1.28224,13692
2017-05-29 09:00:00,1.28395,1.28394,1.28474,1.28352,1.28411,1.28409,1.2849,1.28369,15868
2017-05-29 11:00:00,1.28394,1.28455,1.2848,1.28389,1.28409,1.2847,1.28492,1.28401,10486
2017-05-29 13:00:00,1.28455,1.28392,1.28488,1.28272,1.2847,1.28409,1.28503,1.28288,12746
2017-05-29 15:00:00,1.28392,1.28348,1.28498,1.28342,1.28409,1.28372,1.28512,1.28364,9877
2017-05-29 17:00:00,1.28348,1.28383,1.2845,1.28347,1.28372,1.28401,1.28477,1.28371,9132
2017-05-29 19:00:00,1.28383,1.28387,1.2844,1.28352,1.28401,1.28437,1.28474,1.28377,20764
2017-05-29 21:00:00,1.28387,1.28231,1.28408,1.2817,1.28437,1.28252,1.28461,1.28199,9199
2017-05-29 23:00:00,1.28231,1.28035,1.2824,1.28,1.28252,1.28052,1.28262,1.28022,17678
2017-05-30 01:00:00,1.28035,1.28147,1.28166,1.27931,1.28052,1.28165,1.28185,1.27954,15587
2017-05-30 03:00:00,1.28147,1.28127,1.28206,1.28082,1.28165,1.28143,1.28221,1.28096,9435
2017-05-30 05:00:00,1.28127,1.28272,1.28276,1.28037,1.28143,1.28294,1.28306,1.28049,15362
2017-05-30 07:00:00,1.28272,1.28486,1.28701,1.28194,1.28294,1.28501,1.2872,1.28213,30842
2017-05-30 09:00:00,1.28486,1.2861,1.28689,1.28428,1.28501,1.28624,1.28703,1.28442,20458
2017-05-30 11:00:00,1.2861,1.28598,1.28787,1.28569,1.28624,1.28615,1.28814,1.28584,34622
2017-05-30 13:00:00,1.28598,1.28608,1.28875,1.28455,1.28615,1.28623,1.28893,1.28471,37967
2017-05-30 15:00:00,1.28608,1.28432,1.28738,1.2838,1.28623,1.28446,1.28752,1.28394,22088
2017-05-30 17:00:00,1.28432,1.28582,1.2859,1.28404,1.28446,1.28598,1.28606,1.28419,12525
2017-05-30 19:00:00,1.28582,1.28567,1.28617,1.28494,1.28598,1.28598,1.28633,1.2851,9248
2017-05-30 21:00:00,1.28567,1.28061,1.28634,1.27887,1.28598,1.28083,1.28659,1.27923,15419
2017-05-30 23:00:00,1.28061,1.28178,1.28256,1.28016,1.28083,1.28193,1.28279,1.28033,12446
2017-05-31 01:00:00,1.28178,1.28271,1.2831,1.28153,1.28193,1.28287,1.28325,1.28169,16434
2017-05-31 03:00:00,1.28271,1.28107,1.2828,1.28078,1.28287,1.28122,1.28297,1.28095,10276
2017-05-31 05:00:00,1.28107,1.28119,1.2819,1.2787,1.28122,1.28135,1.28211,1.27889,26748
2017-05-31 07:00:00,1.28119,1.27808,1.2825,1.27682,1.28135,1.27829,1.28266,1.27696,31075
2017-05-31 09:00:00,1.27808,1.2836,1.2856,1.27767,1.27829,1.28374,1.28578,1.27782,34689
2017-05-31 11:00:00,1.2836,1.28438,1.28509,1.28317,1.28374,1.28454,1.28521,1.28333,24242
2017-05-31 13:00:00,1.28438,1.29103,1.29124,1.28406,1.28454,1.29118,1.29138,1.28421,57122
2017-05-31 15:00:00,1.29103,1.2889,1.29205,1.28846,1.29118,1.28904,1.29221,1.28861,41545
2017-05-31 17:00:00,1.2889,1.28928,1.28971,1.28767,1.28904,1.28944,1.28984,1.28782,20501
2017-05-31 19:00:00,1.28928,1.289,1.28933,1.28775,1.28944,1.28932,1.28948,1.28791,16596
2017-05-31 21:00:00,1.289,1.28692,1.28918,1.28669,1.28932,1.28714,1.28948,1.28684,12559
2017-05-31 23:00:00,1.28692,1.28739,1.28777,1.28693,1.28714,1.28757,1.28796,1.28709,11242
2017-06-01 01:00:00,1.28739,1.2876,1.28883,1.28728,1.28757,1.28777,1.28906,1.28746,15173
2017-06-01 03:00:00,1.2876,1.28681,1.28814,1.28663,1.28777,1.28697,1.28828,1.28679,11003
2017-06-01 05:00:00,1.28681,1.28559,1.28734,1.28398,1.28697,1.28574,1.28751,1.28412,18262
2017-06-01 07:00:00,1.28559,1.28721,1.28891,1.28483,1.28574,1.28737,1.28906,1.28499,26061
2017-06-01 09:00:00,1.28721,1.28517,1.2879,1.28289,1.28737,1.28528,1.28806,1.28308,31506
2017-06-01 11:00:00,1.28517,1.28653,1.28682,1.28331,1.28528,1.28668,1.28698,1.28386,35965
2017-06-01 13:00:00,1.28653,1.29018,1.29088,1.2865,1.28668,1.29031,1.29105,1.28665,42451
2017-06-01 15:00:00,1.29018,1.28842,1.29151,1.28797,1.29031,1.28857,1.29164,1.28814,29053
2017-06-01 17:00:00,1.28842,1.28773,1.28894,1.28744,1.28857,1.28788,1.28909,1.28752,29613
2017-06-01 19:00:00,1.28773,1.28789,1.28856,1.28752,1.28788,1.28823,1.28868,1.28767,12219
2017-06-01 21:00:00,1.28789,1.28845,1.28867,1.28755,1.28823,1.28863,1.2895,1.2882,16030
2017-06-01 23:00:00,1.28845,1.28882,1.28948,1.28825,1.28863,1.28897,1.28964,1.28839,18288
2017-06-02 01:00:00,1.28882,1.2876,1.2892,1.28708,1.28897,1.28774,1.28934,1.28724,10724
2017-06-02 03:00:00,1.2876,1.28747,1.28806,1.28705,1.28774,1.28759,1.2882,1.2872,6594
2017-06-02 05:00:00,1.28747,1.28596,1.28796,1.28584,1.28759,1.28613,1.28813,1.28601,14600
2017-06-02 07:00:00,1.28596,1.28564,1.2875,1.28552,1.28613,1.28575,1.28841,1.28562,24099
2017-06-02 09:00:00,1.28564,1.28562,1.28786,1.2845,1.28575,1.28576,1.28799,1.28467,23458
2017-06-02 11:00:00,1.28562,1.28841,1.2903,1.28453,1.28576,1.28857,1.29046,1.28468,48040
2017-06-02 13:00:00,1.28841,1.28806,1.28851,1.28537,1.28857,1.28821,1.28866,1.28551,49915
2017-06-02 15:00:00,1.28806,1.28837,1.29029,1.28721,1.28821,1.28851,1.29043,1.28729,27167
2017-06-02 17:00:00,1.28837,1.28788,1.28869,1.28768,1.28851,1.288,1.28883,1.28778,18545
2017-06-02 19:00:00,1.28788,1.28888,1.28925,1.28774,1.288,1.28936,1.28962,1.28788,16102
2017-06-04 19:00:00,1.28888,1.28557,1.28616,1.28495,1.28936,1.28663,1.28685,1.28563,320
2017-06-04 21:00:00,1.28557,1.28696,1.28748,1.28542,1.28663,1.28735,1.28802,1.28643,15330
2017-06-04 23:00:00,1.28696,1.28648,1.28729,1.28606,1.28735,1.2867,1.28746,1.2863,12178
2017-06-05 01:00:00,1.28648,1.28658,1.28709,1.28603,1.2867,1.28673,1.28726,1.2862,18455
2017-06-05 03:00:00,1.28658,1.28687,1.28696,1.28585,1.28673,1.28704,1.28708,1.28605,13389
2017-06-05 05:00:00,1.28687,1.28682,1.28785,1.28617,1.28704,1.28696,1.28802,1.28631,12684
2017-06-05 07:00:00,1.28682,1.28899,1.28907,1.28584,1.28696,1.28914,1.28922,1.28647,28135
2017-06-05 09:00:00,1.28899,1.29039,1.29131,1.2882,1.28914,1.29053,1.29147,1.28835,32146
2017-06-05 11:00:00,1.29039,1.28962,1.29151,1.28929,1.29053,1.28977,1.29167,1.28943,24193
2017-06-05 13:00:00,1.28962,1.29288,1.29403,1.28939,1.28977,1.29297,1.2942,1.28949,32508
2017-06-05 15:00:00,1.29288,1.29236,1.2931,1.29118,1.29297,1.29251,1.29321,1.29131,20581
2017-06-05 17:00:00,1.29236,1.29062,1.29266,1.29055,1.29251,1.29076,1.29281,1.2907,13819
2017-06-05 19:00:00,1.29062,1.29008,1.29116,1.29002,1.29076,1.29049,1.29131,1.29019,7218
2017-06-05 21:00:00,1.29008,1.2905,1.29086,1.28914,1.29049,1.29071,1.29135,1.28962,5711
2017-06-05 23:00:00,1.2905,1.29141,1.29143,1.29027,1.29071,1.29154,1.29156,1.29046,9871
2017-06-06 01:00:00,1.29141,1.29181,1.29261,1.29093,1.29154,1.29197,1.29278,1.29113,18326
2017-06-06 03:00:00,1.29181,1.29271,1.29304,1.2917,1.29197,1.29286,1.29324,1.29185,14101
2017-06-06 05:00:00,1.29271,1.29259,1.29499,1.29168,1.29286,1.29274,1.29513,1.29183,20063
2017-06-06 07:00:00,1.29259,1.29225,1.29397,1.29051,1.29274,1.29242,1.29409,1.29065,27812
2017-06-06 09:00:00,1.29225,1.29079,1.29245,1.28971,1.29242,1.29094,1.2926,1.28987,24686
2017-06-06 11:00:00,1.29079,1.28876,1.29142,1.2871,1.29094,1.28891,1.29157,1.28728,33335
2017-06-06 13:00:00,1.28876,1.2894,1.29025,1.28775,1.28891,1.28955,1.29039,1.28786,37029
2017-06-06 15:00:00,1.2894,1.28836,1.29013,1.2882,1.28955,1.28849,1.29027,1.28834,21274
2017-06-06 17:00:00,1.28836,1.28886,1.28936,1.28789,1.28849,1.28897,1.28949,1.28804,17132
2017-06-06 19:00:00,1.29073,1.29062,1.29126,1.29018,1.29087,1.29086,1.29144,1.29035,5948
2017-06-06 21:00:00,1.29081,1.29065,1.29131,1.29024,1.29111,1.29087,1.29173,1.29059,6776
2017-06-06 23:00:00,1.29065,1.2902,1.29106,1.29018,1.29087,1.29034,1.2912,1.29032,9475
2017-06-07 01:00:00,1.2902,1.28986,1.29062,1.28955,1.29034,1.29001,1.29082,1.28971,11009
2017-06-07 03:00:00,1.28986,1.28977,1.2901,1.2896,1.29001,1.28989,1.29024,1.28973,6026
2017-06-07 05:00:00,1.28977,1.29068,1.29198,1.28975,1.28989,1.29081,1.29208,1.28989,13214
2017-06-07 07:00:00,1.29068,1.29024,1.29114,1.28869,1.29081,1.29039,1.29129,1.28884,27198
2017-06-07 09:00:00,1.29024,1.29004,1.29217,1.28931,1.29039,1.29018,1.29233,1.28947,37440
2017-06-07 11:00:00,1.29004,1.29229,1.29236,1.28974,1.29018,1.29246,1.29251,1.28988,31433
2017-06-07 13:00:00,1.29229,1.29576,1.29704,1.29215,1.29246,1.29591,1.29708,1.29231,51268
2017-06-07 15:00:00,1.29576,1.29261,1.29645,1.29086,1.29591,1.29275,1.29655,1.291,38609
2017-06-07 17:00:00,1.29261,1.29512,1.29634,1.29252,1.29275,1.29528,1.29648,1.29267,24355
2017-06-07 19:00:00,1.29512,1.29602,1.29652,1.29472,1.29528,1.29617,1.29664,1.29487,23450
2017-06-07 21:00:00,1.29602,1.29549,1.29651,1.29541,1.29617,1.29564,1.29744,1.29561,6886
2017-06-07 23:00:00,1.29549,1.29601,1.2966,1.29543,1.29564,1.29617,1.29675,1.29559,10143
2017-06-08 01:00:00,1.29601,1.29575,1.29628,1.2955,1.29617,1.2959,1.29643,1.2956,9514
2017-06-08 03:00:00,1.29575,1.2952,1.2958,1.29518,1.2959,1.29534,1.29598,1.29528,8361
2017-06-08 05:00:00,1.2952,1.29731,1.29733,1.29494,1.29534,1.29746,1.29748,1.29509,17372
2017-06-08 07:00:00,1.29731,1.29605,1.2977,1.29562,1.29746,1.29622,1.29786,1.29577,29303
2017-06-08 09:00:00,1.29605,1.29413,1.29645,1.29334,1.29622,1.29428,1.2966,1.29348,26994
2017-06-08 11:00:00,1.29413,1.29224,1.29472,1.29144,1.29428,1.2924,1.29487,1.29162,56087
2017-06-08 13:00:00,1.29224,1.29458,1.29534,1.29073,1.2924,1.29471,1.2955,1.29088,64068
2017-06-08 15:00:00,1.29458,1.29367,1.29496,1.29163,1.29471,1.29382,1.29512,1.29174,32539
2017-06-08 17:00:00,1.29367,1.29423,1.29451,1.29234,1.29382,1.2944,1.29465,1.29249,15963
2017-06-08 19:00:00,1.29423,1.29483,1.29581,1.29361,1.2944,1.29593,1.29614,1.29377,20397
2017-06-08 21:00:00,1.29483,1.28002,1.28269,1.27124,1.29593,1.28025,1.28307,1.2718,62531
2017-06-08 23:00:00,1.28002,1.27353,1.28016,1.26914,1.28025,1.27375,1.28037,1.26959,71260
2017-06-09 01:00:00,1.27353,1.27472,1.2802,1.27282,1.27375,1.27491,1.2805,1.27311,49463
2017-06-09 03:00:00,1.27494,1.26987,1.2782,1.27476,1.27512,1.27015,1.27841,1.27496,16138
2017-06-09 05:00:00,1.27617,1.26641,1.27628,1.26348,1.27635,1.26659,1.27646,1.26363,66344
2017-06-09 07:00:00,1.26641,1.27178,1.27495,1.26621,1.26659,1.27197,1.27515,1.26646,79833
2017-06-09 09:00:00,1.27178,1.27546,1.27708,1.27053,1.27197,1.27562,1.27723,1.27071,44201
2017-06-09 11:00:00,1.27546,1.27228,1.27793,1.27216,1.27562,1.27242,1.27805,1.27232,45422
2017-06-09 13:00:00,1.27228,1.27405,1.27452,1.27177,1.27242,1.2742,1.27465,1.27193,37683
2017-06-09 15:00:00,1.27405,1.27211,1.27485,1.27287,1.2742,1.27224,1.27499,1.27302,13885
2017-06-09 17:00:00,1.2739,1.2727,1.27403,1.27058,1.27405,1.27283,1.27421,1.27073,20848
2017-06-09 19:00:00,1.2727,1.27399,1.27457,1.27198,1.27283,1.27468,1.2748,1.27213,21226
2017-06-11 19:00:00,1.27399,1.27126,1.27213,1.26971,1.27468,1.27195,1.27305,1.27077,1055
2017-06-11 21:00:00,1.27126,1.27387,1.27463,1.2709,1.27195,1.27417,1.27541,1.27208,8546
2017-06-11 23:00:00,1.27387,1.27426,1.27438,1.27282,1.27417,1.2744,1.27464,1.27304,8416
2017-06-12 01:00:00,1.2743,1.27625,1.27687,1.27359,1.27447,1.27641,1.27705,1.27377,13356
2017-06-12 03:00:00,1.27625,1.27525,1.27625,1.27485,1.27641,1.2754,1.27639,1.27502,8563
2017-06-12 05:00:00,1.27525,1.27435,1.27686,1.27393,1.2754,1.2745,1.27703,1.27408,21229
2017-06-12 07:00:00,1.27435,1.273,1.27472,1.2724,1.2745,1.27315,1.27485,1.27255,31985
2017-06-12 09:00:00,1.273,1.2689,1.27321,1.26802,1.27315,1.26907,1.27337,1.26816,36151
2017-06-12 11:00:00,1.2689,1.26741,1.27033,1.2658,1.26907,1.26755,1.27049,1.26595,31053
2017-06-12 13:00:00,1.26741,1.2672,1.26834,1.26494,1.26755,1.26736,1.26851,1.26506,38890
2017-06-12 15:00:00,1.2672,1.26498,1.26793,1.2643,1.26736,1.26511,1.26809,1.26445,29988
2017-06-12 17:00:00,1.26498,1.26559,1.26584,1.26377,1.26511,1.26573,1.26598,1.26395,15533
2017-06-12 19:00:00,1.26559,1.26577,1.26629,1.26528,1.26573,1.26621,1.26648,1.26542,12438
2017-06-12 21:00:00,1.26577,1.26667,1.26783,1.26517,1.26621,1.26684,1.26824,1.26568,8702
2017-06-12 23:00:00,1.26667,1.26522,1.26697,1.26621,1.26684,1.26538,1.26717,1.26637,8824
2017-06-13 01:00:00,1.26628,1.26528,1.26648,1.2643,1.26643,1.26546,1.26664,1.2645,19783
2017-06-13 03:00:00,1.26528,1.26548,1.26583,1.2644,1.26546,1.26563,1.26596,1.26454,12430
2017-06-13 05:00:00,1.26548,1.2672,1.26859,1.26413,1.26563,1.26734,1.26874,1.2643,22554
2017-06-13 07:00:00,1.2672,1.27073,1.26933,1.2672,1.26734,1.27088,1.26948,1.26734,19731
2017-06-13 09:00:00,1.26986,1.27284,1.27313,1.2697,1.27004,1.27299,1.27324,1.26987,27225
2017-06-13 11:00:00,1.27284,1.27213,1.27374,1.27145,1.27299,1.27227,1.27386,1.2716,28857
2017-06-13 13:00:00,1.27213,1.27296,1.27348,1.27089,1.27227,1.27311,1.27363,1.27103,30453
2017-06-13 15:00:00,1.27296,1.27433,1.27551,1.27256,1.27311,1.27446,1.27564,1.2727,26891
2017-06-13 17:00:00,1.27433,1.27514,1.2756,1.27417,1.27446,1.27528,1.27576,1.27432,19285
2017-06-13 19:00:00,1.27514,1.27514,1.27552,1.27501,1.27528,1.27535,1.27564,1.27513,17227
2017-06-13 21:00:00,1.27514,1.27477,1.27557,1.27463,1.27535,1.27498,1.27588,1.27485,5311
2017-06-13 23:00:00,1.27477,1.27476,1.27535,1.27419,1.27498,1.27492,1.27547,1.27433,10380
2017-06-14 01:00:00,1.27476,1.27484,1.27523,1.27443,1.27492,1.275,1.27534,1.27459,12391
2017-06-14 03:00:00,1.27484,1.27461,1.27491,1.27432,1.275,1.27478,1.27509,1.27447,10476
2017-06-14 05:00:00,1.27461,1.27867,1.27939,1.27381,1.27478,1.27882,1.27953,1.27396,25976
2017-06-14 07:00:00,1.27867,1.2741,1.27959,1.27318,1.27882,1.27424,1.27976,1.27329,47298
2017-06-14 09:00:00,1.2741,1.27279,1.27459,1.27225,1.27424,1.27293,1.27476,1.27243,33539
2017-06-14 11:00:00,1.27279,1.2788,1.27904,1.27268,1.27293,1.27894,1.27918,1.27282,44741
2017-06-14 13:00:00,1.2788,1.28056,1.28128,1.27734,1.27894,1.28071,1.28144,1.27748,34175
2017-06-14 15:00:00,1.2788,1.2794,1.28175,1.27808,1.27894,1.27954,1.28188,1.27816,34106
2017-06-14 17:00:00,1.2794,1.2744,1.28152,1.27402,1.27954,1.27454,1.28226,1.27429,67957
2017-06-14 19:00:00,1.2744,1.27503,1.27577,1.27288,1.27454,1.27534,1.27594,1.27305,42261
2017-06-14 21:00:00,1.27503,1.27549,1.27597,1.27432,1.27534,1.27568,1.27619,1.27468,6622
2017-06-14 23:00:00,1.27549,1.27516,1.27602,1.27427,1.27568,1.27532,1.27621,1.27442,15672
2017-06-15 01:00:00,1.27516,1.27453,1.27578,1.27433,1.27532,1.27471,1.27595,1.27449,13037
2017-06-15 03:00:00,1.27453,1.2746,1.27499,1.27396,1.27471,1.27476,1.27513,1.27411,11945
2017-06-15 05:00:00,1.2746,1.27361,1.27498,1.27297,1.27476,1.27376,1.27514,1.27314,17195
2017-06-15 07:00:00,1.27361,1.2705,1.27391,1.27015,1.27376,1.27064,1.27405,1.27029,45245
2017-06-15 09:00:00,1.2705,1.26934,1.27141,1.26899,1.27064,1.2697,1.27153,1.26913,33851
2017-06-15 11:00:00,1.26934,1.27388,1.2795,1.26917,1.2697,1.27398,1.27994,1.26959,82477
2017-06-15 13:00:00,1.27388,1.27592,1.2772,1.27326,1.27398,1.27607,1.27737,1.27341,51113
2017-06-15 15:00:00,1.27592,1.27568,1.27709,1.27446,1.27607,1.27584,1.27724,1.27462,30476
2017-06-15 17:00:00,1.27568,1.27614,1.27631,1.27496,1.27584,1.27629,1.27645,1.2751,14690
2017-06-15 19:00:00,1.27614,1.27528,1.27649,1.27524,1.27629,1.27591,1.27663,1.2756,13569
2017-06-15 21:00:00,1.27528,1.27522,1.27562,1.27503,1.27591,1.27544,1.27592,1.27522,3714
2017-06-15 23:00:00,1.27522,1.27726,1.27747,1.27522,1.27544,1.27741,1.27754,1.27537,12433
2017-06-16 01:00:00,1.27726,1.27773,1.2785,1.27689,1.27741,1.27792,1.27867,1.27705,15806
